compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-6.20881716410319e-12,0,1.77394776117234e-12,6.65230410439628e-13,2.66092164175851e-12,1.44133255595253e-12,6.65230410439628e-13,1.10871735073271e-13,2.21743470146543e-13,-5.32184328351702e-12
0.00285233850280444,0.00279929017559403,0.00284250824313079,4.32180656519319e-05,0.00247008970628182,7.67707580789214e-06,-4.53712471893855e-05,-2.15318187006882e-06,-0.000374571717499445,-0.00280144336500338
0.00649567651784136,0.00637362623587251,0.00637525452655696,1.62829556280658e-06,0.00553239865583323,0.000109426178969443,-1.26241117582789e-05,-1.09958150313191e-05,-0.000853851686863761,-0.006384622055505
0.0109825162491983,0.0107767398105491,0.0108190514005366,4.23115986355004e-05,0.0094020797028428,0.000135567728430033,-7.02087066712834e-05,-2.78971090890645e-05,-0.00144486881182751,-0.0108046369201371
0.0154925444739915,0.0152050467412032,0.015297634399363,9.25876648120937e-05,0.013309114476045,0.000143232845058221,-0.000144264890945383,-5.16772235832399e-05,-0.00204019715044914,-0.0152567239629016
0.0201178639235773,0.0197493765343513,0.0199079721660486,0.000158595639569241,0.0173322427299406,0.00013398766157306,-0.000234499722830064,-7.59040840923609e-05,-0.00265163352280589,-0.0198252806160599
0.0254221029792513,0.024963403168977,0.0251645961075666,0.000201192943024493,0.0219123414726484,0.000156429711939944,-0.000302270100385483,-0.00010107716029909,-0.00335333180292288,-0.0250644803339882
0.0313898048993377,0.0308312438703364,0.0311494637218614,0.000318219857955618,0.0271345984997849,0.000112332511260839,-0.000446228512695857,-0.000128008651913011,-0.00414287388757137,-0.0309592525217505
0.0376129321266143,0.0369543380050787,0.0373281526649814,0.000373814663561504,0.0325216713388051,0.00012437201027448,-0.000534222113035087,-0.000160407450027941,-0.00496688878246849,-0.037114745454774
0.0438527405217645,0.0430989223102196,0.0434946225321896,0.000395700227180939,0.037898865585171,0.000159629880661322,-0.000594188329497618,-0.000198488104617267,-0.00579424505687452,-0.0432974104157516
0.050874541625824,0.0500176604553348,0.0504928853384973,0.000475224898573721,0.0440039108525075,0.000144963003473268,-0.000711918169676903,-0.000236693271408079,-0.0067256677720607,-0.0502543537176791
0.0586391854051146,0.0576712537734281,0.0581349121344586,0.000463658366463191,0.0506549860594705,0.000228090320347941,-0.000739841307069929,-0.000276182940024661,-0.00775610901559481,-0.0579474367077152
0.0671858919571553,0.0660985768870229,0.0666096326216523,0.000511055740283891,0.058035492989279,0.000259641664535073,-0.000827673407870212,-0.000316617667447731,-0.00889075730406191,-0.0664151945528353
0.0761625248579575,0.0749540592517172,0.0754690190644137,0.000514959815911771,0.0657469399149219,0.000331902996903019,-0.000876562602795838,-0.000361602787812617,-0.0100836819380389,-0.0753156620352751
0.0860915589576498,0.0847508834422167,0.0853162591327869,0.000565375700105159,0.0743236969531115,0.000364360818528526,-0.000976314701672111,-0.000410939001788696,-0.0114035011857881,-0.0851618224364661
0.0967598387501424,0.0952789689294462,0.095896782402304,0.000617813475962196,0.0835387587587216,0.000398762479114036,-0.00108210733116028,-0.000464293855891031,-0.0128223175018848,-0.0957432627784354
0.108121113339439,0.106492673128932,0.107192402334352,0.00069972920796967,0.0933799938759988,0.000407314566074915,-0.0012211256440995,-0.000521396435630907,-0.0143338048986403,-0.107014069557633
0.119576744355616,0.117809607732509,0.118413202226428,0.000603594498520362,0.103140523247421,0.000576059151041721,-0.00119107747633409,-0.000587482978728422,-0.0158601619519426,-0.118397090700233
0.131118116654633,0.129229337735368,0.129864892811914,0.000635555079428568,0.113126168714925,0.000591188648748877,-0.0012975902703502,-0.000662035188149838,-0.0174007592853048,-0.1298913729111
0.143536332407523,0.141532626254928,0.14215722548598,0.000624599234101229,0.123844572116754,0.000632786800353123,-0.00137091935041272,-0.000746320115923438,-0.0190589734865352,-0.142278946360484
0.155843936105126,0.153759025564151,0.154364233776661,0.000605208214283699,0.134506038944459,0.000631172222950097,-0.00145373832168324,-0.000848530106678871,-0.0207067249371071,-0.154607555666229
0.168863187638511,0.166717452963016,0.16738136580613,0.00066391284034277,0.145878261553035,0.000533646328674097,-0.00161208834654341,-0.000948175503650591,-0.0224512797503156,-0.167665628461345
0.181779111873891,0.17960891013078,0.180183193809131,0.000574283671199477,0.157049489282959,0.000542883659890365,-0.0016273180772883,-0.00105303440564534,-0.0241867389289352,-0.180661944541193
0.1952277271454,0.193056659197346,0.193698470610682,0.000641811426972882,0.168844505395031,0.00038763146880748,-0.00178343648163025,-0.00114162505662534,-0.025995590280176,-0.194198284240972
0.209133002460446,0.206978794119897,0.207693952877695,0.000715158756134943,0.181039154681244,0.000227085706400907,-0.00192712263924824,-0.0012119638835845,-0.0278667620756841,-0.208190758002124
0.22341405518353,0.221285976691704,0.221981798661429,0.000695821966953753,0.193461409632471,0.000165312323896658,-0.001962766167486,-0.00126694420047681,-0.0297873332223389,-0.222552920889464
0.23805325001833,0.235956080854826,0.236574131902751,0.000618051038389759,0.206131970058861,0.000167170113639995,-0.00192999904226911,-0.0013119480028815,-0.0317541098437782,-0.237268028859759
0.252754891387497,0.25069217500543,0.251135390464305,0.000443215457378842,0.218752730662624,0.000274375971639529,-0.00178834041225768,-0.0013451249562093,-0.0337277847570035,-0.252037299958368
0.26797269588292,0.26593578441512,0.266394217640073,0.000458433226892902,0.231993446301758,0.000212564128561921,-0.0018243473406238,-0.00136591411533854,-0.0357666854576452,-0.267301698528851
0.284013227529469,0.281979011997935,0.282438851317302,0.000459839324189705,0.245897584362843,0.000206013748732706,-0.00182820179056199,-0.00136836246797992,-0.0379096294222178,-0.283347374460261
0.300381553452905,0.298332585183283,0.298786982721871,0.000454397533044574,0.26006351292222,0.000225709856299329,-0.0018232584168436,-0.0013688608849909,-0.0400923306822023,-0.299701446068606
