compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-1.75204717152824e-12,7.00818868611295e-12,-3.50409434305647e-12,-6.57017689323089e-13,0,-2.1900589644103e-12,3.39459139483596e-12,-1.09502948220515e-12,3.11399009002089e-13,2.62807075729236e-12
0.000456137863206275,0.000451336756374891,0.000448315324746883,-3.02142823341662e-06,0.000388509408296521,6.76040410084419e-06,1.95929609230341e-06,-1.06213720562457e-06,-6.0868039290568e-05,-0.00045239888854338
0.00206917736510681,0.00204766865410152,0.00203596287829115,-1.17057688021786e-05,0.001765254577912,2.77274057733389e-05,6.21869528818348e-06,-5.48707447214592e-06,-0.000276195381017679,-0.00205315571630933
0.00409259096550143,0.00405106042182705,0.00402680752664226,-2.4252894089756e-05,0.00349308339849351,5.2941788528892e-05,1.14112466065622e-05,-1.28416461691584e-05,-0.000546565775193935,-0.00406390207171931
0.00668205893754539,0.00661587982073312,0.00655787412311525,-5.80056938400239e-05,0.00568782260738913,0.000101417261036195,3.52381571452804e-05,-2.27675381730333e-05,-0.000892819058433255,-0.00663864736361478
0.00950104783101337,0.00940979795989256,0.00929584969568785,-0.000113948263137052,0.00806078554811651,0.000170070372701462,7.88205011426386e-05,-3.51277633358246e-05,-0.00127019190653047,-0.0094449257146324
0.0124950942486472,0.0123800829648621,0.0122066885180364,-0.000173394434007026,0.0105868094155608,0.000236716895402003,0.000121705616681428,-5.16888241558448e-05,-0.00167156793652781,-0.0124317717755423
0.0157551915855144,0.0156175064197854,0.0154356838315112,-0.000181822591805628,0.0133982140384724,0.000247866609109142,0.000110181447431699,-7.16411441275472e-05,-0.0021091109345246,-0.0156891475725636
0.0195622622265948,0.0194011060403838,0.0191782551993348,-0.000222850834314593,0.0166523902662217,0.000289493393610675,0.000128337208056786,-9.4513628475241e-05,-0.0026203785603428,-0.0194956196565126
0.0243085485199211,0.0241194370010542,0.0238340214902271,-0.000285415525610029,0.0206977136761633,0.000353249337202237,0.000164137832132737,-0.000121277696488623,-0.00325758550576165,-0.0242407147049343
0.0295176226941366,0.0293024066579405,0.028977487669455,-0.000324918987390436,0.025170522300129,0.000389772760016578,0.000174556724915499,-0.000150362263460463,-0.00395732763169146,-0.0294527689160353
0.0343643057090545,0.0341339884418939,0.0337595598162237,-0.000374428615815005,0.0293313941855349,0.000423274052136089,0.000192956773149203,-0.000181471846388901,-0.00460963747722137,-0.0343154602817127
0.03977949938341,0.0395358221880273,0.0391172582589129,-0.000418563923748678,0.0339924184610954,0.000448365570393679,0.000204688373915873,-0.000213875553993917,-0.00533871535513071,-0.0397496977364365
0.0465075512586938,0.0462447590429526,0.0457989455741129,-0.000445813449238729,0.0398058697248402,0.000457702249262278,0.000194910025636916,-0.000250903427762925,-0.00624397928955314,-0.0464956624649119
0.0526726254833088,0.0524053783293404,0.0519580618598263,-0.000447316467433485,0.0451722961499507,0.00042509353713629,0.000157846385795954,-0.000289470084813116,-0.00707523579229335,-0.0526948484067073
0.059577669190141,0.0593054785089308,0.0588103711499949,-0.000495107365944048,0.051132028823667,0.000439618536594736,0.000167427854125182,-0.000327679511052346,-0.00800602182875695,-0.0596331580168075
0.0671125219700128,0.0668363620820009,0.0661922712691527,-0.00064409081328623,0.0575375091856119,0.000553283919561118,0.000277124029934091,-0.000366966782695122,-0.00902172887093086,-0.0672033288596589
0.0748980124861545,0.0746247839132244,0.0738538272884718,-0.000770956626504677,0.0641924551423685,0.000633516634920112,0.000360288062318502,-0.000410668569661322,-0.0100720407047322,-0.0750354524826667
0.0829479328048432,0.0826842616750765,0.0818824821994418,-0.00080177946818849,0.0711787007849823,0.000610406692635305,0.000346735573599859,-0.000455043896559685,-0.0111588253151118,-0.083139305565723
0.0919511335797341,0.0916971083697608,0.0907756372252539,-0.000921471146039932,0.0789016803937895,0.00067535804049153,0.000421332826795191,-0.000500138318806729,-0.0123740951552741,-0.0921972466708281
0.101050976429492,0.100814930308415,0.0997991793194916,-0.00101575099286579,0.0867380113679826,0.000709859285501436,0.00047381316201607,-0.000541937837200891,-0.0136031057815067,-0.101356868138389
