compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-1.41915820893787e-11,-4.25747462681362e-11,0,3.54789552234468e-12,0,5.54358675366356e-14,-3.54789552234468e-12,2.21743470146543e-13,-8.8697388058617e-13,0
-0.000117302976903461,-0.000122410207986832,-0.000115434924761454,6.97520162378039e-06,-0.000102139498506274,8.50981810972804e-07,-4.25627543812706e-06,2.7189352771356e-06,1.60143967895281e-05,0.000125129116433007
-0.000336995394456954,-0.000351745613983699,-0.000334805846214294,1.69397677694048e-05,-0.000296604789438702,5.62966490785281e-06,-9.12057856718699e-06,7.8191938588307e-06,4.6020256621497e-05,0.000359564828021186
-0.000632858844030471,-0.000660478522380193,-0.000631146956057776,2.93315343913578e-05,-0.000559420500482832,1.29832544674476e-05,-1.46364243257613e-05,1.46951171613875e-05,8.6421605554365e-05,0.000675173643089476
-0.00101176405236835,-0.00105560707904044,-0.00100742535931723,4.81816736005601e-05,-0.000892799567608606,1.91603436888683e-05,-2.46826843136833e-05,2.34989988218461e-05,0.000138124812926565,0.00107910606123152
-0.00146963584990728,-0.00153275924069541,-0.00146225477967943,7.0504414893332e-05,-0.00129583734841574,2.67156408656211e-05,-3.64077304090772e-05,3.40966762797463e-05,0.000200514116634925,0.00156685587196123
-0.00198479219561531,-0.002069204946359,-0.00197563863935925,9.35663282871246e-05,-0.00175100958063489,3.68299517625322e-05,-4.75828420548212e-05,4.5983485567073e-05,0.000270612521008367,0.00211518840420814
-0.00252876762832914,-0.00263489766489892,-0.00251508237350555,0.000119815266558102,-0.00222908170450301,4.47970751251671e-05,-6.13329701480411e-05,5.84822988492392e-05,0.000344482989360889,0.00269337993292581
-0.00310138980547587,-0.00322927018716222,-0.00307912010522116,0.000150150021626836,-0.00272865638846443,4.93333072379409e-05,-7.85470611992336e-05,7.16029555492458e-05,0.000422066688714992,0.00330087313339824
-0.00371812262705394,-0.00386836506781124,-0.00368679277953647,0.000181572263439496,-0.00326703803879874,5.43792733723032e-05,-9.58631400551115e-05,8.57091171755677e-05,0.000505463842834745,0.00395407416281246
