time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.02802230126583,1.02802230126583,1.02802230126583,1.02802230126583,-1.02802230126583,-1.02802230126583,0,0,0
2.21047522591181e-05,2.25066065377003e-09,6.5520228451518e-14,0.0354954361476661,0.0354954361476006,0.0355728268767653,0.0355698096808458,-0.0355698074301851,-0.0355698096807803,-7.43735331796488e-05,3.01719591948302e-06,-7.43735332451659e-05
2.94744888651737e-05,3.43292834016156e-09,1.37349445444069e-13,0.896163114791185,0.896163114791047,0.896252289194354,0.89624826606365,-0.896248262630721,-0.896248266063512,-8.51512724648895e-05,4.02313070468896e-06,-8.51512726022241e-05
3.68442254712292e-05,4.84911991015058e-09,2.41801966792713e-13,0.980081659368411,0.980081659368169,0.980197767987166,0.980192738921676,-0.980192734072556,-0.980192738921434,-0.000111079553265392,5.02906548982551e-06,-0.000111079553507198
4.29865126768438e-05,6.26359667119961e-09,3.5904414903564e-13,-0.284460900681736,-0.284460900682095,-0.284318859144867,-0.284324726604005,0.284324732867602,0.284324726604364,-0.000136174077730422,5.86745913822018e-06,-0.000136174078089468
4.91287998824584e-05,7.96345239813575e-09,5.0937629923021e-13,1.5984947174692,1.59849471746869,1.59866604341356,1.59865933756078,-1.59865932959733,-1.59865933756027,-0.000164620091582579,6.70585278661484e-06,-0.000164620092091949
5.59538375227496e-05,1.02590798847083e-08,7.23057087424818e-13,0.466426261853644,0.466426261852921,0.46664262996897,0.466634992530275,-0.466634982271195,-0.466634992529551,-0.000208730676630575,7.63743869525157e-06,-0.000208730677353608
6.20660423029909e-05,1.28018408843024e-08,9.6573240550779e-13,0.870903004144885,0.870903004143919,0.871155624506911,0.871147152780678,-0.871147139978837,-0.871147152779712,-0.000244148635793251,8.47172623241743e-06,-0.000244148636759034
6.87143026381335e-05,1.60106450378365e-08,1.29617544301623e-12,1.71761441001126,1.71761441000997,1.71787811640869,1.71786873722583,-1.71786872121518,-1.71786873722453,-0.000254327214565642,9.37918286081363e-06,-0.000254327215861716
7.66051960281736e-05,1.98819016145523e-08,1.78496067147195e-12,1.28367857023992,1.28367857023813,1.28393689407544,1.28392643782231,-1.28392641794041,-1.28392643782053,-0.000247867582395145,1.04562531240138e-05,-0.000247867584180161
8.34300149585833e-05,2.3299358696937e-08,2.29257446239119e-12,3.06772280006444,3.06772280006214,3.06802055456369,3.06800916675451,-3.06800914345515,-3.06800916675221,-0.000286366690071205,1.13878091800856e-05,-0.000286366692363593
9.03472685185764e-05,2.71043273475745e-08,2.89427618726469e-12,-0.103560927597375,-0.103560927600269,-0.103255421540597,-0.10326775352273,0.103267780627057,0.103267753525624,-0.000293174074644867,1.23319821328516e-05,-0.000293174077539149
9.72645220785695e-05,3.10240220237359e-08,3.58848705803098e-12,-0.414290028858759,-0.414290028862347,-0.413995582740755,-0.414008858895841,0.414008889919863,0.414008858899429,-0.000281169962917938,1.32761550858396e-05,-0.0002811699665064
0.000103018430260588,3.42493942758777e-08,4.23626724128652e-12,2.26088480283413,2.26088480282989,2.26120311921316,2.26118905767636,-2.26118902342697,-2.26118905767212,-0.00030425484223251,1.40615368029451e-05,-0.000304254846468677
0.000108850849723009,3.77454010211398e-08,4.96030067067066e-12,-0.21230501305704,-0.212305013062,-0.211938849826588,-0.211953707461533,0.211953745206934,0.211953707466493,-0.000351305595506973,1.4857634945048e-05,-0.000351305600467283
0.000113543450552798,4.09393673461144e-08,5.59730932159981e-12,0.548323961039689,0.548323961034092,0.54871534388645,0.548699845733308,-0.548699804793941,-0.548699845727711,-0.000375884693618822,1.54981531426124e-05,-0.000375884699216122
0.000118630053352171,4.45590891069073e-08,6.34765212728999e-12,1.08782036653152,1.08782036652517,1.08824033547854,1.08822414302776,-1.08822409846867,-1.08822414302141,-0.000403776496242569,1.61924507773303e-05,-0.000403776502590159
0.000123716656151544,4.84850729526469e-08,7.16431863800776e-12,0.622635595094378,0.622635595087214,0.623071637674344,0.623054750925932,-0.623054702440859,-0.623054750918768,-0.000419155831553497,1.68867484121593e-05,-0.000419155838717766
0.000129000680364051,5.27423530654787e-08,8.08736878806313e-12,1.48020715828499,1.4802071582769,1.48065757715857,1.48063996916542,-1.48063991642307,-1.48063996915733,-0.000432810880430567,1.76079931519801e-05,-0.000432810888517876
