compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
3.62030155341294e-12,1.81015077670647e-12,6.33552771847264e-12,9.0153993761748e-14,0,1.70408725463382e-12,-8.20224570695119e-13,-2.12127044145289e-14,1.13134423544154e-13,-1.81015077670647e-12
0.000256161781098509,0.000255586629221171,0.000254978992377993,-6.0764093722911e-07,0.000221102583548823,6.6243177592081e-07,8.72872240363509e-08,-5.20355049593137e-07,-3.4396758504878e-05,-0.0002561069914548
0.000737900391358618,0.000736336940600816,0.000734705453515922,-1.63148585455791e-06,0.000637202553516227,1.58963939699953e-06,2.61903927816246e-08,-1.60529202531817e-06,-9.91081953341951e-05,-0.000737942231183671
0.00165145463184377,0.00164797608862813,0.00164633628299534,-1.63980634341472e-06,0.00142802104201852,1.59634821174849e-06,-1.88219658777016e-06,-3.52200236197731e-06,-0.000221837245573202,-0.00165149809265884
0.00289441666776718,0.00288806681270531,0.00289073749739528,2.67068312730345e-06,0.00250787778591884,-2.25662378697458e-06,-8.6064800367563e-06,-5.93579384775251e-06,-0.000388795506540393,-0.00289400260844806
0.00411483337351486,0.00410489328350398,0.00411886432768362,1.39710442786421e-05,0.00357423905297694,-1.19810476826741e-05,-2.19211347520612e-05,-7.95008910166424e-06,-0.000552575365392232,-0.00411284337520773
0.00527727782483728,0.00526248493781214,0.00528683859503767,2.4353657876059e-05,0.00458787138545768,-1.88955224858573e-05,-3.36884027229309e-05,-9.33474521455875e-06,-0.000708301954172313,-0.0052718196907764
0.00635071417391011,0.00632902320593856,0.00635952007412852,3.04968588563738e-05,0.00551786300779634,-1.87318272702215e-05,-4.04227921871362e-05,-9.92593270852307e-06,-0.000851582997569957,-0.00633894914147545
0.007505249499051,0.00747416487218861,0.00750030721089757,2.61423293187983e-05,0.00650568435147796,-5.77161472790356e-06,-3.68562418165589e-05,-1.07139101219377e-05,-0.00100533676331915,-0.00748487878717533
0.00868603301327766,0.00864341838033716,0.00865697163085664,1.35532376221567e-05,0.00750640442412061,1.72763219124939e-05,-2.53383018641187e-05,-1.17850655430079e-05,-0.00116235226747083,-0.00865520345295107
0.00982302626046425,0.00976740748714746,0.00977110883186637,3.70134511488273e-06,0.0084710235492959,3.86407895944108e-05,-1.69779936782111e-05,-1.32766479693726e-05,-0.00131336192632559,-0.00978068413214706
0.0112325594406593,0.0111628343976592,0.0111633332869793,4.98880382420892e-07,0.00967874124454311,5.2905484868643e-05,-1.68195586475979e-05,-1.63206787742819e-05,-0.00150091271187687,-0.0111791550727567
0.0126683987356701,0.0125855211063539,0.0125901294660377,4.60835674232772e-06,0.010918547927001,5.78306016984664e-05,-2.50470268823373e-05,-2.04386703097112e-05,-0.00169202020035222,-0.0126059597758151
0.0142088880865636,0.0141147022190765,0.0141115271250117,-3.17510334182932e-06,0.0122394878842639,7.21573545344073e-05,-2.20285126698666e-05,-2.52036174683016e-05,-0.00189724285155535,-0.01413990584165
0.0159609594714508,0.0158571287685511,0.0158572435303002,1.1476259760059e-07,0.0137563647704146,7.35582722499387e-05,-3.02724341569564e-05,-3.01576719270427e-05,-0.00213103642641043,-0.0158872864407327
0.017891752958095,0.0177798470087617,0.0177945946411124,1.47476243181018e-05,0.015440702840208,6.20136538428138e-05,-4.98922953207455e-05,-3.51446705324287e-05,-0.00238903646472302,-0.0178149916825362
0.0199077017858726,0.0197897128167085,0.0197951969563005,5.48413450095669e-06,0.0171770417974109,7.1783122096113e-05,-4.62058472376501e-05,-4.07217108063374e-05,-0.00265887685855932,-0.0198304345261077
0.0218978621847602,0.0217754043968154,0.0217770170483764,1.61264335874204e-06,0.0188969266116692,7.54317031825727e-05,-4.70260822167122e-05,-4.54134380660292e-05,-0.00292550387149233,-0.0218208178378229
0.0240174592169413,0.0238914196954206,0.0238938403448888,2.42064963796324e-06,0.0207345558536774,7.33474461385298e-05,-5.26920846026242e-05,-5.02714331403684e-05,-0.00320955591667281,-0.0239416911249548
0.0262704393016383,0.0261417395608143,0.0261476205442865,5.8809793993208e-06,0.02269145175525,6.74771018275598e-05,-6.12226439177432e-05,-5.53416636133471e-05,-0.00351151044885976,-0.0261970812235791
0.0285997170723243,0.0284692566367581,0.0284662116916291,-3.04494891903998e-06,0.0247029892971741,7.31532158288449e-05,-5.7307224715286e-05,-6.03521718524588e-05,-0.00382357456226289,-0.028529608810449
0.031246457774775,0.0311145552653961,0.0310845286897642,-3.00265744439823e-05,0.0269726158144175,9.57746467796544e-05,-3.61278585547018e-05,-6.61544352048054e-05,-0.00417806730950496,-0.0311807096991018
0.0339229048643373,0.0337907374040943,0.0337727118502538,-1.8025562099287e-05,0.0293081149982019,7.83167408364739e-05,-5.385072364909e-05,-7.18762860029295e-05,-0.00453647312903243,-0.0338626136954428
0.0366483961346951,0.0365171072754803,0.0364895341954075,-2.75730819394314e-05,0.0316659027965788,8.13212889437613e-05,-4.99675680084047e-05,-7.75406496367165e-05,-0.00490117205154835,-0.0365946479196017
0.0392050175421642,0.0390761191879768,0.0390232055646207,-5.2913627259169e-05,0.0338627637198341,9.91838597497958e-05,-2.97144930235013e-05,-8.26281190240499e-05,-0.00524306995884685,-0.0391587473070149
