compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
0,-1.81898940354586e-12,-5.45696821063757e-12,-1.13686837721616e-12,-7.27595761418343e-12,-1.13686837721616e-13,2.27373675443232e-13,0,4.54747350886464e-13,1.81898940354586e-12
-9.63043912634021e-05,-9.51395886659157e-05,-9.12354389583925e-05,3.90413629247632e-06,-7.90155063441489e-05,-4.4978571622778e-06,-3.33304069499718e-06,5.71098894397437e-07,1.2791034350812e-05,9.57106785790529e-05
-0.000196496994249173,-0.000193991145351902,-0.000190246126294369,3.74501314581721e-06,-0.000165356997968047,-5.05380302229241e-06,-2.54795168075361e-06,1.19706439249967e-06,2.60862029790587e-05,0.000195188209545449
-0.00027398995916883,-0.000270404920229339,-0.00026461157904123,5.79334687245137e-06,-0.000229951398068806,-7.66621576531179e-06,-4.08118330597063e-06,1.71216197486501e-06,3.6372341128299e-05,0.000272117085842183
-0.000355796049916535,-0.000351185790350428,-0.000345786294928985,5.39948950972757e-06,-0.000300805560982553,-7.74925479163358e-06,-3.13899636239512e-06,2.26049354523639e-06,4.7241238917195e-05,0.000353446277586045
-0.000483029729366535,-0.000477071953355335,-0.000470357193989912,6.71476436764351e-06,-0.000409294478231459,-9.59492234642312e-06,-3.63715275852883e-06,3.07761311546528e-06,6.41403257759521e-05,0.00048014957428677
-0.000645113061182201,-0.000637729581285384,-0.000629156409559073,8.57317309055361e-06,-0.000547594700037735,-1.18083879101505e-05,-4.42490613750124e-06,4.14826621408793e-06,8.57099707900488e-05,0.000641877841189853
-0.000822069940113579,-0.000813481370641966,-0.000805733034212608,7.74833824834786e-06,-0.000701729910360882,-1.10300650817408e-05,-2.44148827732715e-06,5.3068502552378e-06,0.000109309968365778,0.000818788217657129
-0.000980979140877025,-0.000971809975453652,-0.000962605041422648,9.20493448575144e-06,-0.000838430280055036,-1.19673499625605e-05,-2.79818414128385e-06,6.40675216345699e-06,0.000130581513303696,0.000978216723524383
-0.00120483273167338,-0.00119481032015756,-0.00118073765588633,1.40726560857729e-05,-0.0010281092581863,-1.61901469368786e-05,-6.1677319536102e-06,7.90492464375347e-06,0.000160533317966838,0.00120271523519477
