time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,-0.0484778927749796,-0.0484778927749796,-0.0484778927749796,-0.0484778927749796,0.0484778927749796,0.0484778927749796,0,0,0
0.000128638779642468,5.22255825001771e-08,8.17965488210508e-12,0.255998234798231,0.255998234790051,0.256345854795053,0.256328296199667,-0.256328243974085,-0.256328296191488,-0.000330061401436432,1.75585953859358e-05,-0.000330061409616111
0.000183568912174671,8.78671288414368e-08,2.14948331707744e-11,-0.71792715914536,-0.717927159166854,-0.717454017014348,-0.717479073317457,0.717479161184586,0.717479073338952,-0.000448085827902123,2.50563031091167e-05,-0.000448085849396929
0.000202963480759717,1.04429824839315e-07,2.80353498090294e-11,1.67353776337297,1.67353776334494,1.67404696444103,1.67401926086947,-1.67401915643965,-1.67401926084144,-0.000481497496497507,2.77035715565699e-05,-0.000481497524532859
0.000216777650460696,1.17723234346409e-07,3.34153099778059e-11,0.162203373857896,0.162203373824481,0.162774567325055,0.162744978183555,-0.162744860460321,-0.16274497815014,-0.000541604325659278,2.95891414994476e-05,-0.000541604359074577
0.000221819603711312,1.22914699812991e-07,3.55446860292816e-11,0.00236741035787621,0.00236741032233152,0.00294455166021717,0.00291427431553881,-0.002914151400839,-0.00291427427999413,-0.000546863957662604,3.02773446783618e-05,-0.00054686399320729
0.000226861556961928,1.28112686750944e-07,3.77658598982111e-11,-0.607091744528022,-0.607091744565788,-0.606494889528159,-0.606525855076016,0.606525983188703,0.606525855113782,-0.000565889452005863,3.0965547857309e-05,-0.000565889489771765
0.00023119615256342,1.32774320728355e-07,3.97504956175949e-11,-0.512805909644394,-0.512805909684145,-0.512196841151848,-0.512228398351853,0.512228531126174,0.512228398391604,-0.000577511292540578,3.1557200005583e-05,-0.000577511332291114
0.000235418943256333,1.37376969625374e-07,4.17526047025932e-11,0.459274224296781,0.459274224255028,0.459894378457726,0.459862244866423,-0.459862107489453,-0.45986224482467,-0.00058802056964169,3.21335913036069e-05,-0.000588020611394291
0.000239270868433661,1.41644310503998e-07,4.36388030804604e-11,0.009718955209371,0.00971895516573219,0.010345701199275,0.0103130418380921,-0.0103129001937816,-0.0103130417944533,-0.000594086628721123,3.26593611829074e-05,-0.000594086672359925
