time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.135342299319,1.135342299319,1.135342299319,1.135342299319,-1.135342299319,-1.135342299319,0,0,0
1.01769788934117e-05,5.44303380510155e-10,2.338416083856e-16,1.44142903491762,1.44142903491762,1.44143081968532,1.44142943057502,-1.44142943003071,-1.44142943057502,-3.9565740261871e-07,1.38911030678202e-06,-3.95657402840754e-07
2.03539577868234e-05,2.09401093484893e-09,1.74342101517624e-15,2.20385315998821,2.20385315998821,2.20385714768981,2.20385436946919,-2.20385436737518,-2.20385436946919,-1.20948098292217e-06,2.77822061356403e-06,-1.20948098469853e-06
2.75584959054704e-05,3.5078410782808e-09,4.23727154540506e-15,-0.00825668259108808,-0.00825668259109231,-0.00825313043053231,-0.00825689203710533,0.00825689554494641,0.00825689203710957,2.09446017258863e-07,3.76160657302935e-06,2.09446013020934e-07
3.32340826185083e-05,4.60809520046686e-09,7.06276306066692e-15,0.042008867549533,0.0420088675495259,0.0420132601456028,0.0420087238478289,-0.0420087192397337,-0.0420087238478219,1.43701704043153e-07,4.53629777383974e-06,1.43701696979359e-07
3.89096693315461e-05,6.01587644426033e-09,1.07706258502025e-14,1.71126624765468,1.71126624765467,1.71127106294657,1.71126575195759,-1.71126574594172,-1.71126575195758,4.95697092484093e-07,5.31098897460502e-06,4.95697081603907e-07
4.44931536822164e-05,7.52990826094683e-09,1.54156978720509e-14,0.230280335692549,0.230280335692534,0.230286078190269,0.230280005081638,-0.230279997551729,-0.230280005081622,3.30610911342122e-07,6.07310863118271e-06,3.30610895937777e-07
5.23836411506846e-05,9.7803229010279e-09,2.38459497119968e-14,0.194845893647154,0.19484589364713,0.194851082091118,0.19484393196763,-0.194843922187307,-0.194843931967606,1.96167952426496e-06,7.1501234881477e-06,1.96167950042292e-06
5.89975212640415e-05,1.17222671232035e-08,3.25697029619885e-14,1.15217841300627,1.15217841300624,1.15218529834556,1.15217724545818,-1.15217723373592,-1.15217724545815,1.16754808465735e-06,8.05288737604215e-06,1.1675480520168e-06
6.74892665613919e-05,1.48779984899695e-08,4.64536764493573e-14,0.154643433476803,0.154643433476756,0.15465182600765,0.154642614036519,-0.15464259915852,-0.154642614036472,8.1944028409997e-07,9.21197113140648e-06,8.19440237637137e-07
7.46148455655426e-05,1.80579139728553e-08,6.0916773049544e-14,2.43811073286535,2.43811073286529,2.43811912056472,2.43810893598519,-2.43810891792727,-2.43810893598513,1.796880165994e-06,1.018457953883e-05,1.79688010515378e-06
8.03574925803288e-05,2.0792707617344e-08,7.46286794028332e-14,1.80804419077226,1.80804419077219,1.80805498487425,1.80804401645009,-1.80804399565738,-1.80804401645002,1.74322174029129e-07,1.09684241591523e-05,1.74322099422142e-07
8.53258671932366e-05,2.35327157401481e-08,8.82049525020524e-14,0.543214369823745,0.543214369823657,0.543225137049657,0.543213490465461,-0.543213466932745,-0.543213490465372,8.79358284522347e-07,1.16465841961677e-05,8.79358196370639e-07
9.08296930184667e-05,2.65519813211667e-08,1.05196756068046e-13,0.572581939599052,0.572581939598946,0.572592949610183,0.572580551779348,-0.572580525227367,-0.572580551779243,1.38781970338009e-06,1.23978308342876e-05,1.38781959813095e-06
9.65718696574205e-05,2.98591695063633e-08,1.25151144558705e-13,1.48144778573772,1.4814477857376,1.48145954693181,1.48144636532056,-1.48144633546139,-1.48144636532044,1.42041715811558e-06,1.31816112505234e-05,1.42041703288243e-06
0.000104726773385603,3.47734001794166e-08,1.57663137413474e-13,0.238055516070743,0.238055516070586,0.238066584586168,0.238052289868471,-0.238052255095071,-0.238052289868313,3.22620227238835e-06,1.42947176976216e-05,3.22620211473668e-06
0.00011129621757914,3.86930961666478e-08,1.87395853045681e-13,0.338712616801996,0.338712616801809,0.338724380072423,0.338709188656134,-0.338709149963038,-0.338709188655947,3.42814586168361e-06,1.51914162890288e-05,3.42814567427796e-06
0.000117441557414575,4.24135100504964e-08,2.18121655526439e-13,0.911250099508974,0.911250099508756,0.911261618393259,0.911245588166652,-0.911245545753142,-0.911245588166434,4.51134232226647e-06,1.60302266071222e-05,4.51134210410764e-06
0.000122634722167598,4.53431876173865e-08,2.46226058222839e-13,1.30498915582143,1.30498915582118,1.30499996397727,1.30498322490782,-1.30498317956463,-1.30498322490757,5.9309136100083e-06,1.67390694532088e-05,5.93091336376084e-06
0.000128498163539974,4.88460046339197e-08,2.80233233786139e-13,0.730054475617591,0.730054475617311,0.730067172968818,0.730049633566876,-0.730049584720872,-0.730049633566596,4.84205071438204e-06,1.7539401941713e-05,4.84205043416175e-06
0.000133496625859266,5.22076613837734e-08,3.11357062665121e-13,0.797177663562908,0.797177663562597,0.797191330898669,0.797173109229858,-0.797173057022197,-0.797173109229547,4.55433305002195e-06,1.8221668810714e-05,4.55433273871542e-06
0.000138495088178557,5.56398875295399e-08,3.4459303116425e-13,1.09554137260622,1.09554137260588,1.09555466203735,1.09553575810167,-1.09553570246178,-1.09553575810133,5.61450454950041e-06,1.89039356797149e-05,5.61450420488718e-06
0.000143793919975815,5.93283490406802e-08,3.82127633696482e-13,2.64864207137994,2.64864207137956,2.64865656604157,2.64863693883998,-2.64863687951164,-2.6486369388396,5.13253995348961e-06,1.96272015857701e-05,5.13253957157289e-06
0.000149312601279299,6.34488473129794e-08,4.23883360345534e-13,1.65978815007165,1.65978815007123,1.65980331681997,1.65978293634404,-1.6597828728952,-1.65978293634362,5.2137276060904e-06,2.03804759277837e-05,5.21372718220725e-06
0.000157477395805244,7.00890178821816e-08,4.91060110210891e-13,-0.800739717533433,-0.800739717533924,-0.800723699287288,-0.800745194219711,0.800745264308729,0.800745194220202,5.47668627770559e-06,2.14949324228719e-05,5.47668578665395e-06
0.000164896168214491,7.61612809973737e-08,5.57947116184727e-13,0.712748205300241,0.712748205299683,0.712763860695312,0.712741353134944,-0.712741276973664,-0.712741353134386,6.85216529650035e-06,2.25075603672575e-05,6.85216473850225e-06
0.000171373449432616,8.12359195394267e-08,6.20801215783426e-13,-0.496047233122203,-0.496047233122823,-0.496032047143569,-0.49605543882271,0.496055520058629,0.496055438823331,8.20570050735769e-06,2.33916791409494e-05,8.20569988657649e-06
0.000177740868047441,8.62525271106936e-08,6.86520661476414e-13,1.49844857157975,1.49844857157906,1.49846482535933,1.49844056455715,-1.49844047830462,-1.49844056455646,8.00702259828867e-06,2.42608021800983e-05,8.00702191172675e-06
0.00018704611286048,9.44069028490794e-08,7.90055842669124e-13,2.15905782501969,2.1590578250189,2.15907649985827,2.15905096893343,-2.15905087452653,-2.15905096893264,6.85608625383693e-06,2.55309248373692e-05,6.85608546380223e-06
0.000195232443536669,1.0261299980326e-07,8.89436004858941e-13,-1.04001164376122,-1.04001164376211,-1.03999187486208,-1.040018523183,1.04001862579599,1.04001852318388,6.87942177779455e-06,2.66483209168111e-05,6.87942088828386e-06
0.000202541640905523,1.10083735475872e-07,9.85248332446116e-13,1.88336728884476,1.88336728884378,1.8833874894608,1.88335984346842,-1.88335973338469,-1.88335984346744,7.44537633678988e-06,2.76459923775896e-05,7.44537535157797e-06
0.000208540503789338,1.16471323263845e-07,1.06899806698534e-12,1.82173153020001,1.82173153019894,1.82175284152346,1.82172437671419,-1.82172426024286,-1.82172437671312,7.15348582835951e-06,2.84648092729878e-05,7.15348475943678e-06
0.000214483759573606,1.23060870371558e-07,1.15673086896126e-12,1.69420934814214,1.69420934814099,1.69423173490994,1.69420245887389,-1.69420233581302,-1.69420245887273,6.88926825542779e-06,2.92760360576239e-05,6.88926709879745e-06
0.000220747103318504,1.30124825097073e-07,1.25450083792366e-12,2.00941164696927,2.00941164696801,2.00943318548104,2.00940305452768,-2.00940292440285,-2.00940305452642,8.59244158712968e-06,3.01309533607963e-05,8.59244033257767e-06
0.000226052706002919,1.3597617931749e-07,1.3415232224972e-12,1.43279290246039,1.43279290245905,1.43281484889243,1.43278399374897,-1.43278385777279,-1.43278399374763,8.9087114232278e-06,3.08551434617943e-05,8.9087100816343e-06
0.00023383969946542,1.44544944146104e-07,1.47619063318661e-12,1.52462629925666,1.52462629925519,1.52464792269943,1.52461600466756,-1.52461586012262,-1.52461600466608,1.02945891025108e-05,3.19180318679724e-05,1.02945876263583e-05
0.00023787484758244,1.4898566090076e-07,1.54920021318971e-12,1.04108513103489,1.04108513103334,1.04110687416689,1.04107440535606,-1.0410742563704,-1.04107440535452,1.07256788282051e-05,3.24688108266358e-05,1.07256772789999e-05
