time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,2.69835359391468,2.69835359391468,2.69835359391468,2.69835359391468,-2.69835359391468,-2.69835359391468,0,0,0
1.15222182298638e-05,5.1883890035623e-10,2.88447639303111e-15,2.77002420880579,2.77002420880579,2.77004660919957,2.77004503647035,-2.77004503595151,-2.77004503647035,-2.08276645605743e-05,1.57272922196583e-06,-2.08276645632388e-05
2.30444364597275e-05,1.95305693094508e-09,2.42161693012265e-14,-1.40999905104691,-1.40999905104693,-1.40997010663162,-1.40997325209007,1.40997325404312,1.40997325209009,-2.57989568444028e-05,3.14545844437575e-06,-2.57989568686057e-05
3.66358528495544e-05,4.29218923302023e-09,8.60040731162555e-14,0.628338131425908,0.628338131425822,0.628390171678833,0.628385171055237,-0.628385166763048,-0.628385171055151,-4.70396293290598e-05,5.00062359576336e-06,-4.70396294151021e-05
4.53681228176165e-05,6.53286861790557e-09,1.56974249827582e-13,1.00392983573,1.00392983572984,1.00400341112377,1.00399721858592,-1.00399721205305,-1.00399721858576,-6.73828559172307e-05,6.19253785050233e-06,-6.73828560742162e-05
5.41003927856787e-05,9.38331040020115e-09,2.62397921901207e-13,1.26133237016321,1.26133237016294,1.2614097424111,1.26140235795899,-1.26140234857568,-1.26140235795873,-6.99877957834882e-05,7.38445210513028e-06,-6.9987796045945e-05
6.1340880691635e-05,1.20983211133558e-08,3.7984900521064e-13,2.54829023856208,2.5482902385617,2.54839424872064,2.54838587597559,-2.54838586387727,-2.54838587597521,-9.56374135174798e-05,8.3727450435056e-06,-9.56374138971761e-05
6.82245165460903e-05,1.51258929734782e-08,5.22198166231351e-13,1.08393354661874,1.08393354661822,1.08403811597001,1.08402880364068,-1.08402878851479,-1.08402880364016,-9.52570219405757e-05,9.31232933609749e-06,-9.52570224628246e-05
7.41232438516404e-05,1.78158047002027e-08,6.69607036399578e-13,0.996053017012021,0.996053017011352,0.996171213018589,0.996161095540399,-0.996161077724594,-0.996161095539729,-0.000108078528377353,1.01174781904634e-05,-0.000108078529046929
8.23167546083103e-05,2.21270600787949e-08,9.17578016410283e-13,1.75221617078407,1.75221617078315,1.75235706799492,1.7523458321406,-1.75234581001354,-1.75234583213969,-0.00012966135653425,1.1235854317615e-05,-0.000129661357451738
8.91285820313336e-05,2.59984390093643e-08,1.16663652326663e-12,0.681188054187472,0.681188054186306,0.681331784484292,0.681319618847199,-0.68131959284876,-0.681319618846032,-0.000131564659726191,1.21656370929424e-05,-0.000131564660892813
9.88166561080588e-05,3.23175959127357e-08,1.59413226115359e-12,-0.268803014672055,-0.268803014673649,-0.268620078710696,-0.268633566724861,0.268633599042457,0.268633566726455,-0.000169447947194201,1.3488014165064e-05,-0.000169447948788315
0.000106698870889539,3.84024322207717e-08,2.01762182122785e-12,1.42588654695448,1.42588654695246,1.42607640492314,1.4260618410233,-1.42606180262087,-1.42606184102128,-0.000175294068816667,1.4563899838782e-05,-0.000175294070834386
0.000113206545942377,4.36353108777677e-08,2.42309817972666e-12,1.10961665423086,1.10961665422843,1.1098147232029,1.10979927103567,-1.10979922740036,-1.10979927103325,-0.000182616804813351,1.54521672295349e-05,-0.000182616807236524
0.000119714220995215,4.88870832021385e-08,2.88083354959796e-12,0.429460798303669,0.429460798300788,0.429648776496566,0.429632436061946,-0.429632387174863,-0.429632436059065,-0.000171637758277055,1.63404346204543e-05,-0.000171637761157861
0.000125381632007459,5.32335476650407e-08,3.32070761804875e-12,1.5684152463068,1.56841524630348,1.56859952404947,1.56858241003959,-1.56858235680604,-1.56858241003627,-0.000167163732794906,1.71140098761402e-05,-0.000167163736115583
