time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.50235719756619,1.50235719756619,1.50235719756619,1.50235719756619,-1.50235719756619,-1.50235719756619,0,0,0
0.000133757081768774,3.15731241603223e-08,5.08648555950198e-13,-0.956419379847473,-0.956419379847981,-0.956397721521946,-0.956415978741778,0.956416010314902,0.956415978742286,-3.40110569485574e-06,1.82572198315079e-05,-3.40110620344891e-06
0.000149329731848268,4.02374505789185e-08,6.67377816634629e-13,2.5890849941446,2.58908499414393,2.58911118229018,2.58909079947601,-2.58909075923856,-2.58909079947534,-5.80533141203432e-06,2.03828141707163e-05,-5.8053320795004e-06
0.000161522244085871,4.80651989048456e-08,8.20239508100617e-13,0.926234211424868,0.926234211424048,0.926265023342989,0.926242976307581,-0.926242928242382,-0.92624297630676,-8.76488271239761e-06,2.20470354088675e-05,-8.76488353263039e-06
0.000173714756323475,5.73717562049064e-08,1.00270134693797e-12,1.15048394194854,1.15048394194754,1.15052111107972,1.15049739982307,-1.15049734245131,-1.15049739982207,-1.34578745250025e-05,2.37112566470188e-05,-1.34578755277559e-05
0.000184104892677563,6.57724749766109e-08,1.18491874154716e-12,-0.313976370890567,-0.313976370891752,-0.313938897708136,-0.313964027170092,0.313964092942567,0.313964027171277,-1.23437204750942e-05,2.51294619560416e-05,-1.23437216600353e-05
0.000196367139808257,7.67193472964326e-08,1.4334099888848e-12,1.34162047964034,1.34162047963891,1.3416620345812,1.34163523137952,-1.34163515466017,-1.34163523137809,-1.47517391757557e-05,2.68032016828013e-05,-1.47517406092756e-05
0.000208639990753929,8.84216816655791e-08,1.7216583255029e-12,0.286672276070262,0.28667227606854,0.286717932985502,0.286689454596721,-0.286689366175039,-0.286689454594999,-1.71785264589386e-05,2.84783887810613e-05,-1.71785281806169e-05
0.000222133368701835,1.02333123690346e-07,2.08765630490311e-12,1.14888534337802,1.14888534337593,1.14893670109456,1.14890638092242,-1.1489062785893,-1.14890638092033,-2.10375443965294e-05,3.03201721409962e-05,-2.10375464841928e-05
0.000231329368340116,1.13025355896077e-07,2.3694930018732e-12,1.01847837901995,1.01847837901758,1.01853374755905,1.01850217217571,-1.01850205915035,-1.01850217217334,-2.37931557582893e-05,3.15753833397547e-05,-2.37931581277273e-05
0.000240525367978396,1.24268902469941e-07,2.68014705244708e-12,0.833092894536399,0.833092894533719,0.833150311635957,0.833117481041418,-0.833117356772515,-0.833117481038738,-2.45865050187977e-05,3.28305945386242e-05,-2.45865076989871e-05
0.000250893837508468,1.37529950080871e-07,3.06655582501829e-12,-0.621361648166321,-0.621361648169388,-0.621301270139451,-0.621335515981879,0.621335653511829,0.621335515984945,-2.61321844428064e-05,3.42458424270609e-05,-2.61321875093534e-05
0.000258846373258541,1.48042844682642e-07,3.38995713793134e-12,-0.984631886477269,-0.984631886480659,-0.98457179934556,-0.984607130672146,0.984607278714991,0.984607130675536,-2.47558051228447e-05,3.53313265859523e-05,-2.47558085127997e-05
0.000266798909008613,1.58769186380507e-07,3.7373419433222e-12,1.5455462340339,1.54554623403017,1.54560745078359,1.54557103397285,-1.54557087520366,-1.54557103396911,-2.4799938944664e-05,3.64168107449547e-05,-2.47999426818968e-05
0.000272018907149109,1.65830620842497e-07,3.9786109259976e-12,1.59016913957574,1.59016913957176,1.59023151671334,1.59019438739711,-1.59019422156649,-1.59019438739314,-2.5247821377139e-05,3.7129316223572e-05,-2.52478253557342e-05
0.000277238905289604,1.73131176881961e-07,4.23052062393299e-12,-0.743556212861373,-0.743556212865603,-0.743490538219971,-0.743528380041673,0.74352855317285,0.743528380045904,-2.78328196992028e-05,3.78418217021892e-05,-2.78328239297077e-05
0.000282119424436088,1.80229175061321e-07,4.47607530623859e-12,-0.385347152725928,-0.385347152730404,-0.385279792240547,-0.385318300230423,0.385318480459598,0.385318300234899,-2.88524955044944e-05,3.8507989876424e-05,-2.88524999805806e-05
0.000287685762196275,1.88539072425913e-07,4.76835958781997e-12,1.71991857872214,1.71991857871738,1.71998729439206,1.71994802662296,-1.71994783808389,-1.71994802661819,-2.94479008151605e-05,3.9267769103013e-05,-2.94479055835684e-05
0.000292952905916674,1.96468586439597e-07,5.05713130827717e-12,-0.790305708265646,-0.790305708270704,-0.790237255600324,-0.790277242310058,0.790277438778645,0.790277242315115,-2.84659555882527e-05,3.99867097342632e-05,-2.84659606454296e-05
0.000298220049637074,2.04544267436093e-07,5.35786390486722e-12,0.420908106710144,0.420908106704786,0.420979428510148,0.420938722859782,-0.420938518315515,-0.420938722854424,-3.06161496384516e-05,4.07056503654024e-05,-3.06161549963324e-05
0.000312615583317269,2.27981901574387e-07,6.2438106304751e-12,0.785067892893145,0.785067892886901,0.785146063333968,0.785103392760179,-0.785103164778277,-0.785103392753935,-3.54998670339945e-05,4.26705737885946e-05,-3.54998732777778e-05
0.000327011116997464,2.52805671543786e-07,7.22934238515039e-12,0.472417829413997,0.472417829406768,0.472497075360061,0.472452439862849,-0.472452187057178,-0.47245243985562,-3.46104488522236e-05,4.46354972118423e-05,-3.46104560815519e-05
0.000338736590376455,2.73631631940189e-07,8.10816407333742e-12,1.72952826154329,1.72952826153518,1.7296112427066,1.72956500673679,-1.72956473310515,-1.72956500672868,-3.67451934941698e-05,4.62359698170101e-05,-3.67452016023506e-05
0.0003486546535877,2.91872830829798e-07,8.90674484147416e-12,1.07144705405068,1.07144705404178,1.071531504816,1.07148391507666,-1.07148362320383,-1.07148391506776,-3.6861025979551e-05,4.75897393366065e-05,-3.68610348862042e-05
0.000359270397544796,3.12056994112915e-07,9.81948760711616e-12,1.14250832301153,1.14250832300171,1.14259571802871,1.14254667928968,-1.14254636723268,-1.14254667927986,-3.83562781522961e-05,4.90387390348346e-05,-3.83562879717747e-05
0.000370030977041972,3.33021739214636e-07,1.08076011617561e-11,-0.133742832074467,-0.133742832085275,-0.133650404580876,-0.133700912088986,0.133701245110726,0.133700912099794,-4.1919985480976e-05,5.05075081107531e-05,-4.19199962885808e-05
0.00037871979182062,3.50715474343733e-07,1.16535110694458e-11,-0.0174794417722863,-0.0174794417839398,-0.0173859203029968,-0.0174376137939309,0.0174379645094053,0.0174376138055845,-4.18279783553389e-05,5.16934909341633e-05,-4.18279900088504e-05
0.00038592461556499,3.65548931043426e-07,1.23883720755185e-11,0.912238450152618,0.91223845014023,0.912332134245782,0.912279457329902,-0.912279091780971,-0.912279457317514,-4.10071772838361e-05,5.26769158804008e-05,-4.10071896722597e-05
0.00039312943930936,3.80658110350619e-07,1.31538431477774e-11,1.71878922968635,1.71878922967319,1.71888668744896,1.71883302710814,-1.71883264645003,-1.71883302709498,-4.379742178795e-05,5.36603408265446e-05,-4.37974349418724e-05
0.000399550277401887,3.94499687668744e-07,1.38625156887455e-11,0.0783389949997299,0.0783389949858674,0.0784390169687596,0.0783844802133835,-0.0783840857136958,-0.078384480199521,-4.54852136536343e-05,5.45367553761167e-05,-4.54852275161566e-05
0.00040793994678292,4.13098885871383e-07,1.48272798782021e-11,-0.895734930209936,-0.895734930224763,-0.895633173546939,-0.895688855453182,0.895689268552068,0.895688855468009,-4.60747567534447e-05,5.56819062434988e-05,-4.60747715806953e-05
0.000415958283705455,4.31161094120048e-07,1.57911679343655e-11,2.28164060067683,2.28164060066104,2.28174534431766,2.2816885679457,-2.28168813678461,-2.28168856792991,-4.79672688769028e-05,5.67763719567793e-05,-4.7967284668271e-05
0.00042397662062799,4.49971851128569e-07,1.67970925423158e-11,2.07043583181054,2.07043583179374,2.07054449094062,2.07048662010295,-2.0704861701311,-2.07048662008615,-5.07882924134506e-05,5.78708376695047e-05,-5.07883092106809e-05
0.000433767661122799,4.7369614159167e-07,1.80847704471776e-11,3.57930755411204,3.57930755409396,3.5794187108595,3.57935950359032,-3.57935902989418,-3.57935950357224,-5.19494782809105e-05,5.92072691789625e-05,-5.19494963655553e-05
0.000442743324805229,4.95910513058341e-07,1.93239390608273e-11,1.34255544421604,1.34255544419672,1.34266845759111,1.34260802518556,-1.34260752927505,-1.34260802516624,-5.25809695179902e-05,6.04324055444305e-05,-5.2580988841866e-05
0.000450053696392492,5.14297586849028e-07,2.03754649427466e-11,1.97025312301987,1.9702531229995,1.97036859522846,1.97030716499118,-1.97030665069359,-1.9703071649708,-5.40419713059848e-05,6.14302372805575e-05,-5.40419916814638e-05
0.000458603774966038,5.36099701142264e-07,2.16542990737077e-11,3.22166694240695,3.2216669423853,3.22178367974745,3.22172108246419,-3.22172054636449,-3.22172108244254,-5.41400572373618e-05,6.259728325686e-05,-5.41400788915958e-05
0.00046770437559088,5.59547354555476e-07,2.30740463384307e-11,0.0165218698422005,0.0165218698191265,0.0166404701201048,0.0165766306471709,-0.0165760710998163,-0.0165766306240968,-5.47608049703517e-05,6.38394729339277e-05,-5.47608280443979e-05
0.000477656227215861,5.85375731550139e-07,2.4696604910322e-11,2.89853707305529,2.8985370730306,2.89865443863979,2.89858924078537,-2.89858865540964,-2.89858924076068,-5.21677300802104e-05,6.51978544152776e-05,-5.21677547768995e-05
0.000485490754414261,6.05697554840679e-07,2.60253202998307e-11,1.17341941500015,1.17341941497413,1.17353852837741,1.17347226114645,-1.1734716554489,-1.17347226112043,-5.28461463005225e-05,6.62672309552637e-05,-5.28461723259266e-05
0.000493325281612661,6.26339879235093e-07,2.73997277614616e-11,0.376173051014372,0.376173050986972,0.37629433172212,0.376226995114624,-0.376226368774745,-0.376226995087224,-5.39441002524454e-05,6.73366074955828e-05,-5.39441276521946e-05
0.000500432447889562,6.45347908266567e-07,2.86866596570052e-11,-0.378009509193746,-0.378009509222432,-0.377885662625232,-0.377953969327884,0.377954614675792,0.37795396935657,-5.553986586182e-05,6.83067026515105e-05,-5.55398945484842e-05
0.000506426064286896,6.61796366369405e-07,2.98022142382881e-11,3.43077531966084,3.43077531963103,3.43090158946785,3.43083246466443,-3.43083180286806,-3.43083246463463,-5.71450035935506e-05,6.91248034256908e-05,-5.71450333959334e-05
