signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.10569714001,-161.918791435503,-21.8131195015487,44.3443804947378,1966.42408146208,3.46792116358235,0.44241785408837,0,1966.19510800127,38572.0358506668,13406716.8915249,49.4166701669599,0.000788214209747672,33737.7819549599,-71040.4133946603,82112.8608635851,6742521919.20249,1.97845511069772,0.000386513552252424,108576.561360136
compassFilter,11.2044454988893,-51.6121486964874,-16.8043979009379,21.2395077615873,451.116689954528,1.79483973682682,-0.532170373990834,0,451.064161229568,-5098.09796738731,365176.078229265,27.082318033038,0.000497550944620562,1968.59581949479,-54728.1361405571,58312.3239960036,3400327129.8149,2.06563767612479,0.000355482311462534,79970.6073131438
fullSystem,102.791838596804,-102.291880319919,-21.0096786206288,43.3203966094444,1876.65676239956,3.20391193677492,0.523300105119471,0,1876.43824158419,42535.5678322338,11281039.527814,48.1440010523254,0.000852901679539651,34437.4977866963,-68423.7875464097,80548.4073093192,6488045920.06799,1.97690610759771,0.000393240157225415,105685.77416673
gyroFilter,113.720664899021,-107.47898788815,-4.20528071969088,35.387054745644,1252.2436435712,4.46230099602791,0.327454986590646,0,1252.09783038495,14508.0486389897,6995767.82094041,35.6340036526397,0.00274484150456056,34437.4977866963,-68423.7875464097,80548.4073093192,6488045920.06799,1.97690610759771,0.000393240157225415,105685.77416673
gyroSystem,103.609058609438,-102.241857111485,-19.4450672427106,42.5137868828746,1807.42207512248,3.32900477358512,0.532750624293978,0,1807.21161610116,40929.5982150944,10872575.6152549,46.7474304767086,0.000915923029277427,37548.753739988,-13695.6514058535,25645.8235873516,657708267.47356,2.4443980665784,0.000608733900428881,29073.0259930203
input,102.355822175535,-102.675510452928,-21.7680822027036,43.611958548167,1902.00292840704,3.16152089960105,0.512046159295434,0,1901.7814562449,42466.8477895812,11434502.5032893,48.7404437713543,0.000803810044696357,34481.8922637031,-63328.2009623175,75103.2653862754,5640500471.68132,1.98019999450455,0.000395015101919488,98237.6358397636
compassSystemError,77.9103804980005,-62.832448142486,-0.0450372988451814,8.10687349534849,65.7213978695839,21.0764211346403,0.650443310898751,0,65.7137451683881,346.49245387367,91014.2314884417,8.10652660062712,0.000678136995904077,3810.16554705403,-146.676330632736,820.322701104547,672929.333947459,3.20162842996482,0.000316090075777052,833.309125815922
compassFilterError,108.053002150196,-112.818238962384,4.96368430176573,35.5205441625474,1261.70905760348,4.43165232798923,-0.3240520531351,0,1261.56214224978,-14520.372218537,7053147.68619698,35.8636348422378,0.00279863451086113,74463.9198621072,16165.6009234711,27584.5533167629,760907581.685335,2.32024541555095,0.000545598695737446,31971.7051734057
fullSystemError,1.63643963101404,0,0.758403582074822,0.516682038135098,0.266960328531439,1.57383077107995,-0.37970130539984,0,0.266929243257973,-0.0523644230793057,0.112137363939309,0.917662920991089,0.000283021992176773,7231.99977159355,2469.94951761765,2401.20927134103,5765805.96477412,1.81185997514228,0.000311561021999467,3444.72362826501
gyroSystemError,6.72584526891364,0,2.323014959993,2.11701823797086,4.48176621990125,1.87234520597012,0.478525061459261,0,4.48124435611226,4.5394436226436,37.5995957043272,3.14287175374108,0.000397889961871889,23542.7725849025,7565.53610171006,7825.88185992063,61244426.8854349,1.96772463340613,0.000349753467560902,10884.7690598477
gyroFilterError,52.7114241960871,-10.3313739357632,17.5628014830127,21.6162994580073,467.264402258247,1.77633278516098,0.531189624246987,0,467.209993268696,5364.35818448048,387747.117858838,27.8507089532818,0.000475713475033496,184865.90802937,57198.0856581739,60499.3686712029,3660173609.61413,2.06585011571031,0.00035100572483288,83256.1199073617
