signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.046339745326,-162.218208570757,-23.171125313123,44.7613655058867,2003.57984195158,3.56712717934804,0.428231029314637,0,2003.34228209363,38398.2002030211,14316237.9464224,50.4008266833997,0.000745056244260476,10151.0164854706,-24806.7611152638,27394.0043976109,750431476.936328,2.53858353336955,0.000375898845904191,36956.2225188204
compassFilter,44.5431996310863,-83.8069470374012,-21.967858210766,31.8659311166855,1015.43756593335,1.92544418827177,0.175062823935192,0,1015.31716783447,5663.65152742175,1984880.63114926,38.7027642708216,0.000564246529578963,2022.84976117382,-23518.5561117233,24188.6670321406,585091612.791764,2.11235308381647,0.00033477296789516,33736.9145867184
fullSystem,103.217486022556,-103.193960424679,-22.7877932097473,43.7470041092671,1913.80036853623,3.22110959589006,0.525780975232826,0,1913.57345362414,44012.1489335301,11794941.1045537,49.3239999695315,0.000770834540344104,10213.26310149,-24396.3698292234,27246.5794343185,742376090.870626,2.52009402813782,0.000379521697704504,36572.0513260053
gyroFilter,88.9207910459363,-120.171078057408,-0.819934998981227,28.2167947918063,796.187508322909,6.22943318880925,-0.081304422290195,0,796.09310619956,-1826.2488816562,3947991.95153065,28.2270331349597,0.00175324308512885,10213.26310149,-24396.3698292234,27246.5794343185,742376090.870626,2.52009402813782,0.000379521697704504,36572.0513260053
gyroSystem,103.397140796531,-102.517742930663,-20.6795329194351,42.7794652989923,1830.08265126769,3.38467316764424,0.538970747416357,0,1829.86566257297,42188.492386154,11333267.8730835,47.5132480929157,0.000823304237519045,15276.8150015475,-877.813717500019,5683.18743869449,32298619.4633349,11.3698626673604,0.000536424262232961,5750.41402734594
input,103.146599216846,-102.898401448632,-23.041652808988,43.8936313282996,1926.65087118468,3.21323703589733,0.521874430616173,0,1926.42243261803,44125.8728532271,11924654.8532381,49.5715664145081,0.000756215394995179,10557.0610884119,-22139.2887127981,25075.0559349664,628758430.141696,2.66800298921011,0.000381580562899741,33449.5030967463
compassSystemError,78.4148955498266,-63.4578828026735,-0.129472504135131,8.45894734872775,71.5537902485482,21.5299997054343,0.447001907478871,0,71.5453062800577,270.508612739428,110206.273707925,8.45943670757011,0.000509184987543487,10664.8784241265,-138.611890345101,589.847083447626,347919.58185167,113.392981762768,0.000292250103955261,605.89785505576
compassFilterError,121.516996197362,-88.9310615042178,1.07379459822193,28.3484373891822,803.633902408382,6.20850328890579,0.0833552112881759,0,803.538617383197,1898.6411392918,4008671.07487562,28.3670874821925,0.00175168007375293,37278.8572598418,1149.59311319531,5802.92034030594,33673884.4759364,11.2504308518729,0.000535317116918074,5915.5263811375
fullSystemError,2.09417612110445,-0.749436086156479,0.253859599240701,0.278832085154167,0.0777473317114206,11.4993137796769,1.63259647946626,0,0.0777381133889506,0.0353858677919768,0.0694928171661926,0.377071358651913,0.000229560139439903,1199.16981545457,271.779395695302,242.237839841803,58679.171051223,1.91708349729081,0.000265390884894717,364.060066530568
gyroSystemError,6.7258452689136,0,2.36211988955295,2.12912584957243,4.53317688331752,1.7885955594836,0.429214566984181,0,4.53263939495099,4.14191523337443,36.7463736160962,3.17997637846143,0.000405101694623839,6993.34999276728,2528.86051212053,2480.19921392359,6151388.14074719,1.76083008329913,0.000321163101309175,3542.0557492663
gyroFilterError,84.019659302161,-44.2733124422866,22.2217178100067,31.9518297101755,1020.91942182805,1.91243956617619,-0.170469864073786,0,1020.79837375812,-5559.77951590094,1992818.10042973,38.9179022582883,0.000554277574109894,81885.2500164335,23790.3355074186,24397.368402004,595231584.943104,2.11006120437697,0.000332945506384388,34076.0378974125
