signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.932168615148,-161.75190848751,-24.579206554138,43.3573731561871,1879.86180700485,3.72044849376879,0.521196227169767,0,1879.6267655186,42472.5850109544,13144332.5399125,49.8373771415549,0.000805915131428655,11020.9592632986,-14956.9821404554,17781.158839531,316169609.676631,3.1424468497071,0.00041171832897539,23234.9124734485
compassFilter,57.9902159174306,-92.284788395897,-25.1094834629599,34.0155937018421,1157.0606148888,2.29011738822879,0.337383640570206,0,1156.91594614475,13276.2900179285,3065217.9385606,42.2776785777247,0.000547607449294976,2562.96064935308,-15279.6671806446,16378.7171533117,268262375.588185,2.40071265413999,0.000373451698773583,22398.9694651305
fullSystem,102.531618501444,-103.35317803153,-24.2723556426255,42.6245463799993,1816.85195410071,3.43290156789907,0.589947463711076,0,1816.62479081563,45678.4325980894,11329006.451571,49.0486701069225,0.000816791012437394,10207.5564819579,-14770.2566823668,17730.6671019946,314376555.881755,3.08343258746872,0.000415642164702163,23076.3381771876
gyroFilter,80.3763651034823,-128.124948530075,0.837127820334375,22.3195278201329,498.161322113685,8.47024665557543,-0.0927486957271931,0,498.099036376986,-1031.05388597245,2101490.64173802,22.3338267962426,0.000976686242039453,10207.5564819579,-14770.2566823668,17730.6671019946,314376555.881755,3.08343258746872,0.000415642164702163,23076.3381771876
gyroSystem,103.651331081528,-101.656170389735,-21.9758292210088,41.5239806027131,1724.24096509449,3.62380415675384,0.610821795163317,0,1724.02538107785,43725.0190988563,10770900.8791775,46.9783189463904,0.000847154731065132,9432.54072946232,509.410498277926,3562.79110905415,12693480.4867553,16.0726419261989,0.000557633645130496,3598.91455191472
input,102.025527093966,-103.7566607593,-24.4245146129438,42.745949179524,1827.21617125845,3.43226232218149,0.588019472204374,0,1826.98771212226,45919.2882148449,11456493.8330821,49.2295097091181,0.000813214215254076,10751.4969528338,-13372.7703722393,16395.2890358344,268805502.568552,3.30197296694344,0.000419596627769596,21157.0244694648
compassSystemError,75.3808675256492,-61.3600874603099,-0.154691941194353,7.78410978096664,60.5923650821405,21.1383686518345,0.491734207882103,0,60.5847891425203,231.886690567369,77588.7346282338,7.78516016143477,0.000496800051044077,14101.7897064995,-94.1334129976944,701.10442259221,491547.411378356,119.01815703528,0.000626200988618431,707.373861196611
compassFilterError,130.256719842287,-80.7029403775356,-0.684968850016098,22.4664932769165,504.743320161734,8.44680868499274,0.0940660675914903,0,504.680211469541,1066.49151211026,2151420.04423886,22.4755287767615,0.000967943458090835,27635.4461339749,-416.818453186979,3598.14038460157,12946614.2273007,16.326647717725,0.000555527557532621,3622.09089254894
fullSystemError,3.11357778960957,-1.67922112077807,0.15215897031827,0.325497382937537,0.105948546299186,20.596349223646,1.74965822913949,0,0.105935299419179,0.0603273531792236,0.231138155796001,0.35928770041221,0.000280600982673065,1032.44303803662,92.5920450909469,93.3046069962914,8705.74968673238,8.20650806348208,0.000304120394953887,131.447678645968
gyroSystemError,6.72584526891356,0,2.44868539193488,2.17638872085057,4.73666786424557,1.74674086338156,0.374890967180355,0,4.73607563270466,3.86396265451014,39.1801179193076,3.27599386162122,0.000421433845199822,4303.10255142741,1490.07835521843,1503.48895905889,2260479.05001199,1.7864362907129,0.000355553037350164,2116.75960623732
gyroFilterError,92.4247366764554,-57.6033278289743,25.2616424332781,34.0726984922649,1160.94878254479,2.27686702416761,-0.33476369238946,0,1160.80362765825,-13239.6493914756,3067998.7658506,42.4140802810228,0.000544111882615707,58503.506259319,15372.2592257357,16458.4702650081,270881243.464157,2.39632175611521,0.000372665723692384,22520.4498577926
