compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
6.95097898255284e-12,1.30330855922866e-12,-6.95097898255284e-12,-1.8735060538912e-12,-8.68872372819105e-12,1.62913569903582e-13,1.33046082087926e-12,-1.45943406371959e-13,3.25827139807165e-13,8.68872372819105e-12
-4.7786808830656e-05,-4.83501365859029e-05,-4.88962250444006e-05,-5.46046969841938e-07,-4.30077909554406e-05,1.67730894298143e-06,1.11397236324955e-06,5.67921425783382e-07,6.45634145326587e-06,4.89180806600665e-05
-0.000121625945971241,-0.000123011247844112,-0.000122573143712981,4.38108909929459e-07,-0.00010759268010323,2.3941778911837e-06,1.00889484840649e-06,1.44700140966531e-06,1.64274422250927e-05,0.000124458258770645
-0.000226723383188943,-0.000229213811652653,-0.000227849127686754,1.36468217385059e-06,-0.000199941471001845,3.83177914713718e-06,1.34136924199738e-06,2.70605089316693e-06,3.06136957193255e-05,0.000231919848189062
-0.00036474391991821,-0.000368661990839955,-0.000364473631969346,4.18836709774444e-06,-0.000319600895959504,4.0957205399393e-06,1.77664090349792e-07,4.36603411375043e-06,4.92387529973038e-05,0.000373028031504189
-0.000534674691215549,-0.000540311128422401,-0.000533836268909471,6.47487995858269e-06,-0.000468081447890479,5.554156214998e-06,-8.22797156978974e-08,6.39259824719356e-06,7.21473881089653e-05,0.000546703741779828
-0.000739994624700213,-0.000747661572764288,-0.000738030274564254,9.63129306825709e-06,-0.000647058451314709,6.87439301466629e-06,-7.92563602371744e-07,8.83873030421142e-06,9.98105541544996e-05,0.000756500302528848
-0.000998887704256325,-0.00100908682010959,-0.000996610270731651,1.24765695520723e-05,-0.000873846326121088,9.6339888534028e-06,-5.65125778013346e-07,1.19114441779488e-05,0.000134675364816458,0.00102099827183926
-0.00128935197265086,-0.00130225214205747,-0.00128622211190076,1.60300330620031e-05,-0.00112781287238827,1.2229076985802e-05,-6.71092583729991e-07,1.53589448769395e-05,0.000173768190580146,0.00131761109776817
-0.00167095815127515,-0.00168736460561655,-0.00166966416788866,1.77004631424089e-05,-0.00146442428622232,1.85913169816267e-05,2.18488330309315e-06,1.98853445346617e-05,0.000225125189392716,0.00170724997454412
-0.00212451180546346,-0.0021449051245656,-0.00212071127342413,2.41938641745565e-05,-0.00185984167734666,2.14622739251736e-05,1.06895722600879e-06,2.52628240818511e-05,0.000286132409631033,0.0021701679559039
-0.00263429577036085,-0.00265885335406826,-0.00262793309095997,3.09203069320399e-05,-0.00230458864100473,2.49223597483498e-05,3.64762451228178e-07,3.12850683175418e-05,0.000354629479098859,0.00269013845929251
-0.00317404377347526,-0.00320268379746999,-0.00316117296674161,4.15108587495092e-05,-0.00277175849624,2.47947857701613e-05,-3.84523063550538e-06,3.76656255005986e-05,0.000427080064620986,0.00324034943568463
-0.0037329176224703,-0.00376548569638597,-0.0037145442291877,5.09414856618069e-05,-0.00325678151871998,2.58607765165519e-05,-6.70729096403275e-06,4.42341927767517e-05,0.000501996901065502,0.00380971989635128
