signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,122.122412336789,-161.94494686399,-25.0667630144466,44.6332155082335,1992.12392660441,3.70606501765944,0.490408067221017,0,1991.88095503147,43596.605379369,14704145.5361957,51.1881193545328,0.000689382532044515,338136.864477847,2189.56575481638,28973.8992855453,839486839.808925,23.9421416289722,0.000765991842415883,29055.633540094
compassFilter,109.044809989015,-133.42502565095,-25.3971014558563,43.5508668602726,1896.67800428119,3.46605329574649,0.546240266436826,0,1896.44667387452,45112.268269892,12465695.2931057,50.4128895842481,0.000645013464460479,242111.433859848,2218.42060689253,25126.0333931631,631317554.074347,12.9076117293944,0.000766327251562068,25223.0141348645
fullSystem,114.839141302906,-136.105353850676,-25.075980745105,44.2090884873718,1954.44350488427,3.46400004456576,0.535377753252577,0,1954.20512904516,46250.4054228676,13228731.0358355,50.8233208219813,0.000688401395386319,188071.771597738,2190.37091770775,24823.402131288,616201293.371633,11.064862970388,0.000763004215124639,24919.0978569604
gyroFilter,49.5973730154988,-54.5443223777069,0.321120710751357,5.39109625575702,29.0639188388374,35.5382697512875,-2.20118585317474,0,29.0603740261969,-344.832755435701,30012.2585275244,5.40032337337962,0.000834196124879432,188071.771597738,2190.37091770775,24823.402131288,616201293.371633,11.064862970388,0.000763004215124639,24919.0978569604
gyroSystem,104.899786816863,-102.281525143581,-22.5709774502426,42.7907453490961,1831.04788753119,3.5374967982697,0.588866460327857,0,1830.82456177347,46130.367498283,11857401.230636,48.3763742423182,0.000737745357861895,45611.5053024178,-28.049689184768,4841.49665527574,23440089.8630462,31.6000558610287,0.00062562386241824,4841.43027553192
input,103.193240777085,-103.81804526026,-25.0546747236161,43.9629791463033,1932.7435354183,3.35604575905538,0.575334814913123,0,1932.50780623969,48876.7747678752,12533442.920618,50.5988589964822,0.000689090710612089,99280.2305846733,1971.5604782836,22728.2168618501,516571841.719288,7.26940382603269,0.00079135371792137,22812.8776876757
compassSystemError,77.6912200499928,-63.4029004572095,-0.0120882908304763,8.68106595356946,75.3609060902229,21.2706041826539,0.778225339384907,0,75.35171461491,509.031989747378,120771.957122452,8.68054495649242,0.000536017460232435,302305.423713855,1.05590449079584,16187.482126064,262034577.581643,107.37372993741,0.000619255650906689,16186.9885418859
compassFilterError,75.0191740625328,-50.7159993747167,-0.342426732240309,8.04390438526426,64.7043977592736,27.7882896017797,2.33075135851516,0,64.6965060166514,1212.87818930433,116311.717876694,8.05069947790901,0.000492965502940465,242421.842966955,29.9107565669705,12458.7025488455,155219269.200608,109.988675061166,0.000617541593506826,12458.3585408647
fullSystemError,36.5853490789776,-35.9294654387157,-0.021306021488951,4.80767262258311,23.1137160459352,19.6882069324215,0.382581080416205,0,23.1108969562845,42.5058486083537,10515.7382577572,4.80742664040088,0.000497409569539281,189489.966052353,1.86106738220254,9486.35551987392,89990941.0494423,118.691899520494,0.000658705635880247,9486.06642695276
gyroSystemError,6.72584526891354,0,2.48369727337348,2.17952658540663,4.7503361364943,1.68538947274973,0.336076796442237,0,4.74975675655327,3.47892913668598,38.0227054591637,3.30431670732637,0.000407521217588852,3172.06470754579,-216.949372041984,659.017470503788,434304.026429212,9.92379758487316,0.000267931333790161,693.790004007441
gyroFilterError,100.676387345962,-99.7541646973177,25.3757954343675,43.1561267022507,1862.45127194072,3.32997101915962,-0.585833649221238,0,1862.22411603488,-47078.4583608017,11547935.4302407,50.061513260805,0.000645579972096407,99602.9616411339,-2216.55953951033,22310.9476824269,497778386.487988,7.10408224501032,0.000766975940585528,22420.1062617079
