signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.63181216901,-162.77896704992,-24.1139342304323,42.7800589269068,1830.13344178962,3.66516470371445,0.458796199909338,0,1829.9840309445,35916.2314876548,12274055.8602641,49.1066783137908,0.000429562162470251,728942.24845412,14057.8555379098,49787.7130532337,2478816371.07114,33.5523643320247,0.000134610674011051,51733.3401669273
compassFilter,118.628952718829,-158.152348592026,-24.1856547683686,42.6586797624882,1819.76295907852,3.63223026971675,0.462749596102042,0,1819.61439487253,35918.2438151609,12026301.8774081,49.0363160468569,0.000421922212376596,696806.724036039,14099.6669218081,47751.839986104,2280238222.05848,31.8916265078639,0.000133953381581509,49789.0123121433
fullSystem,120.835304770607,-158.689704974855,-24.0771958564054,42.7582382277077,1828.2669363374,3.59276968204722,0.450936771444393,0,1828.11767787252,35246.9768716792,12007087.4533521,49.0696345837242,0.000431240616852144,649856.074362344,14036.4379313991,46050.6108269763,2120658757.53763,28.7914470486046,0.000135469799542362,48141.3936154651
gyroFilter,51.1677112004462,-51.1501873043914,0.10845891196333,2.99601666974704,8.97611588540217,75.4310139113757,-0.776414343213263,0,8.97538308142753,-20.8772379272784,6076.53401317239,2.99785697073956,0.000230542092463303,649856.074362344,14036.4379313991,46050.6108269763,2120658757.53763,28.7914470486046,0.000135469799542362,48141.3936154651
gyroSystem,104.507362023355,-102.221794050742,-21.5686831217129,40.9618735651191,1677.8750859648,3.50723865111477,0.550403553795067,0,1677.73810538794,37824.0023711141,9872193.41838638,46.2919668732361,0.000460734127191054,56166.9740872316,-63.2289904090035,4091.12406508325,16737296.1159033,52.1273229647174,0.000418848694066193,4091.52914966105
input,102.803955350524,-103.118011710224,-23.982012144536,42.1020248921274,1772.58050001732,3.30762920589612,0.527599365064737,0,1772.43578775509,39369.5118426759,10391011.8203431,48.4517563588336,0.000434004525313647,210674.901347712,12574.0341070242,30713.63928909,943327638.38033,4.92901861884499,0.000137000317948958,33187.2786504223
compassSystemError,79.2285503282769,-63.6254284879642,-0.131922085896319,7.88129571668709,62.1148221738703,20.5579479704144,0.280221499119304,0,62.1097511621817,137.164314076725,79304.7757018318,7.88207806348865,0.00041125752213822,625062.504282703,76.9074680252586,37335.2209070309,1393918720.17679,62.9593732011508,0.000417430773127059,37334.538075705
compassFilterError,75.3302133978721,-59.0826553850157,-0.203642623832641,7.85100122813189,61.6382202841285,22.069585775219,0.532011631884255,0,61.6331881818929,257.420469613381,83834.6294772871,7.85332149476476,0.000399242021435098,610397.953122837,118.718851923682,36088.7497069105,1302397855.40803,64.4705977427412,0.000416670983167361,36088.2083784666
fullSystemError,61.1314461035967,-58.3467340476893,-0.0951837118693095,6.77096387015913,45.8459517310003,20.6617437573116,-0.347455651933803,0,45.842208898791,-107.844421311506,43420.8222115873,6.77135649909204,0.000429920645013071,561632.191994163,55.4898615146791,33675.1470893468,1134015531.48914,62.6377349317578,0.000419740968453181,33674.5054692307
gyroSystemError,6.7258452689136,0,2.41332902282312,2.14422892768692,4.59771769432939,1.76056723278815,0.393553359438641,0,4.59734233979479,3.87939400936324,37.2105683778082,3.22823470525226,0.00027384527965875,3313.552930739,-1406.91396286037,1419.06716363944,2013751.6149197,2.8285328353399,0.000126747211964337,1998.26832777831
gyroFilterError,101.116394967843,-101.149455883005,24.0904710564994,41.919689527604,1757.26037009071,3.32435942296667,-0.540557522173278,0,1757.11690855344,-39814.6499800967,10263826.1799699,48.3473650189694,0.000424537579710241,95558.2128468629,-14044.1770602934,31390.0754792339,985336838.592004,5.12104870011374,0.000134361809239779,34388.0142656928
