compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-5.84015723842746e-12,-9.73359539737909e-13,-7.30019654803432e-12,3.65009827401716e-13,-4.38011792882059e-12,0,-7.30019654803432e-13,-3.40675838908268e-12,3.04174856168097e-13,4.38011792882059e-12
0.00477009118226252,0.00471464426612175,0.00470864568780471,-5.99857624864756e-06,0.0041867987536202,4.76114896223853e-05,-7.8354291951246e-06,-1.38340049570924e-05,-0.000535680940966656,-0.00472847827533729
0.00907613797633682,0.00897716278561543,0.00908896125971325,0.000111798481550098,0.00813258608472332,-7.76543053050411e-05,-0.000176629500893221,-6.48310237536588e-05,-0.00102120619205174,-0.00904199380900408
0.0140115244205667,0.0138737056369068,0.0140873691054568,0.000213663470511894,0.0126263480201569,-0.000193592761259666,-0.000331411544189516,-0.000117748080019668,-0.00157876916020939,-0.0139914537171698
0.0216299554047045,0.0214362052701877,0.0215039042166714,6.76989631068008e-05,0.0192461661219176,-5.47532378377434e-05,-0.000248503386833198,-0.000180804419909002,-0.00243854251079973,-0.0216170096726979
0.030956285932248,0.0307062744307825,0.030728905707806,2.26312852514805e-05,0.0275303407134989,-6.82103568860198e-05,-0.000318221873316924,-0.000295590588628167,-0.00349415557952855,-0.0310018650052969
0.0425707562065224,0.0422674236986201,0.0423808903391711,0.000113466646832177,0.037982982019708,-0.000222998933128205,-0.00052633144906075,-0.00041286479585611,-0.00481077311370706,-0.0426802884961796
0.055209022106099,0.0548708499260517,0.054977785273963,0.000106935353359841,0.0492711358355879,-0.000308577754603585,-0.000646749931000754,-0.000539814577614298,-0.00624646401528975,-0.0554106645035443
0.069748790320857,0.0693857430885156,0.0694874796165423,0.000101736541866655,0.0622706861554646,-0.000419471802970946,-0.000782519048452767,-0.000680782506190685,-0.00789757597110097,-0.0700665255826609
0.0837334848050235,0.0833820006927236,0.0833850135412672,3.01284890859644e-06,0.0746753244372498,-0.000431338391696319,-0.000782822508254683,-0.000779809654357619,-0.00948949875426867,-0.0841618103413627
0.0984277046554521,0.0981058949062348,0.0980776681950016,-2.82267024120668e-05,0.0877986628199879,-0.000533514285945699,-0.000855324046356688,-0.000883550751871338,-0.0111625561201628,-0.0989894456492242
0.114485217328051,0.11420221096375,0.114000235175575,-0.000201975794562466,0.101982827788977,-0.0004875512651428,-0.000770557628105845,-0.000972533422485807,-0.0129899408085663,-0.115174744394752
0.131037627566732,0.130808457433379,0.130696454981083,-0.00011200245472972,0.116858188769322,-0.000694863773671657,-0.00092403391189131,-0.0010360363618759,-0.0148743025694697,-0.131844493795133
0.147479678092499,0.147320774113675,0.147349567313833,2.87931995196609e-05,0.131673843527036,-0.000939253023412212,-0.00109815700150609,-0.00106936379854925,-0.0167450875777417,-0.148390137905046
0.163983734529345,0.163901710642728,0.163640263233959,-0.000261447400130121,0.146087404913084,-0.000724918362624625,-0.000806942254716617,-0.0010683896509533,-0.0186212479830525,-0.164970100282244
0.1815178294266,0.18150552042309,0.181266282499129,-0.000239237925786377,0.161719755512136,-0.000813043441554584,-0.000825352438981221,-0.00106459035953579,-0.0206111173511213,-0.182570110786276
0.200160315475525,0.200205378589663,0.19998556477463,-0.000219813806820437,0.178296945794947,-0.000861079303282621,-0.000816016199608788,-0.00103583000515169,-0.0227244489893363,-0.201241208592381
0.221091913967863,0.22117022325751,0.220895575010879,-0.000274648240425101,0.196819619646662,-0.000821509137842141,-0.000743199845275777,-0.00101784807840068,-0.0250938034549675,-0.222188071329948
0.243403405881627,0.243506823408393,0.24319193563692,-0.000314887765632198,0.216583720599949,-0.000798311162134319,-0.000694893639749094,-0.00100978139897841,-0.0276179964514166,-0.244516604797227
0.266379095547281,0.26650099531405,0.266312011987413,-0.000188983314469806,0.237094015075767,-0.000929892275089909,-0.000807992505644886,-0.000996975820084275,-0.0302149727375403,-0.267497971129784
0.290302000682392,0.290437796208305,0.290221953214488,-0.000215842992235728,0.258281454640064,-0.000896813231984221,-0.000761017704367817,-0.000976860693500961,-0.0329173592723968,-0.291414656898461
0.314111106147826,0.314271229977326,0.313995735268526,-0.000275494711233529,0.279345528528195,-0.000841675866321016,-0.000681552040227693,-0.000957046744161026,-0.035607253487504,-0.315228276727571
0.339587445887281,0.339762831300359,0.339369871722177,-0.000392959570029511,0.301822821318459,-0.000719633550804798,-0.000544248138244075,-0.000937207711893267,-0.0384842581133914,-0.340700038990717
0.366711131545076,0.366885876162718,0.366604884474052,-0.000280991686475574,0.325955664148548,-0.000789484652415676,-0.000614740021085882,-0.00089573170713561,-0.0415449520306624,-0.36778160786158
0.394075890633258,0.394250393790085,0.39424451617566,-5.87762209045185e-06,0.350458908853123,-0.00101372724532443,-0.000839224087036803,-0.000845101705720496,-0.0446307090250632,-0.395095495498482
