compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
0.487302272074496,0.488017974691047,0.487690054841719,-0.000327919846863816,0.433703312696643,-0.00122942108212522,-0.000513718468900868,-0.000841638316411436,-0.054828380459332,-0.488859613005826
0.499464684428164,0.50018577246604,0.499895774059998,-0.000289998404317038,0.444559077384867,-0.00128220839354471,-0.000561120359118653,-0.000851118763805264,-0.0561878154362569,-0.501036891227135
0.511809778617813,0.512532676512464,0.512275711533357,-0.000256964982433057,0.455569329551697,-0.00132669666079834,-0.000603798762328489,-0.000860763746255235,-0.0575671457206318,-0.51339344025969
0.524546568457372,0.525269857747727,0.525065598016846,-0.000204259732235519,0.466945840652894,-0.00138938316654059,-0.000666093874338364,-0.000870353607051247,-0.058990110968709,-0.526140211350358
0.537343327121109,0.538063381165365,0.537863900191914,-0.000199480973696583,0.478324822120975,-0.0014005321084162,-0.00068047806551611,-0.000879959041168347,-0.060419037103608,-0.53894334020507
0.550327883528979,0.551041103102188,0.550787436815531,-0.000253666287396478,0.489809848642514,-0.00135029503144324,-0.000637075457495278,-0.000890741744229604,-0.0618683299136585,-0.551931844847573
0.563498275141631,0.564201529321591,0.563886663815618,-0.0003148655027703,0.501451472205568,-0.00129084388870825,-0.000587589712074352,-0.000902455217277671,-0.0633376468290518,-0.565103984537421
0.577178905505894,0.577870010679696,0.577499461442198,-0.000370549242056551,0.513549782572531,-0.00123499339673097,-0.000543888218986688,-0.000914437460843055,-0.0648641163258131,-0.578784448140986
0.590862575773317,0.591534824437516,0.591162600352493,-0.000372224087486901,0.5256996888044,-0.00122694336912698,-0.000554694706406543,-0.000926918796819226,-0.0663898303367354,-0.592461743231163
0.604676576343577,0.605325303794126,0.604946018546258,-0.000379285254274253,0.537955884432553,-0.0012086609459763,-0.000559933495919698,-0.000939218752411386,-0.0679293528600952,-0.606264522548509
0.618503227531811,0.619122276251653,0.618705168567356,-0.000417107690825428,0.550189224690342,-0.00115502890982916,-0.000535980184074669,-0.000953087876932745,-0.0694690317466329,-0.620075364129509
0.632376134699881,0.632961176546714,0.632490280532973,-0.000470896021379207,0.562445441709964,-0.0010820756227803,-0.000497033772497344,-0.000967929796155582,-0.0710127686106331,-0.633929106348475
0.646028159690341,0.646575845778974,0.646064102202629,-0.00051174357572876,0.574515832016225,-0.00101803714217293,-0.00047035105329342,-0.000982094631978759,-0.0725303648153496,-0.647557940410953
