signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.239480665727,-162.128827130522,-23.1820229127776,44.7780518051237,2005.07392346234,3.44282384986283,0.439397044366187,0,2004.83053017229,39443.3353669687,13837898.3923164,50.4205981370793,0.000790987387215519,8550.56182166716,-17405.7396309929,19431.9650906179,377601267.282992,3.52495013845837,0.00037151069770909,26087.1255552021
compassFilter,52.9325113317871,-89.7563488994182,-23.4859039556792,34.8839379329084,1216.889125707,2.20625434610439,0.349927078974548,0,1216.74140913433,14851.6595216613,3266270.55183143,42.0515052495117,0.00054734604265906,1755.65264692373,-17633.9023901898,17963.0256586954,322670290.81495,2.66708674359091,0.000321372897371733,25171.5160225116
fullSystem,102.546213515291,-103.028178328364,-22.9498052759559,43.8293646300123,1921.01320387057,3.10634732346527,0.511422601802718,0,1920.78001460086,43052.300187206,11460544.9688626,49.471947372275,0.000794591337752815,8820.15655037047,-17231.3838493837,19374.799645982,375382861.321944,3.44828560587343,0.000380259389278369,25928.3756854835
gyroFilter,82.9492538006077,-125.009223178483,0.536098679723274,23.8095196673984,566.893226792232,7.82941644759653,-0.28189460594386,0,566.824412368004,-3804.16710103425,2515512.54069129,23.8141095605609,0.00113633675787381,8820.15655037047,-17231.3838493837,19374.799645982,375382861.321944,3.44828560587343,0.000380259389278369,25928.3756854835
gyroSystem,103.594577398795,-101.316144254789,-20.767258582289,42.8439510583509,1835.60414229037,3.26175677899441,0.530725929718265,0,1835.38132071446,41731.093765752,10987634.1002379,47.6094565158869,0.00087806479578505,12369.9449384215,402.518540806005,4345.94193650499,18887211.3154727,21.6169540770417,0.000615895714369762,4364.41130906529
input,102.555972614186,-102.763534668177,-23.132078552276,43.9545370110802,1932.00132385842,3.10342760318724,0.508544987603011,0,1931.76680075525,43177.8909518961,11581132.080305,49.6674929798547,0.000780962514909221,9335.74707366926,-15592.664069605,17900.1344931764,320414814.873805,3.77104072410289,0.000383146771838426,23738.7139313437
compassSystemError,78.5030587023594,-63.4378099235438,-0.0499443605015558,8.67798434068956,75.3074122172532,20.1343393404176,0.703112343679183,0,75.2982707493948,459.411885053601,114158.272722752,8.67760134994349,0.000568858268520642,15487.4981602565,-37.4996840524805,846.445466622974,716469.927966584,104.434398167292,0.000652930015805395,847.250061055984
compassFilterError,126.640942774883,-83.2184917933987,-0.353825403403167,23.967075865166,574.420725526624,7.8227164242253,0.288533127452581,0,574.350997349212,3971.56571074293,2580550.40447234,23.9682329295529,0.00113245476653388,35032.2918452592,-265.662443249165,4385.63656261823,19233808.0593738,21.9668607907537,0.000615221005421111,4393.5426638329
fullSystemError,2.68929648458877,-1.33600972040924,0.182273276320115,0.333382586972601,0.111143949296544,19.362018868903,2.25361832926081,0,0.111130457678518,0.0834891463665535,0.239120519145279,0.379939475362836,0.000219665247799611,1189.18829268738,136.856097556839,124.413823629263,15478.7995100533,6.21119729119692,0.000256253100490976,184.952565313231
gyroSystemError,6.7258452689136,0,2.36481996998706,2.09429028797091,4.38605181028927,1.80216484288928,0.408890571504244,0,4.38551939322077,3.75524823058644,34.6606405747461,3.15878028417147,0.000400382432851689,4848.36814887904,1775.57587733553,1704.52796008212,2905415.56670172,1.75442082860191,0.000313519034749083,2461.28196472572
gyroFilterError,89.9246612525855,-52.7101424343592,23.6681772319993,34.9350954043317,1220.46089090976,2.1938020125796,-0.345850530261256,0,1220.31274076519,-14743.3156668468,3266929.19291323,42.195916321968,0.000541215068228212,67144.3123283589,17770.7584877465,18064.5714714364,326328742.446635,2.66004761583075,0.000320280645600322,25339.8656698396
