compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-4.15769006524767e-12,-2.07884503262384e-12,-8.31538013049534e-12,2.07884503262384e-12,2.07884503262384e-12,-2.07884503262384e-12,0,0,3.24819536347474e-13,8.31538013049534e-12
0.00108109215008361,0.0010872860314391,0.00111983169751641,3.25456619196172e-05,0.000996184676686036,-3.90634772234729e-05,-3.28696041833609e-05,-3.23942263743707e-07,-0.000123970960885345,-0.001087609971624
0.0027952971452448,0.00281125557999725,0.00285461596753781,4.33603958559356e-05,0.00253483304965942,-6.00544943673802e-05,-4.40960512995454e-05,-7.35656483032342e-07,-0.000320518581377525,-0.00281199122712548
0.0052362254271949,0.00526583793232151,0.00536611929211566,0.000100281358754728,0.00476673662550248,-0.000130798123011898,-0.000101185607491061,-9.04247696910586e-07,-0.0006002869155444,-0.00526674218001842
0.0080926690051066,0.00813750587777966,0.00821369207239643,7.6186190459079e-05,0.00728523559103321,-0.000119917032342138,-7.50801617479218e-05,1.10602663231215e-06,-0.000927350457394433,-0.00813639984698966
0.0113934951036104,0.0114550529979169,0.0115522218901398,9.71688911834333e-05,0.0102423857460963,-0.000153895879131077,-9.23379848245531e-05,4.83090428003509e-06,-0.00130500523852918,-0.0114502220905186
0.0151522342514779,0.015231908941392,0.0152916221476127,5.97132119375081e-05,0.0135466052005151,-0.000129110096687717,-4.94354109313073e-05,1.02778004864896e-05,-0.00173473915661556,-0.0152216311377872
0.0189989279440072,0.0190942624384271,0.0191702563232476,7.59938874190474e-05,0.0169775482084203,-0.000152309003169648,-5.69745097891428e-05,1.90193760707708e-05,-0.00217368874505805,-0.0190752430623564
0.0230162044546367,0.0231243987738188,0.0231893812347802,6.49824703162137e-05,0.0205271737379787,-0.000142423163716947,-3.42288382983367e-05,3.07536309784544e-05,-0.00263145387465816,-0.023093645146998
0.0275738328844974,0.0276930625384141,0.0277327359259029,3.96733880084607e-05,0.0245380928286717,-0.000114634932417955,4.59470902569592e-06,4.42680991130016e-05,-0.00315037499792327,-0.0276487944335843
0.0332440659944301,0.0333756855106913,0.0334138332878605,3.81477823663902e-05,0.0295590340143203,-0.000111208883546559,2.04106306357841e-05,5.85584109233293e-05,-0.00379624086755419,-0.0333171270966497
0.0394226055276314,0.039563769670037,0.0395915144077402,2.77447377032201e-05,0.0350192941550631,-9.6383026435173e-05,4.47811107733287e-05,7.25258471772707e-05,-0.00449969439530053,-0.0394912438184422
0.0464336270649385,0.0465831098845229,0.0466359620518883,5.2852178799055e-05,0.0412505858673415,-0.000114799073864041,3.46837529962483e-05,8.75359325748702e-05,-0.00529784025554493,-0.0464955739381756
0.0543074210332374,0.0544637048088979,0.0544781377684558,1.44329605973326e-05,0.0481798409184973,-6.66143439177956e-05,8.96694270652785e-05,0.00010410239013124,-0.00619419445768342,-0.0543596024092819
0.0623406054801308,0.0624988234734961,0.0625180009852297,1.91775314825853e-05,0.0552877641332868,-5.52952925707879e-05,0.000102922697676279,0.00012210022941872,-0.00710813664090892,-0.0623767232360218
0.0702782670019328,0.0704317999168,0.070405806535356,-2.59933762468531e-05,0.0622528478415916,1.52703453620364e-05,0.000168803262308107,0.000142809884761976,-0.00801014880445499,-0.0702889900296993
0.0788783526763187,0.079022899514322,0.0789721360696214,-5.07634332669633e-05,0.0698192613053834,7.24145585471498e-05,0.000216961400708117,0.000166197967701009,-0.00898667680589174,-0.0788567015406443
0.0878284953567865,0.0879580429921459,0.0878361619148304,-0.000121881074197258,0.0776442357642476,0.000182081097071724,0.000311628734509993,0.000189747660572591,-0.010002178488386,-0.0877682953287149
0.0973684350111788,0.0974775363356457,0.0973351810825989,-0.000142355247849732,0.0860381232591213,0.000246252724277188,0.000355354043546998,0.000212998798685606,-0.0110840590262212,-0.0972645375357908
0.107617639583103,0.107700824845649,0.107522505106837,-0.000178319731535989,0.0950414558880896,0.000330253708982907,0.000413438968410316,0.000235119239213028,-0.0122459299892788,-0.107465705605656
0.11831785040392,0.118368486191944,0.118138087350027,-0.000230398838799114,0.104425033361102,0.00043437989474374,0.000485015679649743,0.000254616840590773,-0.013458437157364,-0.118113869352133
0.129451089139496,0.12946342739763,0.129137958882243,-0.000325468514347449,0.114147557893635,0.000583886021299155,0.000596224282552222,0.000270755768204773,-0.014719645220014,-0.129192671627347
0.140993561092598,0.140961949106505,0.140577199933302,-0.00038474916488797,0.12426514289109,0.000701710873337496,0.000670098884646515,0.000285349718719122,-0.0160267073264159,-0.140676599382589
0.152939251661467,0.152859218275158,0.152434984438254,-0.000424233830666968,0.134756933232503,0.000803090049365502,0.000723056653181889,0.000298822824074055,-0.01737922838538,-0.152560395453682
0.165368717483943,0.165235903056912,0.164736185351753,-0.00049971770619907,0.145639012937733,0.000943426505857912,0.000810612080385908,0.000310894375745972,-0.0187862780384031,-0.164925008677528
0.17790031322303,0.177707443590147,0.17712158507285,-0.000585858512619909,0.156594735439285,0.00110172136555775,0.000908851733713943,0.00032299322369259,-0.0202038564121462,-0.177384450360218
0.190601357346168,0.190341912398643,0.189717924575754,-0.000623987817172227,0.1677445767148,0.00121697888140001,0.000957533927118805,0.000333546109426866,-0.0216398017597775,-0.190008366295453
0.203523610263281,0.203192075455653,0.202481554798266,-0.000710520660504699,0.179041408719578,0.00138199567300035,0.00105046086745071,0.000339940206946007,-0.0231002058673247,-0.202852135250786
0.216850414292172,0.216441919165456,0.215659411360061,-0.000782507797079493,0.190711197765527,0.00153308356051899,0.00112458842756626,0.00034208063256561,-0.0246061329658655,-0.21609983853185
0.229986956446997,0.229494659066924,0.228606552521731,-0.000888106536876876,0.202177589873567,0.00171980315436875,0.00122750576701947,0.000339399232741146,-0.0260895634220495,-0.229155259827426
0.243292651964501,0.242714040857598,0.241775424088701,-0.000938616764740021,0.213851555030228,0.00184900397705081,0.00127039287014798,0.000331776108526226,-0.027592092965993,-0.242382264745954
0.257201919431931,0.256537839273993,0.255491515286849,-0.00104632398870308,0.226009439866175,0.00202884150244894,0.00136476133567547,0.000318437351130082,-0.0291636380696738,-0.256219401923382
0.271498798349057,0.270751522684025,0.269623857719125,-0.00112766494982809,0.238545728874409,0.0021734878854269,0.00142621221727625,0.000298547265889023,-0.0307795815914298,-0.270452975418136
0.285993081654721,0.285164296235962,0.283955563681957,-0.00120873254387074,0.251262051847464,0.00231302305318033,0.00148423762792455,0.000275505084053813,-0.0324180067566756,-0.284888791157365
0.30068424000014,0.299776158457202,0.298479922506626,-0.00129623594589897,0.264152254460246,0.00245325481747776,0.001545173267784,0.000248937323444157,-0.0340787307189073,-0.299527221126482
0.316533743177258,0.315555468985102,0.314243468895646,-0.00131200009491295,0.27815031523018,0.00251119888188051,0.00153292468998448,0.000220924599748936,-0.0358722290697447,-0.315334544393409
0.332530726302398,0.331486312892204,0.330099833750864,-0.00138647914458748,0.292228699497563,0.00261955736121828,0.0015751439475155,0.000188664807605424,-0.0376824694516082,-0.331297648087327
0.349134259295949,0.348030127412325,0.346640693764909,-0.00138943364955984,0.306923325230725,0.00264914540145713,0.00154501351685862,0.000155579866259359,-0.0395617886694838,-0.347874547544052
0.365374170008831,0.364211747470108,0.362626894871937,-0.00158485259193445,0.32110721853886,0.00286812504054978,0.001705702502347,0.000120849909892838,-0.0413988264366968,-0.364090897568531
0.381643657493571,0.38042806303838,0.378753135053038,-0.00167492798417308,0.33543142732898,0.0029730708463051,0.00175747638214878,8.25483969362852e-05,-0.0432391593362159,-0.380345514640794
0.398151869140357,0.396890003613537,0.394977198772852,-0.00191280483392932,0.349829606254519,0.00321545045153471,0.00195358492471444,4.07800897456972e-05,-0.0451068124373575,-0.396849223524831
0.414815253615546,0.413513239942144,0.411516009068561,-0.00199723086656637,0.364528655026723,0.00329448908035244,0.00199247540461199,-4.75546455293495e-06,-0.0469921095195137,-0.413517995404878
0.431272148329819,0.429934865017588,0.427764743727624,-0.00217012127853065,0.378964265407246,0.00345400982457379,0.0021167265128627,-5.33947661876612e-05,-0.048853873097804,-0.429988259791571
0.447870220960924,0.446504831310969,0.444229335845323,-0.00227549546408617,0.393600906766161,0.00353768189545787,0.00217229224550205,-0.000103203217024981,-0.0507316322937186,-0.446608034525915
0.464661955405713,0.463277588168629,0.460879159591319,-0.00239842857263284,0.408402074894444,0.00362794037001939,0.0022435731308568,-0.000154855442555605,-0.0526319401396904,-0.463432443603649
0.481277220798802,0.479881795012001,0.477409688694544,-0.00247210631277994,0.423106789499538,0.00365811987597096,0.00226269409436749,-0.000209412220491296,-0.0545123114145229,-0.480091207235091
0.498624026543569,0.497230931517801,0.494690008825273,-0.00254092268213364,0.438474756668646,0.00367296130778933,0.00227986627994272,-0.000261056401411354,-0.056476308566224,-0.497491987922591
0.516537210357326,0.515158891678376,0.512543134949478,-0.00261575673253641,0.454352464448935,0.00367957278129844,0.00230125411014472,-0.000314502625769819,-0.0585051731268972,-0.515473394312202
0.534837970541828,0.533487808983669,0.530836677807591,-0.00265113117347937,0.470626693426831,0.00363244201123182,0.00228228045411275,-0.000368850723784167,-0.0605788351094816,-0.533856659708753
0.553508479027576,0.552198895295338,0.549362289457349,-0.0028366058348703,0.48708892571033,0.00372489870850196,0.00241531498457854,-0.000421290854969162,-0.0626946546091338,-0.552620186158622
0.572663859860248,0.571406269693918,0.56843304339418,-0.00297322629298183,0.504037779951302,0.0037607797743736,0.00250318961012194,-0.000470036685718307,-0.0648653001349625,-0.571876306374699
0.592578602726072,0.591386147215547,0.588258589108591,-0.00312755811163307,0.52165381580666,0.00380232130555669,0.0026098658002281,-0.000517692312184538,-0.0671224656211312,-0.591903839533708
0.613513964329156,0.612398432045406,0.609194853462603,-0.00320357858488153,0.540258314366968,0.00376024393751452,0.00264471166104028,-0.00055886692436096,-0.0694954060266225,-0.612957298976523
0.634657962475363,0.633624738310963,0.630373506417007,-0.0032512318955144,0.559076391879769,0.00369075730538628,0.00265753314202552,-0.000593698757126861,-0.0718908132948205,-0.634218437069129
0.656149182457219,0.655202641972989,0.651933781260076,-0.00326886071447266,0.578230230558672,0.00359477540249437,0.0026482349255405,-0.000620625791790579,-0.0743241765061872,-0.655823267767638
0.677553059076932,0.676693804034065,0.673276364597509,-0.00341743943395808,0.597170411220369,0.00363706082602481,0.00277780577952009,-0.000639633652359147,-0.0767455870364496,-0.677333437686944
0.699277087377206,0.69850643366226,0.695002529023831,-0.00350390463271261,0.616454266403577,0.00362061557929597,0.00284996187162635,-0.00065394276108626,-0.0792022053956316,-0.699160376421267
0.72117666027043,0.720495077829193,0.716946847413575,-0.00354823041873585,0.635930533099911,0.00356853924469241,0.00288695681800683,-0.000661273599169882,-0.0816775879206294,-0.721156351428363
0.743290538911034,0.74269722979495,0.739140538511232,-0.00355669128579653,0.655626593802091,0.00348801463821604,0.00289470552083263,-0.000661985765223757,-0.0841759304808615,-0.743359215565371
0.76503456692652,0.764522108982159,0.760817962729821,-0.00370414625805487,0.674845239990516,0.00355911726676693,0.00304665932942174,-0.000657486926294431,-0.086630209663781,-0.765179595910532
0.786986686101175,0.786550659359948,0.782827997393075,-0.00372266196323575,0.694368086385241,0.00351193917802967,0.00307591244758701,-0.000646749517597657,-0.0891066605293937,-0.787197408874947
0.809110290195219,0.808745987890039,0.804875171561434,-0.0038708163343212,0.713907468654465,0.00360214426213393,0.00323784197111568,-0.000632974364374864,-0.0916006772702401,-0.809378962258571
0.831453371753534,0.831152291664954,0.827251318555292,-0.00390097310238551,0.733750411768727,0.00358554376881719,0.00328446368920205,-0.000616509414352809,-0.0941174162184585,-0.83176880107307
0.853931792587641,0.853685103763252,0.849646065894506,-0.00403903787342382,0.753596042414886,0.00368841505873466,0.00344172624584514,-0.000597311626604226,-0.0966473351097972,-0.854282415390896
0.876693748817031,0.876490800285995,0.872463654610328,-0.00402714566579172,0.773830077829189,0.00365652765425953,0.0034535791279008,-0.000573566536331782,-0.0992071433315687,-0.877064366817649
0.899168539453448,0.898997392237236,0.894935682948147,-0.00406170928857007,0.793752394852553,0.00368462185100985,0.00351347463710486,-0.000548234650133444,-0.10173152274969,-0.89954562688789
0.921840271326281,0.921692569673594,0.917591637246785,-0.0041009324190132,0.813838871248923,0.0037254034250509,0.00357770177158402,-0.00052323064716932,-0.104275996643732,-0.922215800309329
0.944860004784589,0.944725622191202,0.94053572707032,-0.00418989513075628,0.834172998068555,0.00382955492698654,0.00369517233632775,-0.000494722792479609,-0.106857451792946,-0.945220344990958
0.967764393459739,0.967631009342897,0.963395468691098,-0.00423554065803598,0.854438743131011,0.00390269337471441,0.00376930926436866,-0.000466231391848331,-0.10942295695291,-0.968097240738903
0.99120364009702,0.991063818082434,0.986823666379288,-0.00424015171509901,0.87521258011215,0.00394375863106688,0.00380393662713427,-0.000436215085626048,-0.112047301353804,-0.991500033173777
1.01499805694246,1.01484203224806,1.01049492845466,-0.00434710378872946,0.896192680505919,0.0040955954349816,0.00393957074603739,-0.000407533041652641,-0.114709781000589,-1.01524956529153
1.03927023290557,1.03908369644393,1.03469148463046,-0.00439221181555435,0.917644462194793,0.00420167034358851,0.00401513388663131,-0.000377077926064625,-0.117424100368615,-1.03946077436818
1.0639744709936,1.06374533117923,1.05925758030415,-0.00448775087248318,0.939423527251555,0.00436581324070825,0.00413667342945701,-0.000351077439648049,-0.12018513049322,-1.0640964086181
1.08928671075306,1.08900329087088,1.08451475469961,-0.00448853617126588,0.961825155009657,0.00444835120703958,0.00416493132278057,-0.000323604845367039,-0.123013204538308,-1.08932689571572
1.11524143745607,1.11489204767167,1.11034667252534,-0.00454537514399687,0.984735862591021,0.00459293185745732,0.00424354208163485,-0.000301833061355085,-0.125912643000122,-1.11519388074105
1.1418357842922,1.14140989422465,1.13686913416729,-0.00454076006021101,1.00826846032994,0.00468414901739119,0.00425825895113771,-0.000282501108683521,-0.128883174936488,-1.14169239534177
1.16914288519807,1.1686316494371,1.16405038095296,-0.00458126848129073,1.03238325592559,0.00482655844617901,0.00431532269015276,-0.000265945790098548,-0.131933070820716,-1.16889759521941
1.19727239915976,1.19666904730834,1.19202916285056,-0.00463988445699215,1.05720832449151,0.00498914470829602,0.00438579284569382,-0.000254091607660355,-0.135074929957617,-1.1969231389147
1.22591373671353,1.22521225236233,1.22042049765046,-0.00479175470224748,1.0823935811412,0.00524632259475766,0.00454483823809174,-0.000246916464415595,-0.138273832983227,-1.22545916882362
1.25437963658104,1.25356892071977,1.24875195835193,-0.00481696236446234,1.10754103684615,0.00538799963760539,0.00457728377347978,-0.000239678589943131,-0.141450600093906,-1.25380859930868
1.2827613997111,1.28183055202057,1.27695892745292,-0.00487162456036978,1.13257492634459,0.00557106131340593,0.00464021361507808,-0.000231410939834729,-0.144615412052514,-1.28206196295702
1.31157259182198,1.31051577331345,1.30558145081575,-0.00493432249537104,1.15798276441118,0.0057620567775822,0.0047052382558052,-0.000229084235148288,-0.147827770638092,-1.31074485754938
1.34078160073841,1.33959270032015,1.33468335075408,-0.00490934955866708,1.1838310409408,0.00586644141367287,0.00467754098021292,-0.000231808575855601,-0.151084118390437,-1.3398245088912
1.37054657653373,1.36922208135456,1.36427860285195,-0.00494347850534333,1.21011424453172,0.00602965187499649,0.00470515668816266,-0.000238321814322262,-0.154402680132405,-1.36946040317291
1.40079608289151,1.39933169458215,1.3942325123171,-0.00509918226764837,1.23670332879867,0.00631747059826791,0.0048530822750763,-0.000246099989453796,-0.157775283513859,-1.39957779457641
1.4321101222179,1.43050794555815,1.42526160552006,-0.00524634004666171,1.26425153194889,0.00658944098462858,0.00498726432228328,-0.00025907572126016,-0.161269149290092,-1.43076702128396
1.46344150986676,1.46169570474714,1.45627909551955,-0.00541660922421475,1.29178980406765,0.00688793371968391,0.00514212859291417,-0.000274480627402746,-0.164763772087489,-1.46197018537168
1.4948651548605,1.4929753542266,1.48751969131523,-0.00545566290592043,1.31954841906658,0.00704835426196431,0.00515855361300055,-0.000297109290321324,-0.168268381543645,-1.4932724635164
1.52656457192019,1.52453175209458,1.51895682020404,-0.00557493189054575,1.34747447758127,0.00728691072176194,0.00525409089563514,-0.000320840995430314,-0.171803183624044,-1.52485259308729
1.55885964957633,1.55668696117521,1.55101665972013,-0.00567030144520686,1.37596318778482,0.00749124464891793,0.00531855623453989,-0.000351745208068418,-0.175405217152729,-1.55703870637782
1.59162291596294,1.58931645830905,1.58349982805521,-0.00581663025358076,1.40483026534171,0.00773179978906618,0.00542534213309409,-0.000391288119707107,-0.179060850839895,-1.58970774643668
1.62425977792451,1.62182402746735,1.61590012063607,-0.00592390683596022,1.43363526826371,0.00792254101049496,0.00548679054918466,-0.00043711628755513,-0.182701968650885,-1.62226114375426
1.65783361864903,1.65527888455316,1.64916480610529,-0.00611407844345584,1.46320653875123,0.00817640571585798,0.00562167161738866,-0.000492406826067184,-0.186450674184016,-1.65577129137884
1.69125154521966,1.68858244024938,1.68216969436513,-0.00641274588789591,1.49254711668254,0.00852260771249088,0.0058535027367595,-0.000559243148537852,-0.190181820828002,-1.68914168339247
1.72485171746614,1.72207971719945,1.71559594894591,-0.00648376825275981,1.52228877972656,0.00862832559947232,0.00585632533121887,-0.000627442920241655,-0.193934612146092,-1.72270716012138
1.75849561906398,1.75562985499814,1.74892934307302,-0.00670051192927141,1.55193642581123,0.00886661443421742,0.00600085037045314,-0.000699661555700004,-0.197692578816129,-1.75632951655475
1.79236024331762,1.78941651789786,1.78266536291475,-0.00675115497194513,1.58196300316195,0.00892069509505486,0.00597696967348124,-0.000774185298463895,-0.201476545060879,-1.79019070319022
1.82611357151122,1.8231060415206,1.81616228950069,-0.00694375201991144,1.61176324176839,0.00910190294000911,0.00609437295497628,-0.00084937906493516,-0.205248426801648,-1.82395542058826
1.86032006473696,1.85726292062671,1.85039962415041,-0.00686329647318676,1.64225314607653,0.00899430259622542,0.00593715848663123,-0.000926137983567189,-0.209072616063752,-1.85818905860911
1.89473454947841,1.89164720937229,1.8847024235152,-0.00694478586384711,1.67278658268281,0.00902631723641077,0.00593897713770275,-0.00100580872640421,-0.212921649563344,-1.89265301810272
1.92949259767914,1.92639361503071,1.91931867703066,-0.00707493800213602,1.70359430638096,0.00908738162485991,0.00598839897429571,-0.0010865390258914,-0.216810909676821,-1.92748015405752
1.96450549052614,1.96140744391726,1.95423250376994,-0.00717494015069471,1.73466691889761,0.00910879071437064,0.00601074411055639,-0.00116419604039818,-0.220729780918776,-1.96257163995116
