signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.557150969092,-163.261029313521,-22.9482350702889,43.3775489388318,1881.61175194075,3.53006676783235,0.446871976589362,0,1881.38395390782,36466.9359562402,12495044.0363292,49.0714320837396,0.000811555636795514,18827.5054842135,-39343.0365458795,44986.5600103414,2023790581.56405,1.98016010694303,0.000401202571438208,59762.3844346532
compassFilter,26.921848491846,-71.1503997144221,-21.3286131414697,27.7720781936523,771.288327194338,1.67598223511223,-0.0858643973187224,0,771.19495088354,-1838.90541744121,996776.443682906,35.0157777212218,0.000552356799466499,1854.12670438801,-36566.3156110945,38526.5635750751,1484296100.9043,1.90349718807786,0.000367887709276767,53115.9268431146
fullSystem,102.641548528959,-101.98080416694,-22.4353492748575,42.6542255069399,1819.38295359688,3.27892287917251,0.503305583811717,0,1819.16268931678,39051.6203729257,10851112.9069399,48.1924017496704,0.000828414238785285,19206.8460679692,-38463.7321230464,44458.3620878927,1976545959.53817,1.98392139421832,0.000405118105440823,58786.7756854337
gyroFilter,105.37234133327,-112.567643781311,-1.10673613338774,30.6321181663019,938.326663354281,5.15187468347603,0.199664344622799,0,938.213064484626,5737.89677734795,4534905.5134248,30.6502517013086,0.00108070354908843,19206.8460679692,-38463.7321230464,44458.3620878927,1976545959.53817,1.98392139421832,0.000405118105440823,58786.7756854337
gyroSystem,103.278908909841,-101.747114749169,-20.4989391227613,41.6642452686765,1735.90933380843,3.43483428736688,0.517522789204991,0,1735.69917529344,37423.2210125691,10347959.1047039,46.4317313962349,0.000866675427048372,22810.226610621,-1897.41651195186,8354.61576977194,69799604.660522,4.27772937936129,0.000627448455918777,8567.12137575436
input,102.519348784925,-102.488358730244,-22.8504392500458,42.8419221004253,1835.43028925891,3.25868456180131,0.497479683042902,0,1835.2080822021,39111.396113514,10975212.7972392,48.5525556085582,0.00081193739426822,19256.2770096379,-35143.901419361,41028.0182161301,1683298278.7431,2.00839030736592,0.000407797064015304,54021.2012545038
compassSystemError,80.8104665824756,-63.9887702028462,-0.0977958202431985,7.8950490399737,62.3317993435896,22.952781157855,0.820057246561959,0,62.3242531209088,403.487230470967,89155.7753827613,7.89517682787193,0.000568212454641726,5062.82769807371,-167.663635921347,331.869018931524,110137.045726572,40.6421131263453,0.000157939307067458,371.808382425627
compassFilterError,113.48000751008,-104.825713278228,1.52182610857602,30.7328259938307,944.506593567075,5.13676585916143,-0.197768128761797,0,944.392246521849,-5739.64356937278,4581361.86168572,30.7686236485578,0.00106874409695243,31919.1889888767,2609.05729886382,8783.54672973048,77150693.153359,4.06702713429423,0.000715533194835391,9162.59803334125
fullSystemError,1.57790195368089,-0.120501892416357,0.415089975188284,0.290926174049471,0.0846380387470631,2.20727888977249,-0.129519405028954,0,0.0846277920111373,-0.00318863167374662,0.0158082294101545,0.506880143143276,0.000268642722253539,2122.22098077695,711.640786911951,666.928082930763,444793.067801702,1.7288848605098,0.00030215373390318,975.294187026976
gyroSystemError,6.72584526891363,0,2.35150012728449,2.14155732641293,4.58626778231291,1.77330323204957,0.421995766883348,0,4.58571254408261,4.14398653572056,37.2903672528784,3.18045050153301,0.000425181061568029,11906.1663459533,4031.47149059725,4105.59367781609,16855899.4473234,1.83761829060473,0.00035430946601073,5753.92400298772
gyroFilterError,71.6186424792938,-26.4758662501779,21.7437031166581,27.9506774637455,781.240370682332,1.65947875808754,0.090507661878435,0,781.145789523654,1975.98430190444,1012595.25990615,35.4109363721014,0.000539263779729592,117772.495362559,37277.9563980062,39127.3567904292,1530950049.40554,1.90368254017834,0.000365149509089945,54041.6821026694
