signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.967255750314,-163.608594650876,-24.2980904392825,43.8210058053198,1920.28054978987,3.72722140950363,0.528285319387081,0,1920.04994086111,44446.4756450326,13740743.7933737,50.1043624832874,0.000717596550687383,83855.1926216515,-3923.99806771329,16204.4117956086,262582961.641658,13.6012763277527,0.000671746547180131,16672.2810247937
compassFilter,90.0221335479908,-101.524965657716,-24.364184728753,40.4806103768168,1638.67981647964,3.04805505559592,0.55828397227996,0,1638.4830253404,37026.9619333898,8182889.7546723,47.2450687674089,0.000662587603575148,47513.2156208979,-3934.6719050182,14191.481685898,201398152.441179,10.5829771719296,0.000682039170886874,14726.4286789178
fullSystem,105.468353050208,-112.982855158458,-24.2610556145952,42.9417557821751,1843.99438965597,3.37178160743904,0.592233701428265,0,1843.77294202902,46887.1973072767,11462367.0622304,49.3190811102914,0.000717378914950615,49932.4280178333,-3918.01716230538,15479.5823310063,239617469.142402,12.8093420924028,0.00066616818090087,15967.2771247799
gyroFilter,49.882399782165,-123.434422939865,0.103129114157649,12.9334433323001,167.273956429817,29.6500413937083,-3.20624030263298,0,167.253868288058,-6935.22132671429,829426.001901163,12.9330778974784,0.00443083365636488,49932.4280178333,-3918.01716230538,15479.5823310063,239617469.142402,12.8093420924028,0.00066616818090087,15967.2771247799
gyroSystem,103.925451895249,-102.236268418919,-21.8449431653774,41.8290510532148,1749.66951201245,3.55171091769793,0.614198503086169,0,1749.45939197978,44943.2581149063,10870395.4315358,47.1875082397698,0.000765029175784318,19531.2157467765,16.654742712841,5742.20443781739,32972911.8056897,64.5865422871047,0.000934531438403129,5742.05618118088
input,102.262891572007,-103.693529444221,-24.2998413466951,42.9875685270963,1847.9310478718,3.36489960221925,0.595581971570107,0,1847.70912748656,47303.3555541308,11487864.8906804,49.3780459005934,0.00071239657699132,50888.4351015793,-3527.82927466866,15341.7798043754,235370207.56594,13.215666516515,0.000686578338706667,15741.7169697266
compassSystemError,78.7142600790285,-63.7211750557452,0.00175090741260287,8.34355202803976,69.6148604446064,20.8400443480993,0.522010149917726,0,69.606500307649,303.147258865457,100971.36707446,8.34305120284695,0.000699113013860553,87664.8043093911,0.282761203847147,4249.65120644453,18059535.3764354,132.497446562246,0.000734020780484596,4249.52361977296
compassFilterError,128.938776128447,-50.4992676025066,-0.0643433820578718,13.5719740812952,184.19848046335,29.7586907409916,3.24004581016788,0,184.176359834016,8098.45136218289,1009442.51080089,13.5713116501255,0.00439978674333577,80907.6292652119,-10.3910761010682,6110.06124734007,37332848.4462469,68.1524011504264,0.000934438744159655,6109.88662836877
fullSystemError,12.9202681369023,-10.92695837998,0.0387857320997752,1.58600174705499,2.51540154166149,25.8742864820017,1.65477284745484,0,2.51509946389739,6.60041333558011,163.673628962695,1.5863807225606,0.000722516838465748,20955.7598168854,6.2636666117726,831.047626030357,690640.156730692,232.029684668732,0.000784431809137037,831.046278996138
gyroSystemError,6.72584526891365,0,2.45489818131776,2.14727190649394,4.61077664041811,1.71696736529563,0.347779925603421,0,4.61022292639861,3.44260661896121,36.4926912521047,3.26140276676093,0.000395539807677969,2994.1377276361,396.451554248487,532.063713506365,283091.795230183,5.0687346063412,0.000274127646766362,663.512344006471
gyroFilterError,100.077456815386,-88.0388548904285,24.4029704608527,40.3510514386379,1628.2073522036,2.9927514323189,-0.550329162510895,0,1628.01181871589,-36150.0462437723,7932055.67889242,47.1541810026337,0.000658300586982372,85028.2092995772,3940.93557163,14103.8620615498,198918925.051225,10.5970262517192,0.000681007078333642,14643.7001232822
