signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.690869422152,-161.490286037429,-22.8989198497273,44.0640691956662,1941.64219408046,3.66984053883221,0.577362142621199,0,1941.41005130259,49388.3155938866,13831896.8426063,49.6565260724795,0.00073567035872302,12406.5221757408,-15017.485836327,17612.3208961517,310193847.349024,3.82575988235426,0.00038294113747951,23145.1978538434
compassFilter,56.6536277847887,-91.6687867553142,-23.927281879231,34.2810510564965,1175.19046153812,2.28284811910875,0.435652992690721,0,1175.04995574406,17547.9018836423,3152025.18737597,41.8038846744203,0.000484190501729294,1513.42356380113,-15691.9024600819,16421.608585519,269669228.535991,2.76305641241582,0.00033166291495868,22713.1880096101
fullSystem,102.41336918758,-102.963909511254,-22.7583321852642,43.328551150144,1877.36334477065,3.31991973254137,0.639712988369101,0,1877.13888717323,52027.1191239786,11698236.4993072,48.939560388586,0.000739792920933005,11470.3161557741,-14925.2861485823,17605.2741580014,309945678.178393,3.71059291725343,0.000385522167525181,23080.1064800868
gyroFilter,81.9660614419479,-125.521652416189,1.1689496939668,23.036679096416,530.688583791248,7.50290360553367,-0.0376888267318533,0,530.625134654019,-460.674681862138,2112540.29943169,23.0649426195047,0.00104075197724955,11470.3161557741,-14925.2861485823,17605.2741580014,309945678.178393,3.71059291725343,0.000385522167525181,23080.1064800868
gyroSystem,103.618471532554,-101.998478404128,-20.5534077233337,42.3495221050545,1793.4820225265,3.49774441982659,0.660727916891615,0,1793.26759378157,50175.3380859389,11248076.8059135,47.0713305826717,0.00078771964731546,13213.4661138984,766.6163114997,3999.76690536224,15998135.2972311,19.1595015563284,0.000582042494299525,4072.4537370524
input,101.907990847742,-103.171934430152,-22.9151416392636,43.448493174846,1887.77155916464,3.31925610306703,0.637388338476426,0,1887.54585716092,52269.7449068117,11825943.1069436,49.1187293555975,0.000730939337947049,11985.4838144798,-13479.2606550433,16266.4185195684,264596371.453756,4.05513915818541,0.000388231216432637,21125.1277094627
compassSystemError,76.1357974713681,-62.9931203215062,0.0162217895363742,8.41007070949782,70.7292893387531,19.9611568054424,0.597479312550265,0,70.7208329435668,355.339857058057,99834.4524847782,8.40958358600606,0.000820664419243,16864.5183289621,10.6385146636198,933.134063172047,870739.179851974,96.1762364512162,0.000690961818870572,933.166813564338
compassFilterError,127.51356394985,-82.2557181589031,-1.01214023996731,23.185286323469,537.557501901239,7.48669686505275,0.0391707873706637,0,537.493231516028,488.114603224418,2162899.04240532,23.2059832668514,0.00103265967694021,30404.6862259878,-663.778109091318,4030.33312751106,16243585.1187131,19.5414098996905,0.000581137604571763,4084.50919904655
fullSystemError,2.97237284759235,-1.56022505792984,0.156809453999497,0.331641247238105,0.109985916869646,18.485989310713,1.62777009646059,0,0.109972766951321,0.0593636770993118,0.223569729803266,0.366826896253453,0.000257010372924738,1125.47633226017,102.838202408384,102.93632186665,10595.8863594345,9.53470432527924,0.000280788993333642,145.502401265293
gyroSystemError,6.72584526891369,0,2.36173391592997,2.10512970635619,4.43157108058331,1.7990593721197,0.41056175291652,0,4.43104124186014,3.82945682364576,35.3229592699386,3.16367323399779,0.000399652956666622,4384.00622612304,1548.86369594739,1544.64173260268,2385918.0820978,1.81006167187922,0.000331247939131792,2187.40809909556
gyroFilterError,91.847913280349,-56.3359996325697,24.0840913332305,34.3342357383847,1178.83974373897,2.26799997104728,-0.432687243739752,0,1178.69880163666,-17509.6858690091,3151002.36154906,41.9373611113534,0.0004808492110298,61583.3042758713,15794.7406624904,16506.2094921892,272454951.800038,2.75542192549969,0.00033096706227565,22845.4042656729
