signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.686306240341,-161.359538136637,-23.9293973412524,43.3578460845891,1879.90281709492,3.56750826310925,0.441641443664428,0,1879.71443120284,35992.137090869,12605170.9244582,49.5210105744863,0.000561978640983974,596364.628842371,3444.89541153589,42341.6424234555,1792814683.11577,35.1195316703247,0.000511972791413276,42480.4914476653
compassFilter,117.177813481699,-152.664457816866,-23.9858133595801,43.2887281379327,1873.91398379985,3.52232427347597,0.468013740286663,0,1873.72619805139,37959.2652195676,12366351.7009497,49.4878312373054,0.000560584429489552,565741.496246745,3453.01710720181,40698.2773412157,1656349778.54251,33.1734848408628,0.000512371360928021,40843.4830756996
fullSystem,119.434279007468,-153.017566879468,-23.8421997193909,43.301150352384,1874.98962183977,3.47459464763563,0.452890799374615,0,1874.80172830115,36764.3181511668,12212788.5179977,49.4292647705839,0.000572947126341809,501275.925557117,3432.34237130827,39509.6047631196,1561008868.53792,26.1543416280823,0.000509602937359393,39657.4283593672
gyroFilter,48.9673673389997,-50.5852974703563,0.143613640189303,3.57531022688352,12.7828432184579,56.2588706489422,-0.733943741953824,0,12.7815622440899,-33.5381174077121,9190.9179368582,3.57801441049896,0.00198287090519775,501275.925557117,3432.34237130827,39509.6047631196,1561008868.53792,26.1543416280823,0.000509602937359393,39657.4283593672
gyroSystem,104.273641965036,-102.643390801884,-21.4253204030558,41.4809386684322,1720.66827281424,3.48316648730759,0.546886129622664,0,1720.49584388621,39028.0947363796,10310541.8398435,46.6855459244059,0.000610047383386818,32560.7917965625,-20.6747358935453,4327.96350755143,18731268.1226969,53.2326858781281,0.000629791966547388,4327.90445666781
input,102.646750468821,-103.074902602762,-23.8133484123885,42.6188555143305,1816.36684535138,3.29302136880828,0.526486885215219,0,1816.1848264271,40750.0008237088,10862120.9626871,48.8186479640405,0.000569126774601142,226555.47963739,3084.40646852121,32932.1788039921,1084528400.77811,11.1108096689711,0.000513409486244789,33075.4836817712
compassSystemError,77.4263604175445,-61.2903154338565,-0.116048928863886,7.96958112256975,63.5142232692201,20.6386452063815,0.381374619672654,0,63.5078584808376,193.015857273607,83240.7763345156,7.97002671480644,0.000499455347192493,472926.364922896,16.7064977381471,25422.571074715,646307120.048935,86.6839412665083,0.000617506825106612,25421.9396225443
compassFilterError,72.6337812326734,-53.917662133254,-0.17246494719171,8.08022915751571,65.2901032379671,23.8727769368999,1.38322803653856,0,65.2835604878681,729.62470626913,101744.42100179,8.08166471996197,0.000463274667637723,468919.712523858,24.8281934040724,23825.0115374941,567631174.761727,94.3351545213366,0.000618142624603468,23824.4275585029
fullSystemError,53.8701614003307,-52.591892098883,-0.0288513070024078,6.36219782848205,40.4775612087417,20.1813390754657,0.154459955313198,0,40.4735049344448,39.7715143491916,33059.1444075551,6.3619444615904,0.000480343622494495,403893.412239626,4.15345751052697,21314.3464284853,454301363.673482,88.3449442101163,0.00061997321445538,21313.8128197157
gyroSystemError,6.72584526891367,0,2.38802800933267,2.12647266059687,4.52188597626591,1.77453738660038,0.398146054516575,0,4.52143283607388,3.8278643788668,36.2774975618448,3.19751631886863,0.000336683787466692,5874.41350503202,-343.782445276524,1214.7300698108,1475569.14250255,7.09348490398863,0.000790949089709911,1262.41101657118
gyroFilterError,100.693786214312,-100.461168398962,23.9569620525778,42.4648267216608,1803.26150850068,3.30700187188618,-0.536201841722754,0,1803.080802868,-41053.5847937477,10751395.0478763,48.7546596096892,0.000556901316709804,140203.25998399,-3448.86364969129,33346.9541281576,1112019349.62545,10.9998902563945,0.000507741773503499,33523.9957244431
