signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.723623125146,-163.159388754039,-24.0373072801466,42.278202197096,1787.44638101853,3.67387576145203,0.376406228636976,0,1787.31433947454,28441.8741813307,11736168.7425718,48.6323604275459,0.000355362900501397,908421.007100099,28544.4446674561,65609.7588417805,4304640455.27659,23.0018133171312,0.000277528060760617,71549.051533995
compassFilter,118.344324992804,-159.442753813821,-24.0747618995227,42.1588534045929,1777.36892038996,3.61285414961733,0.389634488014628,0,1777.23762328422,29192.7923859431,11411465.6278622,48.5472119055557,0.000352157473512437,873293.427119501,28588.922249652,64276.4457791188,4131461481.99601,21.1973136133364,0.000276510891023808,70346.5376041924
fullSystem,123.663423466963,-159.93236815462,-23.9534337498613,42.245079569134,1784.64674780246,3.58892362345894,0.381964846744175,0,1784.51491307189,28794.1105669036,11428903.8610921,48.5621447372426,0.000358534681864077,830620.03717896,28444.8443538106,63284.8723914804,4004975073.60596,18.7557128219105,0.000279393798455358,69382.5360697767
gyroFilter,50.0522139246701,-50.3862540405488,0.121328149661496,2.86798831023544,8.22535694764716,82.1593763103174,0.280356951689129,0,8.22474932727723,6.61295146038466,5557.79437253128,2.87044767365258,0.00147754512368425,830620.03717896,28444.8443538106,63284.8723914804,4004975073.60596,18.7557128219105,0.000279393798455358,69382.5360697767
gyroSystem,104.23852588477,-102.399643491089,-21.3997256930422,40.3030023896225,1624.33200161791,3.50214950119997,0.510182671936373,0,1624.21200959593,33395.6407121061,9238896.80554007,45.630694377068,0.000389097788789108,64901.3248951821,-144.077895841429,4238.04305543026,17961008.9396806,59.3158722315264,0.000380549640347658,4240.41318162658
input,102.519540987147,-103.020147875603,-23.7779942791776,41.4415831105672,1717.40481071005,3.29296550002641,0.486575467877797,0,1717.2779432497,34626.6993955121,9711098.61676271,47.77730585948,0.000370980889294641,358562.265794367,25412.3009214224,50359.4583671161,2536075047.0293,4.97806413155073,0.00028590063145331,56407.1485692672
compassSystemError,78.7643714965385,-64.062657526292,-0.25931300096921,7.83269713062576,61.3511443401131,22.1271886986094,-0.301492624457625,0,61.3466122322354,-144.8646992234,83273.6131295365,7.83669927103927,0.000227685415437676,700903.938486286,307.935723475613,37844.009539699,1432169058.04083,86.0338133987365,0.000324180750731901,37844.5634428359
compassFilterError,77.590585246131,-60.2635513063887,-0.29676762034531,7.79308493683921,60.7321728327901,22.1205186748526,0.236639211844936,0,60.7276864493349,111.986794671175,81577.1968569722,7.79844583682034,0.000233986798068103,682878.539199018,352.413305671548,37154.9270636375,1380488605.10422,85.3917286011274,0.000327858682438967,37155.91216617
fullSystemError,61.756370425099,-59.3508251623035,-0.175439470683814,6.86150372565085,47.0802333771205,21.2662964613217,-0.482829249399768,0,47.0767554844281,-155.956455810448,47130.8108307787,6.86349287843311,0.000226539748588661,637694.694422292,208.335409830123,34981.6670195906,1223717027.46951,83.6244664623041,0.000323171318389173,34981.6413346882
gyroSystemError,6.72584526891362,0,2.37826858613524,2.14188636660118,4.587677207432,1.77048161216086,0.41416723257443,0,4.58733830832529,4.06927359900783,37.2574356651089,3.20054679330314,0.000253936443905155,2130.95812883574,-2824.20802255816,3700.70893271872,13695246.6047041,3.27199571831716,0.000258954618129279,4655.20050005751
gyroFilterError,101.159139462466,-100.895452633208,23.8993224288389,41.2880176417993,1704.70040078953,3.30040417281918,-0.493383652857532,0,1704.57447182441,-34722.3192712448,9589568.98307248,47.7048434059059,0.00036415551800647,97506.3097410531,-28380.5868398218,52851.5347680568,2793284727.33912,4.58347895657233,0.00027960040495503,59988.6594339239
