signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.000650071144,-161.599456531422,-22.0064084287936,43.7358640116165,1912.82580084262,3.51435018691272,0.516150464818573,0,1912.59594914821,43172.8948539025,12855574.744023,48.9579203100284,0.000883658199704395,44914.663930615,-89044.8898747686,106268.053128458,11292899115.7127,1.95874081702938,0.000411904814340946,138640.589262497
compassFilter,6.72505818482401,-47.501764484391,-15.4383225342582,18.9102492072352,357.597525079741,1.80640404253149,-0.595944878265624,0,357.554554937338,-4029.20685439457,230940.194042518,24.4109884603045,0.000541277701926526,1743.40910096806,-62468.3366375901,67244.6819693938,4521847253.16492,2.10816595360237,0.000374601424790295,91781.6356292898
fullSystem,104.228139160466,-101.670810351926,-21.0273851257299,42.8246275754053,1833.94872697217,3.2539048759111,0.569298422568583,0,1833.72835341689,44703.5981733257,10941449.3191775,47.7061765250859,0.000923233617915519,45815.3353805015,-85083.4518923636,103063.599702844,10622105583.7081,1.95553314244321,0.000417798579004402,133643.784505688
gyroFilter,114.54646562917,-105.399058811298,-5.5890625914717,35.6734106069648,1272.59222433311,4.45866323385712,0.43500524810942,0,1272.4393052963,19744.6804898518,7219029.60360771,36.1064665392181,0.00352204407015156,45815.3353805015,-85083.4518923636,103063.599702844,10622105583.7081,1.95553314244321,0.000417798579004402,133643.784505688
gyroSystem,104.702728253244,-101.810113786869,-19.5779862568776,42.0595135533095,1769.00268034103,3.3690397492142,0.577433420947144,0,1768.79011092498,42955.2616537045,10540439.9400939,46.3905987975954,0.000971420501411653,51573.7688565572,-22615.1152547734,39433.6252823525,1555010802.90899,2.17680079896644,0.000601486272971622,45457.2415306095
input,104.024880314328,-102.711055829492,-21.9997651363618,43.1992018886096,1866.17104381286,3.19890354315699,0.556465135880878,0,1865.94679831372,44852.5196650691,11137806.2564528,48.4761432497346,0.000880593397290599,45860.5192172072,-79218.7255750646,96799.4368971298,9370130983.60142,1.95295534259301,0.000420589093988386,125080.67180028
compassSystemError,77.4080225583363,-62.5519010545864,-0.00664329243192576,7.91582039562671,62.6602125358198,21.6703610457947,0.468605625957702,0,62.6526830702424,232.389771853778,85063.940174408,7.91534757313768,0.000585764402020419,2308.25093970998,-26.8808626778321,713.977743129245,509764.21768393,6.60606820846737,0.00052727938406234,714.462153732094
compassFilterError,105.857277994968,-113.510149762679,6.56144260210361,35.8520408896995,1285.36883595668,4.41735031046844,-0.434497863469789,0,1285.21438163849,-20019.3978412364,7296473.25633163,36.4453962889581,0.00384437181162595,111248.011920501,26549.672374501,42695.4793088476,1822903953.41223,2.08780249015587,0.00054634996159976,50276.0333243991
fullSystemError,1.92971433455916,0,0.972380010631912,0.668353139743924,0.446695919405562,1.55975548145458,-0.320955512401236,0,0.446642242895179,-0.0958041964643059,0.311154518464176,1.17990047375687,0.000296935762440194,11585.5981949804,3934.55711972766,3844.44010863692,14779719.7488963,1.84160320899158,0.000324127202574674,5500.87006146192
gyroSystemError,6.72584526891363,0,2.4217788794842,2.13277995179272,4.54875032276894,1.7829881504591,0.401307388551944,0,4.54820372936317,3.89257528295013,36.8831731015778,3.22695160646684,0.000392626641569815,30690.0907272005,9799.28343702617,10081.2632996619,101631869.717109,1.99110217870114,0.000356312954221665,14058.8662065173
gyroFilterError,49.4278921339972,-5.67882363724939,16.4107025448901,19.4290999847202,377.489926216256,1.78649967330698,0.590876505812521,0,377.444565734855,4332.878266462,254512.604420129,25.4313924855033,0.000509085138463769,217418.621616838,66402.8937573172,70780.4105496625,5009866517.57877,2.10677167708901,0.00036813371318745,97051.067987352
