signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.690790725301,-163.809475233921,-24.1569089113674,43.086803997763,1856.47267874165,3.60838647873065,0.418294313464325,0,1856.32581752191,33455.1720602041,12434303.2958591,49.3951623711675,0.000394081598077391,821824.374303871,9697.91042525289,55749.5849255366,3108016219.36962,39.5419126348502,0.000480683248460484,56585.7115106751
compassFilter,120.018333394347,-159.606777853947,-24.2073179165635,42.9647496586929,1845.96971323415,3.56172084279962,0.428580483017305,0,1845.82368287949,33987.3818474686,12135014.6664632,49.3134659458559,0.000391897567827722,789261.525554683,9718.14736942539,53560.0324490817,2868677075.94668,38.4153018092646,0.000261557437105238,54433.5006460079
fullSystem,121.916561231674,-160.812172368816,-24.125102246801,43.022737030315,1850.95590157964,3.52369130645495,0.417139928593991,0,1850.80947677926,33214.2411352805,12070389.4865227,49.3237268989062,0.000396121287327207,738851.198051319,9685.14148262766,51822.5196441291,2685573542.26614,35.6179565174108,0.000263365743897574,52718.7753924172
gyroFilter,51.9302167467468,-49.406474508959,0.0822156697626798,3.03343431467817,9.20172374146701,72.1947243878069,-0.192310781706409,0,9.20099581458294,-5.36730015428063,6111.8843668678,3.03442832028333,0.000542364519131189,738851.198051319,9685.14148262766,51822.5196441291,2685573542.26614,35.6179565174108,0.000263365743897574,52718.7753924172
gyroSystem,104.961719581612,-102.004359629339,-21.6533475037575,41.1560768058666,1693.82265805039,3.43788824674176,0.52988319449444,0,1693.68866369409,36934.3548083839,9861861.90008431,46.5032915158977,0.000422291447069037,52348.612067425,-33.0058867976879,4338.7580692624,18824821.5835896,46.9656553815687,0.000344013854954001,4338.7977999505
input,103.254709494578,-103.621364508782,-24.0615884328248,42.2783671584598,1787.46032958553,3.24828939716419,0.510049221948048,0,1787.31892777162,38540.3071329136,10376689.5500367,48.6444135094903,0.000400572868653947,284752.974736229,8692.84332978134,33130.7150816525,1097644281.82163,9.38001384523919,0.000266149835170399,34251.5165974014
compassSystemError,79.8424604310539,-65.1419995948672,-0.0953204785424915,8.12287757635779,65.9811401204963,21.6388123470916,0.142668110895194,0,65.9759205065321,76.4548601246285,94189.9003140362,8.12311556609665,0.000489146096779164,698611.38041627,38.2668770242509,44076.7944944211,1942763812.90343,55.4973653794248,0.000460342929310339,44075.9393599588
compassFilterError,76.7690411761994,-61.0478315655715,-0.145729483738678,8.16097003880946,66.6014319743456,22.6896032651179,0.739926774018669,0,66.596163290541,402.12637293228,100629.501477685,8.1619483196705,0.000507719159008144,688881.153152806,58.5038211967177,43045.6564279846,1852928537.31609,56.4736210048616,0.000463181996278553,43044.8448329025
fullSystemError,62.1347895160887,-59.4109005460734,-0.0635138139759977,7.09552437661597,50.3464661791514,21.1291826803465,-0.0135376746893277,0,50.3424833877442,-4.83555165487974,53549.0744520837,7.09552798545044,0.000534728235567147,636430.326356194,25.4979343990303,40563.0596483035,1645361808.03182,55.1952242280217,0.000467216041956958,40562.2654105559
gyroSystemError,6.72584526891352,0,2.40824092906737,2.13586350825576,4.56191292589858,1.76520158673695,0.395896938360365,0,4.56155204361665,3.85701292712923,36.7298857551363,3.21887813004032,0.000264332324079952,3978.75213707515,-966.800218447371,1455.74119582338,2119182.42921729,4.83680654182088,0.000249997730511875,1747.51288021123
gyroFilterError,101.018959649314,-101.139809150464,24.1438041025875,42.1357437241392,1775.42089918634,3.26220280186584,-0.519843961399944,0,1775.28044978367,-38884.2260469848,10281225.7976563,48.5613398325024,0.0003962483013622,153701.953716893,-9692.64943502636,33555.1477219274,1125947938.64037,9.10080931669262,0.000262376727592916,34926.363314731
