signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,119.939545468292,-163.785034473745,-23.5675007835176,43.5969616361749,1900.69506390611,3.60712673197298,0.47101464380026,0,1900.45991667564,39023.1641489102,13028032.3808076,49.5569067825739,0.000627672475751549,394642.879314056,-2440.33398183692,29935.8607133396,896155756.648468,27.3501923023723,0.000592189872970762,30034.2396035138
compassFilter,113.087933420593,-146.912491923225,-23.668021542718,42.9604912516687,1845.6038085847,3.46530321307113,0.505662286287255,0,1845.37547704832,40085.5347433794,11800780.4717464,49.0464139442924,0.000615291218092286,346350.447534773,-2450.74256214464,27712.8714842282,768003245.901346,21.6230046850143,0.000594556105212727,27820.170286213
fullSystem,117.00150700066,-147.571416910227,-23.4295736102845,43.3030912515234,1875.15771193777,3.46271130684922,0.497672759184748,0,1874.92572409762,40403.5914666797,12172629.972219,49.2328207972827,0.000643361985543496,282011.191330008,-2426.05209548204,27103.1841511983,734582591.133765,14.6057705630266,0.000590784244320687,27210.7125434178
gyroFilter,48.4532488635247,-51.9519989992156,0.238447932433423,4.85827537691336,23.6028396379226,36.5944982004259,-1.75894607233742,0,23.5999195785835,-201.659324982905,20381.5328092248,4.86382328986831,0.00103834604560739,282011.191330008,-2426.05209548204,27103.1841511983,734582591.133765,14.6057705630266,0.000590784244320687,27210.7125434178
gyroSystem,104.033574215626,-101.92223900638,-21.1132450187449,41.7623845699414,1744.09676496768,3.49037791577193,0.56145976399469,0,1743.88099152156,40887.8151504153,10614661.2724971,46.7936972972122,0.000672445145045693,60683.7879124363,24.6904666625913,4986.50430351883,24865225.1690118,45.2668911037618,0.000798072192605859,4986.41119187055
input,102.327028175848,-103.251649885451,-23.4551928530299,42.8838042226185,1839.02066460387,3.30346932107208,0.543712368876972,0,1838.79314751064,42871.4850744342,11169559.1202622,48.8767758683352,0.000642109592560089,150329.123566492,-2186.20420380452,24605.1320524505,605412523.318526,8.91950119452897,0.000595563782802804,24701.3068496567
compassSystemError,81.7249280758665,-63.5764994547937,-0.112307930487591,8.42002091893544,70.8967522753104,19.8691465412764,0.621012557643429,0,70.8879811813756,370.645980398497,99844.565035098,8.42024906119921,0.000485366441046062,365785.634127774,-11.6291015206127,16277.5899905046,264959935.898977,152.196481099133,0.000659805960774626,16277.0906543769
compassFilterError,70.1889450617472,-49.5925150799799,-0.212828689688099,8.57588470537089,73.5457984798143,25.015723125841,2.13881694554193,0,73.5366996553086,1348.74490897753,135276.180006523,8.57799485348778,0.000480418978821631,345736.175398463,-22.0376818283139,14955.2898271377,223660693.81369,167.691941738535,0.00066181075618689,14954.8434750958
fullSystemError,48.0541028468977,-47.6956864692506,0.0256192427453229,5.90347975981072,34.8510732744949,20.4976234094624,0.618361995512114,0,34.8467616237124,127.199799501556,24890.1984247522,5.90317016265931,0.00054358069930413,281671.679445942,2.65278483427778,11838.4607125507,140149152.042607,175.928591271442,0.000680859479977383,11838.0948284069
gyroSystemError,6.72584526891374,0,2.34194783428494,2.16134592163332,4.67141619296097,1.79585219503462,0.458626780355932,0,4.67083826197087,4.62968725367598,39.1796225837734,3.18677861177754,0.00044274542815224,3401.93194749859,242.500676511781,951.540081928722,905428.527516919,7.63996323584732,0.00076724113395306,981.926216150116
gyroFilterError,100.933628865486,-100.345942889733,23.6936407854634,42.3600622719493,1794.37487568343,3.27671234792392,-0.547469506107257,0,1794.15288200834,-41605.3428042735,10547686.4686971,48.5339210828768,0.000614120334100963,141713.556736518,2453.39534697889,24468.404905624,598702838.625562,8.24253272257834,0.000593803109239067,24590.3426240996
