signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.816753952675,-162.16284148958,-25.2514372233607,43.9297134014471,1929.81971953328,3.78516992380676,0.561540576660944,0,1929.58377140765,47596.6734169209,14093298.6905904,50.6677299003318,0.000637290395237262,14196.6927853166,-37766.9804812019,40514.9427418161,1641460585.37264,1.95388906952554,0.000386298522012415,55386.8671063954
compassFilter,32.747825302234,-75.7023182964745,-23.3144049121995,29.4866023228116,869.459716543641,1.71444958008705,0.107930958382868,0,869.35341262916,2766.56308892623,1295738.74182001,37.5887601423503,0.00056608704601847,1988.78954289141,-34869.8835421249,35872.5992966998,1286843380.30159,1.80069609675085,0.000356982481153145,50026.7277183722
fullSystem,102.474345359815,-102.490185549066,-24.9320899933526,42.8755510535734,1838.31287814758,3.44321651610766,0.641997793292092,0,1838.0881180451,50592.1372882752,11633140.8963298,49.5953347552139,0.000638612496465302,14163.0458655607,-37289.352990308,40235.7942376079,1618919137.93112,1.95748825422148,0.000388226712751776,54857.2329805298
gyroFilter,101.789350070657,-114.499121924911,-1.61768508115311,30.319549005289,919.275051884123,5.75987211752221,0.0148931544391066,0,919.162657330769,415.025948826256,4866285.50324765,30.3608228207431,0.00119900254224826,14163.0458655607,-37289.352990308,40235.7942376079,1618919137.93112,1.95748825422148,0.000388226712751776,54857.2329805298
gyroSystem,103.591321769356,-101.302743248006,-22.8151195489019,41.9156650249493,1756.92297448376,3.61488622144814,0.649275709322359,0,1756.70816546377,47805.5793063773,11155624.1133709,47.7204132997028,0.00066254792375425,13498.0396526562,-2419.46944818332,7158.44402564845,51243320.868342,4.51381459270498,0.000718085065716842,7556.05852758114
input,102.393026265403,-103.200321728903,-25.2977937313339,43.0460613294172,1852.96339597595,3.42496919301137,0.636894419067976,0,1852.73684463765,50791.1505305902,11756665.0689008,49.9270989775168,0.000625511828646201,14204.4366179556,-34123.1339451255,37102.9878127483,1376631704.63295,1.99451415032312,0.000389604851114562,50407.6959723873
compassSystemError,76.2361096223034,-61.8425898496975,0.0463565079731567,8.60498053034216,74.0456899275677,19.5935230020338,0.688624077346451,0,74.0366367804925,438.68443619206,107400.399111608,8.60457934511177,0.000514716427137712,7629.62880904786,69.3325023963069,473.154494180825,223875.175363512,53.8793737014896,0.000550510010659396,478.192936418521
compassFilterError,115.527657983641,-101.327266727981,1.98338881913435,30.424718885512,925.663519262433,5.74133815872214,-0.014501529433466,0,925.55034362736,-408.33243449146,4918279.66238838,30.4874429041733,0.00118954537520716,33903.589758045,2966.42944147285,7488.74880845036,56081358.7160667,4.38275614547864,0.000661392287149365,8054.66534144519
fullSystemError,1.68424212564088,-0.251755701925035,0.365703737981255,0.265745463611014,0.0706206514298326,3.46973041764748,0.187618826179123,0,0.0706120170428134,0.00352041887271076,0.0173002734665028,0.452052254740841,0.000245270439344098,1671.38880027213,546.959993289539,492.823341019481,242874.845453604,1.68404900977544,0.000283575153674535,736.223628620673
gyroSystemError,6.72584526891361,0,2.48267418243191,2.14124024726952,4.58490979652682,1.70376491253258,0.312092879268833,0,4.58434922557725,3.06337667043995,35.8067626699484,3.27841735013881,0.000394266782205763,10408.8895753082,3713.17903847256,3642.57360184101,13268342.444829,1.743101863533,0.000332933802598179,5201.46420197779
gyroFilterError,76.0767910054768,-32.3533629688123,23.6801086501807,29.6275612841344,877.792387645142,1.69869787028785,-0.104069215485254,0,877.685064942165,-2706.01589388753,1308559.75349967,37.9266741308347,0.000553982222643107,109310.403100898,35416.8435354147,36312.9941242171,1318633542.26542,1.80061091020728,0.000354553438152304,50723.8181964086
