signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.727989618414,-161.224205749315,-23.3006702662718,45.1120155082939,2035.09394322055,3.62218399596041,0.490586553976306,0,2034.85001490421,45031.2752893828,14998067.8765468,50.7717564179312,0.000749188297712729,14340.7075094668,-33466.9924364346,36886.3339581691,1360601632.87358,2.08344109851488,0.00038382900628241,49805.2172891255
compassFilter,34.1974467826139,-76.7571620158696,-21.6557113592687,29.8691527694095,892.166287162323,1.75318420170941,0.0413362037740741,0,892.059351253518,1101.33949771927,1395131.19260979,36.8921290484769,0.00054608535535955,1947.78462002292,-31104.3210338607,31877.9864832522,1016206022.22641,1.90998261609526,0.000339776222524719,44537.892898502
fullSystem,102.42499070483,-102.775056454351,-22.7422594186753,43.7371170905202,1912.93541138987,3.29488617441986,0.589876777865942,0,1912.70612511259,49343.9227620017,12054158.9312446,49.2941831109809,0.000786705662618274,14457.5721776348,-32664.9411907245,36527.5311207082,1334260529.7743,2.07332275386082,0.000388664901564093,49001.8259363919
gyroFilter,99.7578944156661,-116.108878482169,-1.08654805940662,30.1249227368388,907.510969900505,5.29744718658771,0.210632208194282,0,907.402194763276,5757.37501566399,4361805.40592573,30.1427069363166,0.00198899957003447,14457.5721776348,-32664.9411907245,36527.5311207082,1334260529.7743,2.07332275386082,0.000388664901564093,49001.8259363919
gyroSystem,103.74220725611,-101.637092525042,-20.7235060911745,42.7950281880486,1831.41443761587,3.44562630439326,0.605266142977119,0,1831.19492252087,47429.4670323288,11554132.0092639,47.5463839553738,0.000831354873818044,19344.3978718644,-1560.62015686393,7092.23577923912,50299808.3483195,5.12273225495687,0.000627149373781569,7261.70289601334
input,102.032950817692,-103.269715539123,-23.0865538475156,43.8998095733977,1927.19328058058,3.27938526230246,0.584416205432748,0,1926.96228534139,49434.7192596366,12176959.7351731,49.5978956599535,0.00077004331476834,14500.9175870145,-29765.3850161414,33654.8491592026,1132648871.92868,2.1262704371624,0.000390920711686593,44928.3778121154
compassSystemError,77.3149924666868,-62.6503615643389,-0.214116418756216,8.10282601015584,65.655789350858,21.7199658287069,-0.0121359211096322,0,65.6479197848325,-6.45511818516769,93605.4370951944,8.10516906829299,0.000544348718434617,5790.47842042122,-307.537615233473,419.941852624973,176351.159586095,50.3843764111344,0.000204899906927703,520.49973576016
compassFilterError,117.095275946359,-99.2429860960271,1.43084248824697,30.2316732331555,913.954066476291,5.28192731591652,-0.207734463784605,0,913.844519063313,-5738.74622959216,4410999.85479036,30.2637048176439,0.00196847587012078,33133.6933565187,2055.1337873403,7360.60065891467,54178442.060015,4.98504790286977,0.000698592940975204,7641.90878048195
fullSystemError,1.71724873570547,-0.293268799060229,0.344294428840351,0.259403702495749,0.0672902808685029,4.11933697704812,0.385186017127058,0,0.0672822153907529,0.0067223471718055,0.0186478121762117,0.431069448141776,0.000242648829936215,1550.30351107864,494.513630476352,446.614693893052,199464.684801184,1.71442077112675,0.000278788411283064,666.330594222718
gyroSystemError,6.72584526891362,0,2.36304775634111,2.10499919952481,4.43102163000007,1.80457393198173,0.416351992994457,0,4.43049052348803,3.88274050051516,35.4224261390224,3.16456714610968,0.000399424576676362,9605.12613367852,3394.06980505952,3350.49543754884,11225819.6770356,1.78057617431895,0.000329411106906475,4769.15681327022
gyroFilterError,77.1262968735602,-33.8262902523203,22.0000057881091,30.0008058234794,900.048350058115,1.73932599280046,-0.0367415271771816,0,899.940469397675,-991.922809375577,1408667.68270917,37.2013537935719,0.000533922934330883,100530.353560066,31598.834664337,32270.6739335247,1041396396.12387,1.91032119717287,0.00033754190542232,45164.370173189
