signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.595339800877,-161.817154519455,-23.4474230176155,43.8935937606011,1926.64757322068,3.665303030064,0.464985396735468,0,1926.41449221739,39315.5104643938,13602206.3633261,49.7613920462883,0.000725434381025263,331088.382194721,1134.71013671071,23271.3717645504,541556743.803912,36.4300696377033,0.000326364414995668,23298.316480524
compassFilter,103.781149340087,-124.470987620455,-23.3575246373129,42.428147328717,1800.14768574731,3.385804883893,0.568528746798316,0,1799.92990838393,43414.6015169214,10969153.5009176,48.4304022858227,0.000711007933250929,247826.095715542,1130.35961156658,20657.4287146098,426729361.099185,21.7678505979029,0.000328031173794713,20687.7079461195
fullSystem,112.337255952291,-129.469879629299,-23.1763556256797,43.0992767126812,1857.54765315626,3.4034745133451,0.539898219261592,0,1857.32293168842,43215.8467038985,11740790.6564111,48.9332851112246,0.000737644896652503,179095.667450331,1121.59215282268,20843.31134061,434443627.641601,12.4900449310924,0.000327981686799825,20872.8367994772
gyroFilter,48.84661528758,-69.1031573562078,0.181169011633239,7.31942763540059,53.5740209098658,34.4825312491648,-3.26007987344326,0,53.5675396588484,-1278.14695680581,98946.9787720841,7.32122680085956,0.00256119848236364,179095.667450331,1121.59215282268,20843.31134061,434443627.641601,12.4900449310924,0.000327981686799825,20872.8367994772
gyroSystem,103.264388974185,-101.551592385085,-20.7573905529209,41.6143549048834,1731.7545341496,3.50767613187433,0.595816286592281,0,1731.54503081858,42930.2142585792,10516883.6266611,46.501766561982,0.000787360629579033,56750.3439901996,-8.76745874391631,5750.83227603201,33072071.8670515,47.4609170156773,0.000826973912547513,5750.6650159884
input,102.843308319915,-102.739416271024,-23.1646472098043,42.7745212260795,1829.65966612033,3.31928665394616,0.575439608457352,0,1829.43831847139,45027.3521448453,11109136.4844631,48.6419489620439,0.000736351102683776,180193.814695846,1004.52921646729,19976.7645762837,399071122.936261,13.06437924375,0.000335416693002057,20001.4014786395
compassSystemError,76.9061044810632,-62.7594976104689,-0.282775807811245,8.54410554046738,73.0017394866453,19.9017549832679,0.170692440746688,0,72.9929079188391,106.447456045262,106035.846157054,8.54826708031062,0.00059374310786503,236228.130897323,13.6845987424256,10150.5186508886,103033028.882037,193.107045823604,0.000722095930257405,10150.2208564267
compassFilterError,84.8055751884172,-50.6932024494005,-0.192877427508648,9.19836981852104,84.6100073182787,32.7316120490436,3.26721360770975,0,84.5997714112719,2542.32643688219,234264.118527119,9.19983549381803,0.00398177726458989,190388.913612972,9.33407359829373,8811.89555204529,77649503.2201555,151.157502137252,0.000700263437980408,8811.63396536871
fullSystemError,30.1210999136084,-28.8467065737747,-0.0117084158754106,3.85839703535295,14.8872276824204,21.8138563062758,0.312807458924979,0,14.8854266628605,17.9646612104967,4833.42543109864,3.85818140447839,0.000667672205978326,123044.069956366,0.566614854377527,4744.25797607525,22507983.7435536,249.834752634869,0.000734335921843271,4744.11451194696
gyroSystemError,6.7258452689136,0,2.40725665688337,2.16771043723847,4.69896853971261,1.75947745709127,0.406769763231773,0,4.69840007025463,4.14260623180184,38.8404001520056,3.23933398746778,0.000416262347775267,3598.60628030964,-116.496321500993,757.660677129259,574049.701667967,7.0362648013851,0.000665735770360989,766.541824652992
gyroFilterError,100.539335916283,-98.9904834045333,23.3458162214375,41.9059773777608,1756.1109399854,3.25946590457257,-0.589377055487901,0,1755.89849007735,-43365.2977637536,10049518.4822294,47.9679645713938,0.000709698943793869,83538.836928486,-1129.79299671221,19509.6723598315,380627315.587974,10.5195387859161,0.000327657395211849,19541.7686697097
