signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.377144199243,-163.264635655758,-22.8335498586207,43.8136356120421,1919.6346655448,3.76593010641674,0.430463146911344,0,1919.40890585227,36198.2216181338,13874178.1461745,49.4042498677835,0.000673648454729433,16528.9033596468,-7790.71768355724,12359.369465219,152754013.577789,13.2523020335395,0.000380695362707847,14609.5965965695
compassFilter,74.9494228233551,-99.6531760141514,-22.7313915575129,37.3919685915813,1398.15931515381,2.61023743404785,0.448242021531823,0,1397.99488385719,23429.9273074046,5101421.1433656,43.7574113265188,0.000572174981957298,7305.60980389864,-7755.86167177238,10483.7911678599,109909877.251298,7.13937051055093,0.000369776827672256,13040.5829676845
fullSystem,104.00239235027,-105.208179538,-22.7643475482185,42.8906060680706,1839.60408888641,3.34629003779743,0.525932342724699,0,1839.38774123395,41489.6537677028,11321661.2392534,48.5551568891507,0.000673038504138082,9617.17131835264,-7767.10612658373,12016.891157857,144405673.099782,11.4385603613291,0.000383188914760819,14308.2185728228
gyroFilter,61.5592947863731,-135.561228329317,-0.0329559907055598,17.3475243219654,300.93660010118,16.8129513279591,-1.6658690439444,0,300.901208286515,-8695.14353472955,1522270.45723271,17.3465355153079,0.00226636032327936,9617.17131835264,-7767.10612658373,12016.891157857,144405673.099782,11.4385603613291,0.000383188914760819,14308.2185728228
gyroSystem,104.283294795236,-102.16258560736,-20.5531977661071,41.8928664542315,1755.01225975208,3.53488509061497,0.540232050468572,0,1754.80586056829,39712.2012168699,10885125.8098065,46.6609022521103,0.00071334322107575,14214.1280712981,-11.2444548113934,4505.15809710709,20296449.4799296,49.9906770822463,0.00199491946282699,4505.03966241663
input,102.574522473392,-103.396638751379,-22.8445959348627,42.9819832491098,1847.45088402676,3.34486422936709,0.523897970571773,0,1847.23361354763,41593.8814990641,11413586.6306704,48.6734956313471,0.000669053677786499,11551.0463581881,-7012.67049063797,11469.3909110197,131546927.869781,12.5972371498216,0.000385607892444617,13443.0926315596
compassSystemError,78.8774510122709,-63.7297225074403,0.0110460762418772,8.52510971010974,72.6774955694074,21.4772034800517,0.572954064126234,0,72.668948292497,354.930333098189,113416.301671185,8.52461555193533,0.00133616923735078,41345.7573309041,3.76887790310105,2616.57818538009,6846481.40020696,80.575928727106,0.000663350665887338,2616.50396308968
compassFilterError,139.577650912263,-62.1367403080335,0.113204377349687,17.639354051038,311.146811337871,16.890680347514,1.69253681442765,0,311.110218745687,9287.72906794369,1634841.65757505,17.6386800519976,0.0022675760835209,49226.8424838823,38.6248896879827,4592.0494584949,21086918.2292633,50.205636618337,0.00199632211112776,4592.07687970597
fullSystemError,6.76831312792577,-4.83621120328091,0.0802483866441246,0.780662741042629,0.60943431525219,25.2039125917722,2.18966936582178,0,0.609362642393758,1.04157915838759,9.35878814926587,0.78473081114019,0.00122887633787107,5236.16819793616,27.3804348765893,243.633230261383,59357.1508875959,145.203374771236,0.000652106757766099,245.159842819241
gyroSystemError,6.72584526891368,0,2.29139816875545,2.10794500642716,4.44343215012122,1.88458573864358,0.478500383620713,0,4.44290957783495,4.48108830363362,37.2006775097263,3.11342498634716,0.00040999053587874,2405.86328286936,781.816070822373,820.856614021388,673805.580782658,1.85266083557807,0.000345658867797678,1133.57943056961
gyroFilterError,99.4503542158317,-73.1643670473749,22.811639944157,37.3685072403583,1396.40533337271,2.58486912869722,-0.442588450020109,0,1396.24110835409,-23090.8918312565,5039174.53422491,43.7791277356681,0.000569273214813485,58654.4816863595,7783.24210664894,10489.767371943,110035219.51748,7.0906724416105,0.000369579295739564,13061.6846712584
