signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.038541698593,-163.21056961228,-23.1791993064872,44.176003082751,1951.51924836723,3.64075708584161,0.446750371103097,0,1951.29011613189,38507.7096913634,13862303.1764376,49.8855229161904,0.000672123393324554,11387.2169044092,-21153.3781691773,23370.3403662453,546172808.834157,2.69402996965825,0.00037005332035661,31521.5188598998
compassFilter,48.6173538708195,-86.8778033782959,-22.9230576446258,33.4091371460438,1116.17044484317,2.04812083759524,0.276900253152914,0,1116.03939277732,10323.8726579013,2551024.46945342,40.5155027681523,0.000539336916366592,1881.21574724735,-20919.6228367953,21605.0077831961,466776361.311964,2.14497893623584,0.00033302289965895,30072.9043610552
fullSystem,102.873178424284,-102.939357780266,-22.8375672266219,43.1024393709965,1857.82027973043,3.28640179082029,0.547333484491398,0,1857.60214890036,43820.8780311042,11340339.8073225,48.7765991611841,0.000693116408696225,10892.1505883169,-20841.6041305419,23248.8392701281,540508527.40825,2.65211800701771,0.000373286771385703,31222.5760808202
gyroFilter,86.8227915483436,-122.605700514001,0.0854904180039261,24.9989957997523,624.949790996034,7.65011382963029,-0.210126833863922,0,624.876414244713,-3282.25800163567,2987144.0251733,24.9976743489526,0.0010523526563917,10892.1505883169,-20841.6041305419,23248.8392701281,540508527.40825,2.65211800701771,0.000373286771385703,31222.5760808202
gyroSystem,104.121329203676,-101.96583019235,-20.7025685440804,42.1021347020094,1772.58974646615,3.46530085632181,0.563422305288513,0,1772.38162274342,42040.6956515883,10885676.4676328,46.9145816038657,0.000728197522460923,13594.3792615698,78.0187062532325,4433.9037130085,19659502.1362306,13.3587844604094,0.000479774462574456,4434.45992810414
input,102.843488678266,-103.247504058296,-23.0518558701428,43.234245417737,1869.19997684112,3.2795800663165,0.543139586189332,0,1868.98050989538,43885.2539482531,11455862.2547176,48.9935564023803,0.000681366626138693,11471.6557859546,-18893.2005672726,21382.8082513689,457224488.71481,2.82516235384377,0.000374916249200893,28533.3256550952
compassSystemError,78.7554504993103,-64.2690279788015,-0.127343436344421,8.25068556659614,68.0738123188378,23.8648547090996,0.197960718685212,0,68.0658196204324,111.166169063411,110564.817055029,8.25118391330677,0.00421289949774914,11847.0833214426,-116.213844608609,668.033313160201,446268.507491795,109.798149765378,0.000257048392732319,678.047170144603
compassFilterError,124.080479889002,-87.0132514864678,0.128798225516987,25.1308416239257,631.559200726837,7.62727877335728,0.214196457232151,0,631.485047949952,3399.04482077811,3041555.62822724,25.1296963159694,0.00104181129827167,30825.7591934405,117.541487773359,4495.41311830734,20208739.1042497,13.4963771685592,0.000478064269411378,4496.81761464037
fullSystemError,2.35118615794902,-1.03684543577711,0.214288643520899,0.285766257403432,0.0816623538703646,15.9995922126381,1.86303295236053,0,0.081652765710934,0.0434687233992232,0.106672067582558,0.357172771152787,0.000227927994579418,1086.53403245387,195.560194026587,175.875274203393,30932.1120761187,2.313663281263,0.000262483598450475,263.009668174059
gyroSystemError,6.72584526891366,0,2.34928732606236,2.14807654531677,4.61423284454004,1.78274078422293,0.43048430431156,0,4.61369107715193,4.26609074380077,37.9476794639537,3.18321253100529,0.00041481257292535,5986.09578572994,2143.96375729614,2115.68518442882,4476123.7996116,1.73566781773268,0.0003221869689933,3012.04940214055
gyroFilterError,87.0482733040729,-48.3565246093182,23.1373462881467,33.4816725176166,1121.02239457692,2.03489699629,-0.273474142889184,0,1120.89077283281,-10262.6900089726,2556636.70014318,40.696775868494,0.000532165883034863,74492.785047054,21115.1830308218,21757.2294824991,473377034.754127,2.14173430727398,0.000331604850812132,30318.3145544078
