compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
4.86679769868955e-12,-1.36270335563307e-11,-3.40675838908268e-12,-1.82504913700858e-13,3.89343815895164e-12,-4.22803050073654e-12,4.86679769868955e-12,-1.94671907947582e-12,-6.08349712336193e-13,-1.94671907947582e-12
0.00260307876120293,0.00259709351681656,0.00261592549268901,1.88319841155841e-05,0.00230863626523896,1.16092324630667e-06,-4.82432223509446e-06,1.40076609375475e-05,-0.000293281554345506,-0.00258308585113389
0.00662391777679901,0.00660732170939135,0.00656160278303235,-4.57189271270448e-05,0.00578234603293802,9.53456502875245e-05,7.87495815338896e-05,3.30306396391555e-05,-0.000746226101968693,-0.00657429106499946
0.00921761903110511,0.00919140462172717,0.00905773989798815,-0.000133664729214172,0.00797790097854693,0.000201435147785441,0.000175220714316859,4.15559814525886e-05,-0.00103828292691666,-0.00914984863905789
0.01218413020419,0.0121459423476346,0.0120343921061351,-0.000111550226260323,0.0106085156956787,0.000203503818594971,0.000165315939044024,5.3765708129826e-05,-0.00137211068894295,-0.0120921766191859
0.016714169638405,0.0166584729658716,0.016520302794551,-0.000138170145678572,0.0145587286852834,0.000273736308024207,0.000218039621012022,7.98694715920992e-05,-0.00188170464138647,-0.0165786034821125
0.0222591153405225,0.0221805790578804,0.0220693239174577,-0.000111255145258995,0.0194551835346521,0.0002987493452268,0.000220213073489325,0.000108957919439677,-0.00250518246135841,-0.0220716211425775
0.0302282725402122,0.0301168664690776,0.0299814972719662,-0.000135369196137999,0.0264200465665464,0.000407093815523512,0.000295687740130508,0.000160318537909012,-0.00340113214299436,-0.0299565479294652
0.0393437755633786,0.0391909813621423,0.038785786394416,-0.000405194958479324,0.0341396327231787,0.000778111560627048,0.00062531734600705,0.000220122371953974,-0.0044260312761661,-0.0389708589673144
0.0503412551846477,0.0501369968318513,0.0496183233310672,-0.000518673510183065,0.0436861431608786,0.00099180809225386,0.000787549749190993,0.000268876238186656,-0.00566330392823014,-0.0498681206102117
0.0638608201842779,0.0635928992476214,0.0630626869746547,-0.000530212255811285,0.0555496879057769,0.00112675405925365,0.000858833126733987,0.000328620871531051,-0.00718437818913398,-0.06326427836368
0.0795496918562306,0.0792048701366634,0.0784980829996644,-0.00070678714043612,0.0691484815092913,0.00145182938592564,0.00110700765151468,0.000400220516949135,-0.00894938096965217,-0.0788046496243377
0.096860627696873,0.0964254689716726,0.0955976792309136,-0.000827789757823189,0.084219289242392,0.00174434285751321,0.00130918413523293,0.00048139438084692,-0.0108969955950819,-0.0959440745990992
0.115034454474607,0.11449554030068,0.113461111327349,-0.00103442897147531,0.0999428362503051,0.00215005615330808,0.00161114196356385,0.000576712988773032,-0.0129415620813967,-0.113918827311664
0.135336574245125,0.134677879033295,0.133548985037984,-0.00112889398883297,0.117659098872969,0.00245211678106007,0.00179342156594517,0.000664527588397083,-0.0152253585838565,-0.134013351444533
0.156608850398501,0.155817049050005,0.154479925797304,-0.00133712325567932,0.136115876708229,0.00287508234518919,0.00208328099851629,0.000746157735019671,-0.0176178913421623,-0.155070891301234
