signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.439957007029,-162.66667953357,-21.6264462260284,40.192257800975,1615.41758714004,3.62277712756395,0.177375018572156,0,1615.36481641003,11515.9132095652,9453287.28050317,45.6406397060483,0.000172638901211826,1582546.0180221,6630.9780446818,135065.55745709,18242704811.1945,21.9844499958061,0.000223268081484443,135227.130079708
compassFilter,121.335049185142,-162.400681833003,-21.6375898962644,40.1905483244267,1615.28017461808,3.62348550634666,0.176517217361999,0,1615.22740837691,11458.7590063234,9453527.22757161,45.6444159223868,0.000172046307771716,1584162.44319071,6634.39485352314,134994.650122826,18223555561.7841,21.9214712376165,0.000223156443715109,135156.476345773
fullSystem,123.368574839972,-163.676524320231,-21.6064771951274,40.2201552985257,1617.66089223752,3.6108925344122,0.174411426606132,0,1617.60804822562,11347.1000195254,9448462.88498468,45.6557543471707,0.000172998365533553,1537475.74526669,6624.85525390561,133288.499039257,17765823976.1381,21.4699553293843,0.000222208970178365,133451.948285094
gyroFilter,49.0980044393897,-49.3858580231409,0.0311127011369661,1.81204468147323,3.28350592765542,216.073435311806,0.652539626621749,0,3.28339866560368,3.88232882237547,2329.42435277937,1.81228217057272,6.13454580737605e-05,1537475.74526669,6624.85525390561,133288.499039257,17765823976.1381,21.4699553293843,0.000222208970178365,133451.948285094
gyroSystem,104.445195564454,-102.608555605148,-19.4563574276879,38.4651573743298,1479.56833183196,3.45921379913614,0.28107872773034,0,1479.51999887979,15995.9205738473,7572147.84019838,43.1053342781808,0.000179875991190616,62601.8573468044,-9.53959961769716,4511.23052182818,20351200.8210741,68.6186888408474,0.000188440549465069,4511.2037655153
input,102.744734527905,-103.266639277865,-21.5864452266707,39.6408826601637,1571.39957807687,3.21468133579337,0.250306775100671,0,1571.34824527999,15591.2620947384,7937483.18999758,45.1367130261393,0.000174766614333666,439545.71982941,5965.59774935229,97957.2117949751,9595615342.64561,6.65797293207001,0.000231587379892743,98137.8977100834
compassSystemError,79.3396966350177,-64.1175213947294,-0.0400009993578094,7.56966165153735,57.2997775187552,23.5529051208051,0.617953914053318,0,57.2979057110484,268.018152982593,77325.3651302962,7.56964370304161,0.00031209310204991,1660053.33807603,12.2648791084196,93072.1007055837,8662415929.75031,68.1584615638823,0.000223949356343393,93071.3414032902
compassFilterError,79.3393155459339,-63.5029311389065,-0.0511446695938631,7.6609341944226,58.6899127312735,23.8549441430166,0.726121398088277,0,58.6879955121198,326.462385576415,82163.1265078994,7.66097978651216,0.000312634880990613,1674287.39784317,15.6816879497854,93948.2308110492,8826270072.52617,68.2369185695083,0.000224106540960639,93947.464854153
fullSystemError,73.8523108428436,-62.6571776383292,-0.0200319684568961,7.30243229664647,53.3255174471055,23.0467252447587,0.499969801878737,0,53.3237754662664,194.681691222802,65531.635419945,7.30234049781484,0.000314252950755184,1632359.69854937,6.14208833208799,91353.784101742,8345513869.70769,68.4038895566966,0.000223633213010201,91353.0382311182
gyroSystemError,6.72584526891384,0,2.1300877989828,2.13832000516075,4.57241244447068,1.91466015467321,0.587334575045238,0,4.57226307780256,5.74225379814692,40.0270995178517,3.01820097229756,0.00013731676945599,9933.76962347433,-653.115416221273,4161.57783881603,17318730.1085247,8.58594256181936,0.000156974339066007,4212.48228197523
gyroFilterError,101.56678566021,-101.3358011655,21.6175579278075,39.5845673350222,1566.93797110091,3.21924686310493,-0.252627990379465,0,1566.88678405102,-15668.8778014314,7903683.05264483,45.1021684047802,0.00017379405647249,448693.214866058,-6628.2527651912,99374.4455545833,9875280429.28084,6.54657243151122,0.000221902529753068,99594.4419324083
