time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,-0.477367013803863,-0.477367013803863,-0.477367013803863,-0.477367013803863,0.477367013803863,0.477367013803863,0,0,0
1.14808822021202e-05,5.65632201981227e-10,4.20322943304006e-15,-0.854313974112149,-0.854313974112153,-0.854288565938986,-0.854290133026032,0.854290133591664,0.854290133026036,-2.38410861164162e-05,1.56708704657227e-06,-2.38410861206351e-05
2.29617644042403e-05,1.87647612528927e-09,3.00162125886403e-14,-0.988290340453526,-0.988290340453556,-0.988243948613882,-0.988247082787975,0.988247084664451,0.988247082788005,-4.32576655509109e-05,3.13417409303351e-06,-4.3257665580887e-05
3.41241602532723e-05,4.03300487045356e-09,9.22698240826514e-14,-0.163022294941438,-0.163022294941531,-0.162959040509434,-0.162963698298668,0.162963702331672,0.16296369829876,-5.85966427709139e-05,4.65778923305904e-06,-5.85966428631735e-05
4.31835506138747e-05,6.2622509771649e-09,1.810989641961e-13,0.515976037933726,0.515976037933545,0.516066939719328,0.516061045365427,-0.516061039103176,-0.516061045365246,-8.5007431700812e-05,5.89435390063731e-06,-8.50074318818894e-05
5.09157207414372e-05,8.65084291721625e-09,2.92412359170149e-13,1.37096049970073,1.37096049970043,1.37105351005849,1.37104656029931,-1.37104655164847,-1.37104656029902,-8.60605985855134e-05,6.9497591765888e-06,-8.60605988779461e-05
5.86478908689996e-05,1.14387072394981e-08,4.41738283719966e-13,1.39954084781047,1.39954084781003,1.39964693465807,1.39963892949361,-1.39963891805491,-1.39963892949317,-9.80816831424036e-05,8.00516445242927e-06,-9.80816835840503e-05
6.49090349938382e-05,1.36804772234734e-08,5.93187424842466e-13,2.46763673341502,2.46763673341443,2.46775944397245,2.46775058419094,-2.46775057051046,-2.46775058419034,-0.00011385077591175,8.85978151776712e-06,-0.000113850776505053
7.15664346521948e-05,1.64159613556926e-08,7.8630429691943e-13,0.53553406667955,0.535534066678763,0.535668455201685,0.535658686716064,-0.535658670300102,-0.535658686715277,-0.000124620036514256,9.76848562128652e-06,-0.000124620037300516
7.77470117015176e-05,1.92201733163909e-08,9.98881253666263e-13,0.0248703228044205,0.0248703228034216,0.0250069706324184,0.0249963585267631,-0.0249963393065898,-0.0249963585257642,-0.000126035722342613,1.06121056552937e-05,-0.000126035723341494
8.35541555059911e-05,2.18801499406966e-08,1.22907070130509e-12,1.64996473690157,1.64996473690034,1.65011473324219,1.65010332848841,-1.65010330660826,-1.65010332848718,-0.000138591586840153,1.14047537875805e-05,-0.00013859158806917
8.93367514988927e-05,2.47955070386539e-08,1.48935262187175e-12,0.960405652625278,0.960405652623789,0.960572527686101,0.960560333634844,-0.960560308839337,-0.960560333633354,-0.000154681009565616,1.21940512575192e-05,-0.00015468101105498
9.47977450769883e-05,2.78097048834775e-08,1.76656492560361e-12,0.857288593325834,0.857288593324067,0.857462220194695,0.857449280743201,-0.857449252933497,-0.857449280741435,-0.000160687417367966,1.29394514930548e-05,-0.000160687419134553
0.000100532875047259,3.11678742777403e-08,2.09279241437645e-12,1.59078156130952,1.59078156130742,1.59097547106053,1.59096174879046,-1.59096171762258,-1.59096174878836,-0.000180187480938843,1.372227007157e-05,-0.000180187483031613
0.000105742733934067,3.45319854494909e-08,2.42305830215925e-12,2.68014296534208,2.68014296533966,2.68035099752873,2.68033656413714,-2.68033652960515,-2.68033656413471,-0.000193598795056538,1.44333915894634e-05,-0.000193598797479488
0.000110073644151649,3.74531602240238e-08,2.72395989423638e-12,0.993105769693435,0.993105769690711,0.993318917396595,0.993303892855896,-0.993303855402735,-0.993303892853172,-0.000198123162460484,1.50245406997929e-05,-0.000198123165184416
0.000114597867593122,4.05975548626442e-08,3.06474760353459e-12,1.40205800993029,1.40205800992723,1.40227880318888,1.40226316111271,-1.40226312051516,-1.40226316110965,-0.000205151182423258,1.56420761667775e-05,-0.000205151185487917
0.000120646954203083,4.49684134969239e-08,3.56432878775461e-12,0.471058786090295,0.47105878608673,0.471281024172606,0.471264556424239,-0.471264511455825,-0.471264556420675,-0.000205770333944311,1.6467748367055e-05,-0.000205770337508626
0.000126481268335558,4.93551075062077e-08,4.09510038590551e-12,1.19815490681195,1.19815490680785,1.19839932195734,1.19838205785222,-1.19838200849711,-1.19838205784813,-0.000227151040274043,1.72641051228162e-05,-0.000227151044369212
0.00013278150906477,5.44506701624398e-08,4.7263201119025e-12,1.55046068228103,1.5504606822763,1.55070584194945,1.55068771789076,-1.55068766344009,-1.55068771788603,-0.000227035609730919,1.81240586927256e-05,-0.000227035614457138
