signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.238472063503,-162.275783542954,-23.2774840813516,41.8302384759222,1749.76885095252,3.60133226280566,0.351112454389038,0,1749.66265632662,25696.7215559564,11024828.3613856,47.8696555396443,0.000307334875147085,909407.633781087,3554.18508915744,69432.8275636928,4820917543.4895,30.4387261918479,0.000366456490577018,69522.6831930774
compassFilter,120.528876061891,-160.48700745413,-23.2836292653571,41.7525714713449,1743.27722446977,3.58730456990495,0.352814614365541,0,1743.17142382496,25677.735027837,10900550.8805669,47.804799085359,0.0003069991093629,898269.342520654,3555.12338305921,68664.0213788659,4714747831.91735,29.5194614508277,0.000367167454180891,68754.9537071054
fullSystem,121.959712369708,-160.423446037713,-23.2031779021405,41.8389774079215,1750.50003054056,3.56004196843377,0.348001785165129,0,1750.39379153889,25485.0281813268,10907535.7808089,47.8412087671002,0.000311121779993209,852226.580720088,3542.83945088906,67301.5727733527,4529501697.7669,27.9212258209291,0.000367830789857998,67393.7382532499
gyroFilter,53.1376412416387,-50.3136478670841,0.0804513632166224,2.50638082955514,6.28194486276151,118.639360512963,0.022817660271287,0,6.28156360738354,0.359230127490344,4681.2767932858,2.50759566701392,0.000495394610021328,852226.580720088,3542.83945088906,67301.5727733527,4529501697.7669,27.9212258209291,0.000367830789857998,67393.7382532499
gyroSystem,104.213436284815,-102.748655120734,-20.881152935322,40.1040675190499,1608.33623157251,3.47277250835732,0.44692120534252,0,1608.23862058559,28824.1621408651,8982088.07161888,45.2135064830622,0.000323257054653352,65376.3443116502,-12.2839321701431,4246.03841304422,18028842.2050471,71.0184159310884,0.000319903648564088,4245.99175602956
input,102.768611405295,-103.655053430499,-23.1846450322337,41.239404291968,1700.68846635639,3.25891990556967,0.423425885309779,0,1700.58525045141,29694.4315786522,9424764.41011126,47.3086991548287,0.000309408997076222,271545.084090487,3188.29484096152,49547.9855308272,2455002870.16306,6.71589197403875,0.00037867940291303,49649.7089016977
compassSystemError,79.184250723856,-64.3997158985577,-0.0928390491179548,7.80284162955219,60.8843374958727,21.7146636237615,0.406446214503135,0,60.8806423852642,193.073167899245,80484.3718208297,7.80315714786685,0.00065772561279738,904621.599848002,14.1753792168177,48427.1469913193,2345188565.71884,90.557240564103,0.000389994443819749,48426.414269281
compassFilterError,78.0514077430298,-61.2769528789213,-0.09898423312342,7.97112651943861,63.5388579888975,22.0985293334501,0.717482565995816,0,63.5350017736891,363.354817195408,89205.0549190157,7.97149920981595,0.000657228621048181,914741.735001578,15.1136731185992,48899.632625809,2391174070.93909,91.4464885867728,0.000389485261142977,48898.8929955918
fullSystemError,66.6996507599662,-60.0303795613782,-0.0185328699067978,7.25506006214556,52.6358965053395,21.0356799876985,0.379877139844476,0,52.6327019980563,145.052980956206,58273.0684609464,7.254863573171,0.000361116759178118,867234.690132132,2.82974094845571,46477.610139216,2160168244.25296,90.8490896027366,0.000388133954574432,46476.9050094048
gyroSystemError,6.72584526891363,0,2.30349209691164,2.1302381580919,4.53791461019077,1.81973418747347,0.46344989034587,0,4.53763920115938,4.47968756629409,37.4686354012332,3.13746952840881,0.000217529937612097,6982.65345491257,-351.714868979086,1656.19788660155,2742991.43958342,7.06382433118883,0.000173370685753761,1693.10706960265
gyroFilterError,101.58352655161,-101.675864941142,23.2650963954503,41.0955550353661,1688.8446436648,3.26868712544134,-0.42807132445478,0,1688.74214656924,-29707.161001012,9321805.50159012,47.2229484134443,0.000305319097154235,212467.361251717,-3552.29364211076,49995.0016370242,2499500188.68605,6.53094049384942,0.000367238515502627,50120.2865948155
