signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.079549527262,-161.709813640897,-23.5645323891203,43.1316734053095,1860.34125074229,3.66052451729288,0.450694545197644,0,1860.18690400282,36159.063638139,12666495.8479671,49.1474728823438,0.000450033287094813,701687.693586686,6894.81133451856,55369.3140000569,3065760932.83689,23.7391745063946,0.00110020032236227,55795.8078404188
compassFilter,118.994307940692,-156.606897086307,-23.5581410237116,42.8864175610712,1839.24481122256,3.60653580216449,0.468911060221951,0,1839.09221478921,36982.454831815,12198242.4115631,48.9293186472311,0.000448329676574666,659739.26378799,6892.94126733719,53314.8623943002,2842474552.12317,21.007458977341,0.00110298257773095,53757.5043217303
fullSystem,123.083669344473,-154.737486975454,-23.4834447164265,43.0230288047129,1850.98100753115,3.56389465745258,0.454289030281347,0,1850.82743738202,36172.7180757901,12208342.8339224,49.0132595644431,0.000454299837137694,606401.187633141,6871.08566937288,52104.3063596398,2714858741.2192,18.8190961159356,0.00109706291575967,52554.3331526643
gyroFilter,49.8074116500529,-50.0272020625155,0.074696307285121,3.17378650854902,10.0729208018477,66.8493332000844,-1.14422982534771,0,10.0720850828731,-36.5756743912573,6781.65748094403,3.17453376438102,0.000332824272841321,606401.187633141,6871.08566937288,52104.3063596398,2714858741.2192,18.8190961159356,0.00109706291575967,52554.3331526643
gyroSystem,104.271242883709,-102.571118198864,-21.0458400661483,41.3132118012681,1706.78146933643,3.50274552689196,0.556708908894483,0,1706.63986297542,39250.1209625607,10202165.3521366,46.3634257477303,0.000482183019253823,62914.0322636067,-21.8555979644189,4602.64980139788,21184385.1943079,50.0846577511079,0.000424592680861563,4602.60622079155
input,102.560762198898,-103.438626614076,-23.4348957058468,42.433185876844,1800.57526365879,3.30682190062236,0.535603351572083,0,1800.42587551777,40917.2233639427,10719173.4179354,48.4728812044601,0.000452151813891722,222707.633998258,6157.86022130184,42866.8409858504,1837566056.10619,6.95499949474052,0.00109339574572292,43305.9934290023
compassSystemError,76.8589130185692,-62.6331704839887,-0.1296366832734,8.12911807134501,66.0825606178681,20.1646113299574,0.538338527069107,0,66.0770779529201,289.15566558931,88042.3273505505,8.12981448881649,0.000314758661264153,647067.67997057,37.9307536616132,34235.0055875096,1172035607.57681,91.7972447387703,0.000419087656714529,34234.3164708099
compassFilterError,73.9422511077391,-57.6786302121115,-0.123245317864644,8.11808323514378,65.9032754127226,22.0068943938039,1.20222592028832,0,65.8978076225116,643.120771194544,95565.4021381947,8.11868197621309,0.000318870387323644,632482.355959378,36.0606864803233,32902.7178336667,1082588840.84189,93.1235861409493,0.000420177620851087,32902.0551004634
fullSystemError,59.1345374491873,-56.2143270038832,-0.048549010579523,6.92420888868747,47.9446687341785,19.519619603684,0.493728007724182,0,47.9406909138239,163.886883707254,44862.1339115562,6.92409184805141,0.000316049700619644,577857.556582794,14.2050885159048,30260.2147383477,915680596.010917,92.3797121426093,0.000420939654359548,30259.5903910005
gyroSystemError,6.72584526891355,0,2.38905563969859,2.13045276998723,4.53882900514627,1.77537576597237,0.405483293124196,0,4.53845243259129,3.9204385131304,36.5683919657223,3.20094349874641,0.000279245749751231,8415.92552361258,-699.020359555044,1494.07022993759,2232245.85198576,5.57911357374047,0.000117441486698322,1649.47952699077
gyroFilterError,100.797676985049,-100.770922767905,23.509592013132,42.2013433610055,1780.95338147348,3.32647424810781,-0.548685158212482,0,1780.80562129913,-41233.2901083905,10549143.5341508,48.3063819585265,0.000446208786967828,175785.683413941,-6878.73617882136,43239.9044119677,1869689333.5561,6.76379443897087,0.00109963650202856,43782.7452382312
