signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,122.041363268785,-161.231266841658,-24.2086847464489,44.1629239601279,1950.36385270804,3.63541825487083,0.429364672745479,0,1950.1247789335,36975.9984256317,13825447.1028384,50.3605519835361,0.000747499587230932,48016.6466790704,-94887.2688536657,110642.038938882,12241660780.5532,1.98603498380802,0.00041354017234245,145754.945848903
compassFilter,6.8417572096607,-47.6239896766064,-16.1837432068086,19.1789898246059,367.833650692336,1.71953212039436,-0.53324561925146,0,367.788561987912,-3761.18438575521,232598.403948148,25.0938659072658,0.000556506648600164,1953.24280209435,-63433.0699419098,69498.337812346,4830018958.67896,2.09110491177227,0.000391225727473914,94092.9182945737
fullSystem,103.470664018843,-102.224301275047,-23.0998148801907,43.0479660502384,1853.12738106248,3.37965737945426,0.537735069036584,0,1852.90022644357,42889.0485557362,11603172.3638374,48.8518338851537,0.000799603057816312,48872.6970350877,-90540.9925389725,107791.156200558,11618933355.053,1.98499673075868,0.000421648266200263,140768.933086681
gyroFilter,114.174109118571,-106.123101295352,-6.91607167338212,35.7771964053796,1280.00778262911,4.56711849869517,0.312855732811241,0,1279.85088047384,14324.6221391285,7481023.57066064,36.4373836583419,0.00236980014208416,48872.6970350877,-90540.9925389725,107791.156200558,11618933355.053,1.98499673075868,0.000421648266200263,140768.933086681
gyroSystem,104.132206595509,-101.830745300017,-21.61058835102,42.256896757008,1785.64532353244,3.50399871120979,0.53966347984303,0,1785.42644080094,40713.2687973122,11169863.3962531,47.4599196130607,0.000815271645460544,47356.113012596,-27107.9225970629,41716.2174802244,1740242800.85738,2.11419777114634,0.000537667416344696,49749.1266574789
input,102.412560646238,-103.390343267598,-24.0606667236707,43.4447616494519,1887.44731477769,3.32168700490939,0.527408258282843,0,1887.21595325345,43239.3666997687,11830467.4697762,49.6601614620917,0.000778850187041082,48917.4890178014,-84703.8874034628,101429.840365468,10288012516.5642,1.98362412059563,0.000423483989700879,132144.354672097
compassSystemError,77.5668109162091,-62.0269039255305,-0.148018022778201,8.38415393656304,70.2940372319855,19.6814278895507,0.38786840842989,0,70.2854206547322,228.550555247849,97227.0480501425,8.38494663011037,0.000619790579920787,2619.54593877595,-580.164766059972,1202.74400067982,1446593.13117129,2.17751128413346,0.000591028781407852,1335.32603528081
compassFilterError,106.658277085219,-113.116005745966,7.87692351686211,35.9703405453867,1293.86539895109,4.52310584917748,-0.315619486008017,0,1293.70679814219,-14686.4759572313,7570219.49281025,36.8205475547647,0.00229682482320613,123103.930154101,30874.0341456963,45148.9769830401,2038430122.61508,2.0657824555873,0.00050826468611213,54694.7087473675
fullSystemError,1.91438479744772,0,0.960851843480014,0.677062034323813,0.4584129983227,1.49207467389017,-0.301908998937429,0,0.458356806486671,-0.0936874860423932,0.313471403691995,1.17541187317707,0.000318333758366097,11271.0362781586,3766.1115486335,3758.5054792196,14126363.4373238,1.84687162203633,0.000345207064057256,5320.6290777319
gyroSystemError,6.72584526891366,0,2.45007837265066,2.1827677117434,4.76447488342953,1.71932085635689,0.37353612983003,0,4.76389085856027,3.88396510646417,39.0193955816801,3.28127641180848,0.000417299131655834,30490.5748539225,9603.21668414299,10079.1586352213,101589438.793956,1.99435354004426,0.000379785913810362,13921.3858047892
gyroFilterError,49.5316701337377,-5.80763313752308,17.1445950502887,19.7168552534094,388.754381083898,1.69990691940315,0.52641992035997,0,388.706727935935,4034.27409625964,256843.900763318,26.1274542842259,0.000528019586060527,221584.962083995,67199.1814905432,72997.7272423872,5328668182.55395,2.08730556027972,0.000389013084085332,99217.2946817098
