signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.396420479345,-162.905948185362,-23.0919888428503,44.9510600786756,2020.5978021967,3.55520691723251,0.477917622572994,0,2020.35144791699,43400.3697662857,14511714.6032639,50.533072305524,0.00083075813186868,72937.0179314605,-1712.95679744297,12474.5302869519,155613905.880081,16.763149230056,0.000677251307089216,12591.2128070572
compassFilter,88.6819395217642,-101.009251634985,-23.5512444232235,41.1752436756886,1695.40069175233,2.84956489971102,0.479287247530012,0,1695.19398598645,33452.2226169403,8188745.21270372,47.432637496442,0.000721408683937744,42652.5427965768,-1747.02423847274,10394.0879122315,108037063.527198,12.319176501611,0.000687150348833849,10539.5716609365
fullSystem,104.480727688302,-110.75159517135,-22.8504766201246,44.1426475226193,1948.5733303062,3.24614155501759,0.543491707585668,0,1948.33575735689,46739.9909334835,12322393.0217186,49.7039237799568,0.00084669552121288,44183.8449867656,-1695.04149329144,11785.6146648242,138900713.027718,15.4148117286914,0.000673209444592156,11906.5280701409
gyroFilter,50.4708848788917,-127.440264881893,0.700767803098861,12.9051611123357,166.543183335343,27.9221105757513,-2.57713662256193,0,166.522878143519,-5537.94075498563,774276.466939006,12.923387855256,0.0023491977420272,44183.8449867656,-1695.04149329144,11785.6146648242,138900713.027718,15.4148117286914,0.000673209444592156,11906.5280701409
gyroSystem,103.56813982289,-102.636367745194,-20.4758612162075,43.0242694338647,1851.08776031778,3.41882478469062,0.567262322062791,0,1850.86207295369,45169.4728972477,11711835.2889779,47.6458074283464,0.000904795800575747,17086.7652765616,51.9827451813022,4843.79323532437,23462332.9065741,65.5164685479084,0.000686077095496288,4843.92451881408
input,102.6959101662,-102.988748971351,-22.8685637153779,44.1881118513828,1952.58922899032,3.24386754915087,0.546338755149113,0,1952.35116641668,47130.1598918616,12364569.0902152,49.7526117185918,0.000846168959269508,43599.4331563226,-1518.89323576652,11690.2472058597,136661879.734111,15.4930159491335,0.000684494026002581,11788.1544305451
compassSystemError,78.1150833023108,-64.2133184040704,-0.223425127472419,8.14793395713981,66.3888277699121,21.8191540356387,0.774092429642111,0,66.3807335456046,418.654622913272,96143.9593127941,8.15050012779525,0.000924215541737342,74311.5629543961,-16.5736088575123,3485.41221423308,12148098.3031252,145.590352726829,0.000767177569324803,3485.34537534091
compassFilterError,132.465799066925,-50.8155617475323,-0.682680707845652,13.4727056273527,181.5137969213,28.1477903850332,2.6383008747948,0,181.491666490073,6450.73727148958,927166.400895867,13.4891704503627,0.00235814005273555,69798.0363966722,-50.6410498872842,5097.1965257862,25981412.4224869,69.4493813256102,0.000687583442898458,5097.29271238189
fullSystemError,11.9476077523597,-9.70555956093465,0.0180870952532054,1.39335867184084,1.94144838839408,24.8147966553244,1.64805661903097,0,1.94121168412824,4.4573986049806,93.5096677821092,1.3933911249692,0.000969338336295547,15924.5014602264,1.34169529401837,623.68401990245,388981.756681679,235.118902293493,0.000782120225638047,623.66645153165
gyroSystemError,6.72584526891357,0,2.39270249917034,2.15555195334442,4.64640422356696,1.71300416582968,0.382367724975107,0,4.64583772707543,3.82892872136728,36.9731533376305,3.22038242707469,0.000425177106121515,1554.67492265349,177.489952818924,358.814285257582,128747.691304909,10.8132979367569,0.00050669538166503,400.303042235992
gyroFilterError,100.126058835204,-86.3932661636711,23.5693315184767,41.0656477513611,1686.38742523887,2.80488624634352,-0.475266718401031,0,1686.1818183838,-32907.4330279156,7974878.16920386,47.3465437662736,0.000720966771150095,64842.3497615754,1748.36593376676,10315.3755343049,106406972.413736,12.2875123258078,0.000685299770881045,10462.1827936965
