compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-9.73359539737909e-13,0,3.89343815895164e-12,-1.33836936713963e-12,0,-2.92007861921373e-12,-9.00357574257566e-12,-1.21669942467239e-12,0,-9.7335953973791e-12
0.00119577440993433,0.00117521223929871,0.00116387822278546,-1.13340140798463e-05,0.00102857071793175,3.2974516214774e-05,1.24123352372021e-05,1.0783273625229e-06,-0.000134229170434331,-0.00117413389806581
0.00287844788764193,0.00282878657193738,0.00278105387471831,-4.77326952723521e-05,0.00245590930324866,9.94075823362823e-05,4.97462684567853e-05,2.0135696560049e-06,-0.000323130985144865,-0.00282677300252472
0.00527730112795235,0.00518601038449111,0.00514192901489915,-4.4081372390364e-05,0.00455010460175122,0.000134648437269197,4.33576945988068e-05,-7.23674323963881e-07,-0.00059254808309178,-0.00518673405492163
0.00761617868515768,0.0074843246828249,0.00742025887625869,-6.40658139880754e-05,0.00657127525160272,0.000189506199321115,5.76521947678672e-05,-6.41362064982996e-06,-0.000855397243115746,-0.0074907383084632
0.0104717893148903,0.0102906990838912,0.0102414344861744,-4.92645893215518e-05,0.00908054259080517,0.000214801929334834,3.37116961761091e-05,-1.55528900124416e-05,-0.00117644477783816,-0.010306251960885
0.0138430715194175,0.0136041605746663,0.0135239310038457,-8.02295676572045e-05,0.0119938135353447,0.000293754595523174,5.48436392133463e-05,-2.53859285046931e-05,-0.00155550338635953,-0.0136295464942282
0.0172144282900989,0.0169192381586192,0.0168140041044796,-0.000105234065819895,0.0149197122206826,0.000359789179442748,6.45990371343959e-05,-4.06350248443415e-05,-0.00193492689812543,-0.0169598731881563
0.0220055212437994,0.0216361772181652,0.0214934146951684,-0.000142762528350254,0.0190865007233469,0.000444556900900344,7.52128721027155e-05,-6.75496544833241e-05,-0.00247446362089053,-0.0217037268673558
0.0272260707562103,0.026784760652279,0.0265517823704235,-0.000232978278935419,0.0235869022551894,0.000575446798882561,0.000134136679134127,-9.88415989496027e-05,-0.00306372170177339,-0.0268836022396699
0.0331176421950897,0.0326051562547575,0.0323811391763571,-0.000224017072560248,0.0287900280585302,0.000597475335664803,8.49893661317496e-05,-0.00013902770314341,-0.00373013880965493,-0.0327441839426921
0.040070198654926,0.039482740309262,0.0392247849889331,-0.000257955325682351,0.0348908568880452,0.000661386933365811,7.39285833216234e-05,-0.000184026740414008,-0.00451795484629036,-0.0396667670550294
0.0483256751995441,0.0476570815924482,0.0474235631894906,-0.00023351841634123,0.0422033795969983,0.000668646110596122,5.24830597028982e-08,-0.000233465933524867,-0.00545364952480056,-0.0478905475274331
0.0569932199496277,0.0562518665683722,0.055997129172735,-0.000254737383470224,0.0498424691007391,0.000713537853592965,-2.78155515098784e-05,-0.000282552935223443,-0.00643721301464118,-0.0565344194979988
0.0658972283192716,0.0650936168976149,0.0648352761385886,-0.000258340772896668,0.0577190432869576,0.00072968932747981,-7.39221138874425e-05,-0.000332262887027451,-0.00744849572138134,-0.0654258797778288
0.0757023794937277,0.0748393907612563,0.074536311366742,-0.000303079416658185,0.0663647221904926,0.000775124781328674,-8.78639533328343e-05,-0.000390943371207719,-0.00856253253662853,-0.0752303341378174
0.0851634665238366,0.0842653280146577,0.0838946387511448,-0.00037068926837974,0.074702212488568,0.000821717858004986,-7.64206630975403e-05,-0.00044710993245064,-0.00963953619356742,-0.0847124379490551
0.0958914833319897,0.0949540082841004,0.0945870119797754,-0.0003669962875345,0.0842277928802344,0.000803552718221211,-0.000133922340740018,-0.000500918630464577,-0.0108601377464311,-0.0954549269101849
0.107283203904279,0.106315356238755,0.105834030115719,-0.000481326132282752,0.0942383298683356,0.00088810049473375,-7.97471825929647e-05,-0.000561073313902357,-0.0121567735549587,-0.106876429551197
0.119051690986291,0.118069848633738,0.117603872964926,-0.000465975672705479,0.104732917422558,0.00082198632175968,-0.000159856050017143,-0.000625831724669342,-0.0134967872711736,-0.118695680346727
0.131369410142681,0.130382932735709,0.129883091856135,-0.000499840885414399,0.115657095376808,0.000812850153763902,-0.000173627250774983,-0.000673468139596141,-0.0148994646068777,-0.131056400867031
0.143861002489575,0.142882287985075,0.142403168808792,-0.000479119203050799,0.126798598768974,0.000740832543866017,-0.000237881953333631,-0.00071700115687111,-0.0163215711745445,-0.143599289139026
0.156182924602725,0.155228602316979,0.154764227238648,-0.000464375090985289,0.137800669721109,0.000657885650085106,-0.000296436654640697,-0.000760811743679267,-0.0177243692552561,-0.155989414043138
0.168730815160172,0.167804877346801,0.16728608743465,-0.000518789920425172,0.148921380584451,0.000658373661897505,-0.000267564157313965,-0.000786354076765778,-0.019151060911877,-0.168591231419187
0.181518956387142,0.180622326513221,0.180066292528403,-0.00055603400696242,0.160269032752298,0.000647094908845488,-0.000249534959235239,-0.000805568966440999,-0.0206028287244165,-0.181427895487449
0.194634845178703,0.193764496183666,0.193134845770957,-0.00062965043387965,0.171864249113453,0.000680874654746661,-0.000189474335423222,-0.00081912477295297,-0.0220897214193849,-0.194583620957106
0.208274784242471,0.207420091607147,0.206679948861286,-0.000740142757054429,0.183865304883732,0.00077656151768088,-7.81311156958569e-05,-0.000818273871776927,-0.0236329178403275,-0.208238365481358
0.22249580738211,0.221642691589241,0.220857437786906,-0.00078525382934642,0.196432558308273,0.000823775241980633,-2.93405314212575e-05,-0.000814594363931096,-0.0252394738278417,-0.222457285959986
0.237059401947214,0.236197476193442,0.235411312870326,-0.000786163333580273,0.209347471217147,0.000830681757422663,-3.1244003649703e-05,-0.000817407342583453,-0.0268812489842033,-0.237014883524589
0.251672453874158,0.250793223709181,0.249930126647633,-0.000863097068848262,0.222215570650084,0.000930354632794939,5.11244911785899e-05,-0.00081197258131977,-0.0285265285758272,-0.251605196289285
0.266877426565165,0.265962341042937,0.265058916422503,-0.000903424634547398,0.23563418426756,0.00100802363242227,9.29381179812685e-05,-0.000810486514132731,-0.0302352186508252,-0.266772827552203
0.282512062172457,0.281545341332177,0.280525029260412,-0.00102031206933201,0.249345408146523,0.00117728060496002,0.000210559754459946,-0.000809752314872064,-0.0319893734266929,-0.282355093630502
0.299196620320844,0.29815081537093,0.297026186478707,-0.00112462890536339,0.263973421740636,0.00136425650359617,0.000318451554169108,-0.000806177354722707,-0.0338589420721097,-0.298956992733805
0.316279947321656,0.315139163993856,0.313905708797924,-0.00123345520420602,0.278948482183669,0.00156044742184108,0.000419664109615212,-0.00081379109349578,-0.0357710176953401,-0.31595295508212
0.333520115052581,0.332274179722905,0.330931566682403,-0.00134261304877508,0.294066503735485,0.00175452690521175,0.000508591582835231,-0.000834021466304861,-0.0376990844025158,-0.333108201183978
0.350736228057706,0.349380535721288,0.348001763197348,-0.00137877253464757,0.309246020187543,0.00186707342217629,0.00051138108308213,-0.000867391448888705,-0.0396231344449447,-0.35024792716531
0.367878139262352,0.366413224947679,0.365069976170048,-0.00134324878103799,0.324432830586207,0.00190631555669164,0.000441401242748466,-0.000901847537072823,-0.0415389931165336,-0.367315072484265
0.385594584199152,0.384013243904851,0.382584580206351,-0.00142866371164083,0.340016224195437,0.00205968091824901,0.000478340622001878,-0.000950323089395609,-0.0435186790954425,-0.38496356699303
0.403359974973992,0.401672278458806,0.400174967668675,-0.00149731079840521,0.355684289812761,0.00217091389430154,0.000483217410992903,-0.00101409338765565,-0.0455047712531808,-0.402686371849382
0.420824446893235,0.419052126865647,0.417568457221812,-0.00148366964675544,0.371202608018683,0.0021629677724695,0.000390647752181905,-0.00109302189214014,-0.0474588710930788,-0.420145148749027
0.440646496993119,0.438769437428653,0.437147587865788,-0.00162184956189162,0.388647563748212,0.00231921445249585,0.000442154882675881,-0.00117969467580899,-0.0496797187977647,-0.439949132096675
0.461094903470145,0.459124934150421,0.457423397659812,-0.00170153647941537,0.40671881299143,0.00240255360384443,0.000432584263071407,-0.00126895221573561,-0.0519735368836307,-0.460393886357396
0.482880821151872,0.480816701012329,0.479189419669114,-0.00162728135197531,0.426138892113769,0.00232247421120716,0.000258354067953787,-0.00136892728420403,-0.0544194548271387,-0.48218562829556
0.505798585702689,0.503640517984694,0.501991318986895,-0.00164919899974535,0.446456483464346,0.00234855163166685,0.00019048390802899,-0.00145871508996735,-0.0569935506223723,-0.505099233075635
0.528773279308113,0.526537551443195,0.524886498487481,-0.00165105294890045,0.466872612296565,0.00232614914109973,9.04212679996969e-05,-0.00156063167831527,-0.0595745178674056,-0.528098183123943
0.551967629175727,0.549666705673264,0.548024794194005,-0.00164191148023196,0.487509259737887,0.00227751661070386,-2.34068979644411e-05,-0.00166531837588467,-0.0621808528355308,-0.551332024047202
