compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-5.26982938311228e-12,-1.05396587662246e-11,-5.74890478157703e-12,1.0180352217376e-12,6.22798018004178e-12,6.82682442812272e-12,9.94081451814361e-12,7.18613097697128e-13,-1.19768849616188e-13,2.87445239078851e-12
0.00105976694409157,0.00103427484246362,0.00104950034105575,1.52255094911014e-05,0.000938606157672779,1.79588790875649e-06,-2.36962131203493e-05,-8.47070554554953e-06,-0.000119364900276623,-0.00104274554753009
0.00404543287950518,0.00395051599959287,0.00397665425847618,2.61382488227246e-05,0.00356138310607891,2.73848868477246e-05,-6.75319904296701e-05,-4.13937351394276e-05,-0.000456664902597633,-0.00399190974958364
0.00811777270491017,0.0079358609583911,0.00797358521934859,3.77242637121736e-05,0.00716435333566334,3.4274458415699e-05,-0.00014763730199655,-0.000109913033254084,-0.000919144927059806,-0.00804577398817189
0.0144155104184684,0.0141086423086432,0.0142047449605302,9.61026506893214e-05,0.0127935192055249,-1.38194775716651e-05,-0.000320687576497947,-0.000224584932246201,-0.00163581069614432,-0.0143332272454705
0.0196896380967165,0.0193058254734762,0.0193758455896558,7.00201184552071e-05,0.0174846346724832,-3.76727708918138e-05,-0.000421485393173962,-0.000351465281395868,-0.0022426762003351,-0.0196572907471171
0.0277097986780161,0.0272080131620552,0.0273795661870045,0.00017155304051928,0.0247239598375841,-0.000177503984211657,-0.0006792895095145,-0.000507736471360655,-0.00316334284898665,-0.0277157496232654
0.0365007407311733,0.0358959182894716,0.0360278754783488,0.000131957181810819,0.0325413581257908,-0.000218429972169492,-0.000823252417943383,-0.000691295243049215,-0.00417781259306206,-0.0365872135349461
0.0456701387079249,0.0449910809735311,0.0452850763638094,0.0002939953996202,0.0409365050631686,-0.000508501614087526,-0.00118755935782321,-0.00089356395865589,-0.00524213526432317,-0.0458846449144874
0.0525927028466407,0.0519410622710508,0.052245759375493,0.00030469711246678,0.0473003111249832,-0.000766606718170506,-0.00141824729603604,-0.00111355018791088,-0.00605899844387016,-0.0530546124461164
0.0608501311802639,0.0602347405125299,0.0607840931603547,0.000549352662556387,0.0550368258503453,-0.00121579761533047,-0.00183118828640302,-0.0012818356311675,-0.0070291029509979,-0.0615165761371101
0.0707176313783452,0.0701406462196598,0.0706650382367733,0.000524392004777321,0.0639424472146595,-0.00140755039975363,-0.00198453554757004,-0.00146014354887098,-0.00818273456445742,-0.0716007897637999
0.0818456543893113,0.0813201060796486,0.0820019568758346,0.000681850810917554,0.0741688089388702,-0.00180562551811466,-0.00233117382587597,-0.00164932301518298,-0.00948247096852573,-0.0829694290825553
0.0937401072166232,0.0932928044780123,0.0940771396315001,0.000784335157859384,0.0850530075026224,-0.00218193824761097,-0.00262924099101258,-0.0018449058389021,-0.0108690379680793,-0.095137710309848
0.107347328910018,0.106977359495229,0.107780358292749,0.000802998791710826,0.0973258000063622,-0.00242767872292656,-0.0027976481357988,-0.00199464934163271,-0.0124492076155035,-0.108972008821052
0.122760898207502,0.122461150442499,0.12324549819567,0.000784347745745132,0.111158594085716,-0.00263088550552756,-0.0029306332677758,-0.00214628551903645,-0.0142331896329128,-0.124607435969919
0.139667394991155,0.139442909190837,0.140421915388333,0.000979006205220255,0.12654250128714,-0.00306416624199327,-0.00328865205620438,-0.00230964585343939,-0.0161890599581053,-0.141752555023078
0.157255380667857,0.157128946265443,0.158264357033243,0.00113541078500159,0.142490542783122,-0.00345923530056195,-0.00358566971231777,-0.00245025893122364,-0.0182240731831412,-0.159579205188283
0.175526991456368,0.175518957190905,0.176679102056219,0.00116014486681066,0.158908905270759,-0.00371934476221333,-0.00372737902683712,-0.00256723415757119,-0.0203374309513855,-0.178086191343925
0.196096502465805,0.196189146930612,0.197440276116443,0.00125112919690933,0.177432064447981,-0.00404602303955351,-0.00395337858217205,-0.00270224938328654,-0.0227104610632763,-0.198891396310905
0.217798148083056,0.218010593441875,0.219439791663025,0.00142919823755855,0.197084452126198,-0.00450041908397121,-0.00428797372964397,-0.0028587754883127,-0.0252141150311876,-0.220869368935816
0.240484981371258,0.240848325729972,0.242528201354411,0.00167987562024701,0.217724918935893,-0.00507209643816437,-0.00470875208430163,-0.00302887645620975,-0.0278321588737998,-0.243877202183786
0.262762839109694,0.263341594523838,0.265098036243868,0.00175644172458055,0.237852857620628,-0.00549480000893114,-0.00491604459406846,-0.00315960286349947,-0.0304047814839548,-0.266501197377277
0.285967025170946,0.286786948863911,0.288543418209823,0.00175646935848791,0.258706300713432,-0.00581941548869044,-0.00499949179913843,-0.00324302243675803,-0.0330801399481203,-0.290029971293124
0.309811424095578,0.310900597226108,0.312653858635724,0.00175326141668196,0.280127415002358,-0.00614185553473332,-0.00505268241354521,-0.00329942099063527,-0.0358258646253186,-0.314200018207761
0.335078490100353,0.336441931455615,0.338425075314813,0.00198314386015612,0.303016045632381,-0.00666782465464447,-0.00530438329854409,-0.00332123943374692,-0.0387302691178251,-0.339763170879511
0.360197260779417,0.36187179719142,0.364064302227418,0.00219250504474094,0.325736721566066,-0.00715328206034155,-0.00547874565145246,-0.00328624060464551,-0.0416138212668957,-0.365158037785077
0.386262841413464,0.388243911569409,0.390525488925469,0.00228157736360548,0.349122777523247,-0.00745646852004407,-0.00547539836565634,-0.00319382100092803,-0.0445965324061297,-0.391437732567627
0.41400057660778,0.416269033614052,0.418626833396174,0.00235779978966804,0.373943425455311,-0.00770413188489897,-0.00543567488084254,-0.00307787508677299,-0.0477612830308702,-0.41934690869283
0.443603513745108,0.446127272966517,0.448612567034949,0.00248529407669552,0.400431094002726,-0.00795843522878816,-0.00543467600830738,-0.0029493819339174,-0.0511308549668886,-0.449076654891572
0.472574048194605,0.475385107103843,0.477959426918063,0.00257431981661606,0.426333975974363,-0.00818394652329224,-0.00537288760638953,-0.00279856778522225,-0.0544240187392225,-0.478183674884274
0.502358782074487,0.505445963762501,0.508120468211621,0.00267450444630506,0.452925354600673,-0.00836791440045917,-0.00528073270885186,-0.00260622826057061,-0.0578013418765486,-0.508052192024749
0.533681411871978,0.537017227222361,0.539719421542518,0.00270219433087608,0.480759365328419,-0.00842389889348178,-0.00508808354507469,-0.0023858892168934,-0.0613459454412026,-0.539403116432547
0.566628888430967,0.570181845731884,0.573088072753921,0.00290622703203838,0.510184430859795,-0.00862562402505914,-0.00507266672616518,-0.00216643968927617,-0.0650700815951099,-0.572348285411339
0.600825641654938,0.604576978255676,0.607796491060977,0.00321951280730664,0.540826162188735,-0.00893174815389285,-0.00518041155075869,-0.00196089874665586,-0.0689312276187178,-0.606537876984607
0.636598611590184,0.640522140974597,0.644068731698342,0.00354659073061677,0.572818579363978,-0.00918501985729806,-0.00526149047623914,-0.00171489974434982,-0.0729650520872173,-0.64223704071727
