signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.627439247719,-162.868132129976,-22.7509845239638,43.439747268231,1887.01164272778,3.7293482571877,0.542898043011081,0,1886.77570728858,44493.7171964649,13276191.0307143,49.0345082987301,0.000789334444356389,170866.503998216,-7317.44600704959,27184.8786916385,739017629.4791,8.35589772677261,0.000927613653434451,28151.66855632
compassFilter,100.70105013202,-118.306030899843,-22.9566787725236,42.097357124947,1772.18747690533,3.39205442027566,0.597676340125997,0,1771.96589807601,44580.927871563,10650586.6564769,47.9476276612393,0.000734317655624212,119164.556092372,-7383.60387183167,25651.7142568076,658010444.312907,6.89248992868781,0.000891854179954282,26692.4504671354
fullSystem,111.086129341965,-125.234680030223,-22.7251392400242,42.9031872377225,1840.68347515507,3.43864361567485,0.588511478148113,0,1840.45333218494,46466.7343979141,11647609.0918952,48.5477629316062,0.00079258668884403,75630.6936849289,-7309.13333514885,26102.6790108285,681349851.542348,7.19690840540383,0.000930959136879596,27105.9160327747
gyroFilter,49.9344023468014,-79.2391913302293,0.2315395324994,7.66822031980023,58.8016028729972,36.2505170164062,-3.28455990969977,0,58.7942508346285,-1480.74228673307,125309.479709854,7.67123597536527,0.0022148148981523,75630.6936849289,-7309.13333514885,26102.6790108285,681349851.542348,7.19690840540383,0.000930959136879596,27105.9160327747
gyroSystem,104.285778309269,-102.195010236279,-20.4732204692121,41.7154467748173,1740.17849962261,3.57058889250768,0.61849355488693,0,1739.96092291598,44889.4640730996,10809829.3782652,46.4662638835634,0.000830317264298405,20363.4750243831,74.470536682809,5221.54399181619,27264521.6584717,70.1676933883362,0.000808398789289049,5221.91181024968
input,102.566132359998,-102.611447713776,-22.8055623339036,42.8504210466308,1836.15858387354,3.38072520318947,0.59390409317613,0,1835.92900665625,46719.7105749076,11395191.7685713,48.5388780259887,0.000776008319071721,69475.3667412252,-6584.84406316939,25345.4482579636,642391747.397108,7.87683663082792,0.000998681880028571,26186.0985390821
compassSystemError,78.5109103506941,-64.5806744913298,0.0545778099396806,8.2175999614256,67.528949126022,20.7047743604112,0.699710030040242,0,67.5205058965738,388.214391193995,94393.45383063,8.21726746758989,0.000877917459924507,178037.353001441,17.553973411391,7670.12553350821,58830825.6997747,166.864536316327,0.000697585288200103,7669.90585116609
compassFilterError,90.7469730791868,-52.7858587898974,-0.151116438620039,9.3462288643923,87.3519939855998,37.0838961242501,3.66309056245028,0,87.3410722559192,2990.02923593421,282893.125875639,9.34686623601409,0.000950853946223447,153752.187655194,-48.6038913707236,7118.95117832869,50679465.8794274,152.406277357336,0.000708731019697222,7118.89456031788
fullSystemError,26.4872573219264,-25.223930399129,0.0804230938793631,3.14630446281457,9.8992317727269,22.6525706923067,1.26939174548264,0,9.89799405932696,39.5290569194841,2219.27883838691,3.14713551239155,0.000943002119257005,79215.8865429818,25.8666453120856,3050.3096462138,9304388.93778494,230.815901414001,0.00068317297126913,3050.32396886509
gyroSystemError,6.72584526891353,0,2.33234186469148,2.12396200294508,4.51121458995448,1.83410234743118,0.455924172919678,0,4.51065054712003,4.36768583720062,37.3165883265978,3.15443641890474,0.00043178421439163,5514.37110529752,750.155917291606,1307.8448728184,1710458.21135737,3.71099900700892,0.0005787823586341,1507.67542082138
gyroFilterError,100.353296594771,-98.0471286795882,23.037101866403,41.821183941681,1749.01142628391,3.28087393585517,-0.592998286630969,0,1748.79274518535,-43367.1570725456,10033818.2323192,47.7441180417902,0.000717620281987401,131539.121883408,7409.47051714383,25297.290540285,639952908.679592,6.83025777560419,0.000873057401512412,26359.3086492083
