signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.010834520096,-162.387934635013,-22.0606421335791,44.3480177359002,1966.74667710371,3.53993656758088,0.461187897055222,0,1966.50656641185,40218.0493754749,13689458.8855653,49.5295719520943,0.000898467393845106,22451.0371144221,-45081.8020338799,52868.0933629674,2795035295.83544,1.95088995634241,0.000413272966233646,69478.2954871423
compassFilter,22.0409852239803,-65.959529055731,-19.9205374484103,26.118380191338,682.169783819277,1.64437127670773,-0.22806126764378,0,682.086500974225,-4062.66222326209,765030.572985846,32.8468310984141,0.000569239678888516,2020.72506502294,-40708.4127569785,43073.2204455076,1855302319.5473,1.9125145996921,0.00037165675808178,59265.1999856109
fullSystem,103.015621666868,-102.407116234929,-21.4416123695172,43.4674294277707,1889.41742105822,3.24560008257516,0.55421466083884,0,1889.18675112524,45508.2721868226,11583632.9647964,48.4657558708195,0.000932373871445774,22857.6086361108,-43816.7900225552,52215.5320509966,2726461787.36865,1.95308229943054,0.000419439952945192,68163.0870394819
gyroFilter,109.928674529574,-110.629708489979,-1.52107492110684,32.3228401404302,1044.76599474381,4.85562725232173,0.385773078821181,0,1044.63844426221,13025.0957283824,5298797.8229789,32.356639398705,0.00216792887072336,22857.6086361108,-43816.7900225552,52215.5320509966,2726461787.36865,1.95308229943054,0.000419439952945192,68163.0870394819
gyroSystem,104.078157723995,-101.465802644456,-19.591704886057,42.5191081341338,1807.87455652217,3.38998819032624,0.571714948561945,0,1807.65384176737,43939.2308679507,11077167.4860784,46.8133393608033,0.000988755722172599,30715.5724592879,-3108.37726557659,11837.7125716658,140131438.929375,3.63736152304933,0.000645921917413984,12238.6638831157
input,102.855827674176,-102.699991731064,-21.9405539247637,43.6790010512592,1907.8551328359,3.2197114798202,0.545695005750421,0,1907.6222119309,45466.1871252063,11716602.5296889,48.8775011478326,0.000909755739956872,22906.2694061567,-40036.4303011393,48296.4300676667,2332545157.28102,1.96978604938351,0.00042328212838084,62732.1170948972
compassSystemError,77.8347929630634,-63.1723735166096,-0.120088208815296,8.49734091987366,72.2048027085593,19.8523758065403,0.532669649661389,0,72.1959875696619,326.758989689875,103475.756652875,8.49767078366526,0.00103758521304664,4859.29825644414,-245.405044133957,463.250336933918,214600.874669389,14.7176284796925,0.000452903441324796,524.224579506791
compassFilterError,111.44106447765,-109.27448161651,2.02001647635345,32.4332970811048,1051.9187595512,4.83674713796236,-0.380293133744117,0,1051.79033582278,-12972.1585557821,5350713.96634079,32.4941656668934,0.00212545642852873,38578.4902274479,4127.98423276757,12486.9439607802,155923769.479664,3.39579635633611,0.000739873095470377,13151.2168536263
fullSystemError,1.46872113446906,-0.0729334631594298,0.498941555246605,0.336393672384105,0.113160702820065,1.79418636353,-0.344990696373936,0,0.113146887571277,-0.0131301987863546,0.0229695652582881,0.601738783130336,0.000274135988933042,2965.87561154195,1019.60696719096,961.019052737524,923557.619724528,1.74122984542896,0.0003082294933054,1401.10656534819
gyroSystemError,6.7258452689136,0,2.34884903870674,2.1343188427235,4.55531692240458,1.81415929013878,0.441924835698289,0,4.55476078555653,4.29582685367297,37.636268914608,3.17361821777449,0.000421886839770359,14311.6242287295,4799.96668860638,4889.27913415034,23905050.4516379,1.86108580980693,0.000357088249435067,6851.51598901083
gyroFilterError,66.5797240506009,-21.457896694811,20.4194790036568,26.3356771603158,693.567891492382,1.62820359835896,0.232301967219303,0,693.483217106899,4242.35317329988,783034.00139532,33.323240236923,0.00055130244232443,131370.129368317,41728.0197241693,43933.1211909431,1930119137.57809,1.91398673917766,0.000368128521856949,60590.6671112053
