signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.033238870067,-162.792894262355,-23.4791703126633,42.9771894067919,1847.03880930727,3.82257315200902,0.528083685281333,0,1846.82158729041,41912.171643051,13037841.2837279,48.9703280146404,0.00076105899198242,385060.521989314,-843.604697145792,30007.1488122304,900428979.839342,24.3567105298549,0.000674091520533507,30018.1228241804
compassFilter,111.025031727303,-139.537372214141,-23.5504668519882,42.1736216385281,1778.61436210973,3.62212037494442,0.583460721600193,0,1778.40518718769,43758.0237267561,11455770.6984011,48.301445901073,0.000745794611281526,316501.377225347,-846.166376057934,26984.5840482571,728167776.257453,16.7531335251451,0.000685157400210771,26997.0545243214
fullSystem,117.09469002329,-143.331593263135,-23.3180852821541,42.5568395958911,1811.0845963904,3.61813180820141,0.576847071848414,0,1810.87160278857,44452.0894930291,11864780.3025722,48.5242692270001,0.000767857813349323,248823.892488092,-837.816924981448,26372.1884873301,695492325.611266,9.990788938194,0.000668893410477529,26384.7183711896
gyroFilter,51.7192690141209,-51.2695076409613,0.232381569834129,4.99413491881084,24.9413835872858,39.6888158151607,-2.47121119797923,0,24.9384503421267,-307.761335645413,24683.5185882721,4.99924509662461,0.00281500437964429,248823.892488092,-837.816924981448,26372.1884873301,695492325.611266,9.990788938194,0.000668893410477529,26384.7183711896
gyroSystem,103.689295979404,-101.966759137838,-20.91515979968,40.9761410185781,1679.0441327744,3.66785721968483,0.652492838581678,0,1678.84666786404,44884.0770275306,10337951.4301892,46.0031583405987,0.000802300839124597,43071.1025679921,8.34945107649136,4604.06684766494,21197431.5377674,50.5596548389381,0.000589702128090175,4603.93904281896
input,102.432031046281,-102.904819298049,-23.3265359011428,42.1619807981055,1777.63262481981,3.4624812100831,0.624159355953391,0,1777.42356535553,46771.5632438693,10938790.2007292,48.1824744331675,0.000762921178472048,157177.245305989,-751.480006048133,24122.2233274442,581881658.259094,5.89779900436145,0.000679101787371215,24133.2169880011
compassSystemError,78.2141702113186,-63.4120048738383,-0.152634411520544,8.25779028371075,68.1911003697477,21.4931680632447,0.419765617392654,0,68.1830807178166,236.331598881574,99920.2874549109,8.25871527426614,0.000621459332321384,318986.671863211,-5.48414210511387,16597.6024197169,275480406.082993,95.778715920917,0.00063185896341357,16597.1152973562
compassFilterError,73.1296572996296,-51.447073808112,-0.223930950845316,8.10241369691083,65.6491077158882,29.8384267455179,2.52945719409885,0,65.6413870164038,1345.22199023527,128567.565186971,8.10503128230548,0.000362378913822237,283289.042268123,-8.04582101725904,13478.3861941014,181666894.397344,119.226235186945,0.000593592832575554,13477.9922832288
fullSystemError,42.0482497140325,-41.1783117134755,0.00845061898881259,5.04729680602767,25.4752050481371,22.0855433086562,0.430353035636416,0,25.472209022611,55.3254284072158,14329.838873397,5.04700707702817,0.000615000349730888,216590.800543672,0.303630059231942,10424.3151972424,108666347.331459,110.741026992074,0.000631057253476466,10424.0086898016
gyroSystemError,6.72584526891364,0,2.41137610146279,2.13304802328643,4.54989386964614,1.74510675480796,0.36965066459308,0,4.54935877687069,3.58687938798467,36.1178903833322,3.21933121619639,0.000392732160273774,4540.95198645923,86.6405489925673,1138.34193110966,1295822.35212246,3.60536606756723,0.00060236806719668,1141.60095235614
gyroFilterError,100.830352827425,-99.6693157333114,23.5589174709769,41.5924256500951,1729.92987145869,3.42998499151724,-0.627360109816162,0,1729.726422103,-45131.8389945625,10262355.5842694,47.79904825943,0.000740509211693152,82485.6813069769,846.470006117182,24296.5952838178,590324542.385639,5.16616844831185,0.000685056803031077,24310.6219396797
