signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.543882188628,-161.930873239943,-23.0479150000534,42.8490792761004,1836.04359480954,3.62512740319987,0.451101720856903,0,1835.91263592261,35485.6283902471,12218764.5465003,48.6530474047852,0.000427086137731294,723041.303561711,-19630.6929405641,68435.2425533451,4683382423.33518,17.9790746552973,0.000324220410023414,71193.9568899935
compassFilter,119.343725592026,-158.921446025559,-23.030264443586,42.7412634772177,1826.81560362895,3.61142126104053,0.464326012949404,0,1826.68530294395,36250.8852613251,12050515.3318012,48.5497516294929,0.000426870451007194,699955.295745293,-19615.659361421,67190.1862847618,4514521132.98099,16.9345475582725,0.000323992189467232,69993.8155591524
fullSystem,121.769655553621,-160.369401893286,-22.9416271387109,42.8000313229005,1831.84268124126,3.57432955938663,0.453016970706751,0,1831.71202199153,35514.0551984587,11992479.4886258,48.5595539287911,0.000435615880788748,650196.491206903,-19540.1639547831,66034.288427114,4360527248.07529,16.0967135797224,0.000326369646161243,68863.5588606292
gyroFilter,49.2316752785042,-49.905848850822,0.0886373048750553,2.81589128245856,7.92924371462614,91.5660370561524,0.0493993346121568,0,7.92867814802738,1.10286481692469,5756.20160086232,2.81718560266144,0.000215808691734344,650196.491206903,-19540.1639547831,66034.288427114,4360527248.07529,16.0967135797224,0.000326369646161243,68863.5588606292
gyroSystem,104.315023767364,-102.648928077272,-20.7043072090496,41.0826990860465,1687.78816419465,3.4794687821459,0.524737416628665,0,1687.66777987481,36380.8189952945,9910301.39592874,46.0036532992926,0.000468087795361742,54547.3416527549,75.4954066377528,4361.35051794682,19021378.340395,60.6666097782848,0.000441738813651477,4361.92612348926
input,102.607282685925,-103.065786641012,-23.0631255165878,42.2137017395173,1781.99661455292,3.28445711862862,0.49971826067803,0,1781.86951065745,37587.1212400383,10428344.9802813,48.1017387341801,0.000430373418856686,180296.035396056,-17634.5624915322,52035.2579141204,2707668066.18903,6.53917478221446,0.000331705544769736,54941.325908019
compassSystemError,76.6177413063158,-62.8739659458093,0.0152105165344905,7.81932825818065,61.1418944091825,20.9541755292981,0.484345579210855,0,61.1375333610791,231.535297960477,78322.4750807431,7.81906418447198,0.000322258251699847,735808.050238639,12.955314159883,42868.1738843921,1837680332.18247,66.2603079276578,0.000369620973478646,42867.4113968907
compassFilterError,76.2490169599109,-59.0868792282508,0.0328610730018898,7.91181448662502,62.5968084707696,22.3688334547472,0.951054163738802,0,62.5923436484821,470.963305570627,87636.6488911527,7.91160056490474,0.000327849144562714,731601.870893568,27.9888933031931,42207.2893587977,1781455275.01728,67.5048771001786,0.000368244725076905,42206.5459791228
fullSystemError,63.2632193503749,-59.0555981661416,0.121498377876945,6.95935008264524,48.4325535728142,20.9901449004724,0.479925344243384,0,48.4290990397491,161.745895800104,49229.8163798276,6.96016241876409,0.000327473477102852,679182.929755974,103.484299940947,39932.9459728576,1594640174.07117,65.1919262958518,0.000373049277028414,39932.3679594835
gyroSystemError,6.72584526891363,0,2.35881830753821,2.1165008421272,4.47957581472516,1.80599745330899,0.425880032727556,0,4.47925630147161,4.03734766205865,36.2350579516386,3.16911345796408,0.000241271322725856,10138.1912442524,2009.0857631919,3036.77617126285,9222009.51434986,3.00097197203461,0.000283805858953415,3641.16824918012
gyroFilterError,101.396090375615,-100.835495144288,23.1517628214629,42.0800965511877,1770.73452575728,3.29791562555072,-0.509708334254041,0,1770.60822514917,-37975.6705271441,10339141.8816021,48.0272042377072,0.000421834773501307,286996.552208679,19719.1436613619,53582.8496260491,2871121774.04779,6.33046584103402,0.000323381608416536,57095.2187433138
