signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.85448202911,-162.10088458535,-23.8842729072428,44.6907765412874,1997.26550786329,3.65907260645667,0.519468864624099,0,1997.01868810206,46358.8565978548,14592687.6016831,50.6702790638625,0.000600213038226826,52783.6153517738,-4265.21789699047,11057.2069020762,122261824.475321,11.7875575145952,0.000470203340717831,11851.0064226582
compassFilter,81.8282379850208,-99.9843261550705,-24.4899344845519,39.6584573500232,1572.79323938361,2.78997285728579,0.563211873924526,0,1572.59887541433,35123.5774183002,6899790.42628598,46.6085374847997,0.000527359647127046,26171.1964903082,-4373.37603976037,9006.90971164479,81124422.5537212,6.83342543146117,0.000451127039437997,10012.2838352682
fullSystem,105.147174550367,-108.651299618407,-23.6641185946281,43.6129746126848,1902.09155456669,3.3444665433062,0.634364013864333,0,1901.85649629252,52614.4645395688,12097129.9093066,49.6170031859356,0.000626834385524468,27877.4026783132,-4225.90306760826,10457.4067529283,109357355.99619,10.1236216369685,0.000477637465137632,11278.6903134933
gyroFilter,53.872871691614,-135.359908886087,0.82581588992378,15.8652026742556,251.704655895208,21.306528929581,-2.10072993217264,0,251.673550524979,-8387.3851736745,1349546.5091526,15.8857018229925,0.00163542472053007,27877.4026783132,-4225.90306760826,10457.4067529283,109357355.99619,10.1236216369685,0.000477637465137632,11278.6903134933
gyroSystem,104.865561072444,-102.086062450671,-21.3138712718149,42.5732785099915,1812.48404308931,3.51030308975585,0.646878962675443,0,1812.26005840776,49906.1199208623,11528841.1163426,47.6082048285718,0.000662102731561154,14862.4890873738,147.472972152059,4809.99642239075,23136065.5834118,48.1605402975751,0.000840896755733473,4812.10808362383
input,103.161241158199,-102.831298922813,-23.7082529191318,43.6497716605072,1905.30256601442,3.34109897354388,0.633301859783975,0,1905.06711092717,52659.4334763076,12125786.011905,49.6703972946129,0.000625803122001407,30202.3831529914,-3806.19939973671,10169.2893523193,103414445.931195,10.5810864482237,0.000483505401117034,10857.9560455959
compassSystemError,77.7100201887192,-63.4317078512907,-0.176019988110968,8.63180233454943,74.5080115427331,20.7287940653908,0.260115842995979,0,74.4988039288499,167.259484965791,115046.295117319,8.63306359093135,0.000672375116145971,54429.385519668,-31.4333874191864,2803.79514109222,7861267.19321235,120.665750258379,0.000658152329758757,2803.88471194663
compassFilterError,140.040682934612,-54.493917907049,-0.781681565420047,16.2258822193264,263.279253795452,21.4329919403675,2.12788270774856,0,263.246718049802,9088.49836590221,1485281.36268691,16.2436985972875,0.00161040070642833,52817.764873122,-139.591530189142,4933.82380977438,24342617.3858965,48.8086471354645,0.000830656156031704,4935.64575025431
fullSystemError,8.74037997642628,-6.40231903033023,0.0441343245037367,1.02268326959552,1.04588106991058,24.3832736632173,1.70503567149639,0,1.04575182113772,1.82337675408328,26.6654717928982,1.0235720100399,0.000596383739437434,8477.98564659281,7.88144196291766,354.723408368525,125828.696444583,202.43374367347,0.000659856252996249,354.799997476301
gyroSystemError,6.72584526891361,0,2.39438164731687,2.10306761736239,4.42289340319832,1.78634811321326,0.396772629928845,0,4.4223468271475,3.68995360344506,34.9358806096494,3.18675545032175,0.000403098217313976,1799.85015725277,427.585109834534,554.792750575723,307794.996091376,2.84814252613181,0.000433446670319292,700.432011399802
gyroFilterError,99.8299201734817,-79.5804267258442,24.5340688090555,39.5660907091036,1565.47553400102,2.7549967364201,-0.558366775382485,0,1565.28207434531,-34578.6860085653,6750039.46747176,46.5532233757533,0.000526693842313903,47743.5849055294,4381.25748172331,8967.10155205795,80408910.2449201,6.7598701527869,0.000451106186920254,9979.9478274689
