time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,0.948446747006407,0.948446747006407,0.948446747006407,0.948446747006407,-0.948446747006407,-0.948446747006407,0,0,0
1.18368714379394e-05,6.46983321068097e-10,1.17723684909993e-16,-1.47662805591046,-1.47662805591046,-1.4766274008422,-1.47662901652012,1.47662901716711,1.47662901652012,9.60609659150791e-07,1.61567792233974e-06,9.60609658928746e-07
2.05651173022208e-05,1.87428358769944e-09,5.88613133084419e-16,0.909908331489426,0.909908331489426,0.909909655232293,0.909906848189387,-0.909906846315104,-0.909906848189387,1.48330003901798e-06,2.80704290556155e-06,1.48330003846286e-06
2.92933631665022e-05,3.65900801665291e-09,1.65462395350803e-15,0.745790581568698,0.745790581568696,0.745792470087231,0.745788471679342,-0.745788468020334,-0.74578847167934,2.10988935622769e-06,3.99840788889438e-06,2.10988935456236e-06
3.62920548726795e-05,5.5783928977574e-09,3.10189981372375e-15,2.74439935448261,2.74439935448261,2.74440153786909,2.74439658417232,-2.74439657859393,-2.74439658417232,2.77031029138897e-06,4.95369677011581e-06,2.77031028828034e-06
4.26742928533533e-05,7.61262555077441e-09,4.99057564068186e-15,0.4170477387382,0.417047738738195,0.417050153633866,0.417044328791282,-0.417044321178657,-0.417044328791277,3.40994691810925e-06,5.82484258382365e-06,3.40994691311325e-06
5.01065621432627e-05,1.04039009103595e-08,7.99184594247222e-15,-0.0562655452082192,-0.0562655452082272,-0.0562628249986099,-0.0562696643113996,0.0562696747153005,0.0562696643114076,4.1191031803986e-06,6.83931278965683e-06,4.11910317240499e-06
5.71143545405422e-05,1.30477290673482e-08,1.16921438059826e-14,0.386588763211805,0.386588763211794,0.386591365782838,0.386583569938965,-0.386583556891236,-0.386583569938953,5.19327284032034e-06,7.79584387300414e-06,5.19327282860749e-06
6.4741285165883e-05,1.60307445277942e-08,1.66655213643387e-14,1.28511796472916,1.28511796472914,1.28512097795448,1.28511214107004,-1.28511212503929,-1.28511214107002,5.82365912427107e-06,8.83688444619501e-06,5.82365910761773e-06
7.91216051254749e-05,2.24290054378682e-08,2.90804575575177e-14,2.24045772881834,2.24045772881831,2.24046087833637,2.24045007860511,-2.2404500561761,-2.24045007860508,7.65021323001491e-06,1.07997312670527e-05,7.65021320114911e-06
9.08847179964716e-05,2.79563908698951e-08,4.2395673689412e-14,1.25751304563337,1.25751304563333,1.25751636207582,1.25750395673433,-1.25750392877794,-1.25750395673429,9.08889903850074e-06,1.24053414880532e-05,9.08889899609022e-06
0.000101113004738558,3.26660909875772e-08,5.63321970252966e-14,2.04784340211557,2.04784340211551,2.04784699431133,2.04783319285625,-2.04783316019016,-2.04783319285619,1.02092593192715e-05,1.38014550774557e-05,1.02092592628722e-05
0.00010879616573261,3.66021714637837e-08,6.82879938657648e-14,0.422841208220409,0.422841208220341,0.422845255791574,0.422830405620739,-0.422830369018567,-0.422830405620671,1.08025996702898e-05,1.48501708345794e-05,1.08025996020111e-05
0.000116479326726662,4.12819857618203e-08,8.17268787663333e-14,0.930070520327652,0.93007052032757,0.930075240041908,0.930059341155317,-0.930059299873331,-0.930059341155235,1.1179172335174e-05,1.58988865915921e-05,1.11791722534615e-05
0.000123998351832,4.64330547414248e-08,9.65534294769033e-14,0.528901652018345,0.528901652018249,0.528906588579376,0.528889663380813,-0.528889616947758,-0.528889663380716,1.19886375322675e-05,1.69251985628893e-05,1.19886374356781e-05
0.00013073430671515,5.09661158169941e-08,1.113179582934e-13,1.14311939384028,1.14311939384017,1.14312412385278,1.14310627922769,-1.14310622826157,-1.14310627922758,1.31146125867954e-05,1.78446250893582e-05,1.3114612475551e-05
0.000138327350571894,5.62071853831076e-08,1.29603726898244e-13,0.998979556656831,0.998979556656701,0.99898486549219,0.998965984451914,-0.998965928244729,-0.998965984451785,1.35722049164899e-05,1.88810402761419e-05,1.35722047869269e-05
0.000146547943978346,6.26732240178128e-08,1.51556171214363e-13,2.42058417852031,2.42058417852016,2.420590156003,2.42057015288994,-2.42057009021671,-2.42057015288979,1.40256303691189e-05,2.00031130588307e-05,1.40256302176844e-05
0.000151899749603094,6.71824775535002e-08,1.67187379706941e-13,0.158813946713196,0.158813946713029,0.158819959104757,0.15879922549511,-0.158799158312633,-0.158799225494943,1.4721218085989e-05,2.0733609646495e-05,1.47212179187894e-05
0.000157251555227842,7.17608154280519e-08,1.83906360807538e-13,2.81134669659794,2.81134669659776,2.81135310541151,2.81133164130528,-2.81133156954446,-2.81133164130509,1.50552926618808e-05,2.14641062341592e-05,1.50552924780278e-05
0.000164058689729308,7.80277364193617e-08,2.06827791789486e-13,1.70237473502898,1.70237473502877,1.70238170152027,1.70235930827182,-1.70235923024409,-1.70235930827162,1.54267571539357e-05,2.23932484473277e-05,1.54267569472122e-05
0.000170240831608517,8.40307504276799e-08,2.29361362287738e-13,2.59267120504426,2.59267120504403,2.59267824557593,2.59265500849386,-2.59265492446311,-2.59265500849363,1.61965503990835e-05,2.3237082073635e-05,1.61965501699335e-05
0.000178225228769599,9.20702879663554e-08,2.60969190804912e-13,1.67945726235118,1.67945726235092,1.6794648031349,1.67944047621973,-1.67944038414944,-1.67944047621947,1.67861314550599e-05,2.43269151669612e-05,1.67861311941575e-05
0.000185861378478145,1.00159040912321e-07,2.93986890441972e-13,0.862234760094524,0.86223476009423,0.862242224393167,0.862216855179065,-0.862216755020024,-0.862216855178771,1.7904915459388e-05,2.53692141020112e-05,1.79049151654009e-05
0.000192254328093839,1.06981696682891e-07,3.23759377331729e-13,-0.0985780023435343,-0.0985780023438581,-0.0985700076707308,-0.0985962494927348,0.0985963564744315,0.0985962494930586,1.82471492005121e-05,2.62418220040583e-05,1.82471488767572e-05
0.000198944982178918,1.14445624880375e-07,3.5707645604926e-13,-0.0168673770970757,-0.0168673770974328,-0.0168591487750639,-0.016886303840246,0.0168864182858709,0.0168863038406031,1.89267431702951e-05,2.71550651821592e-05,1.89267428132196e-05
0.000205763036552887,1.22150455961303e-07,3.93367902768536e-13,1.32466246526326,1.32466246526286,1.32467032635783,1.32464224065993,-1.32464211850947,-1.32464224065953,2.0224603331398e-05,2.8085697907354e-05,2.02246029379349e-05
0.000211915976689239,1.28992118346416e-07,4.28114930423465e-13,1.54689967561972,1.54689967561929,1.54690797185345,1.54687904630782,-1.5468789173157,-1.54687904630739,2.06293119016099e-05,2.89255456313864e-05,2.06293114735079e-05
0.000218089169903536,1.36234192968688e-07,4.64932527535169e-13,2.83966295199979,2.83966295199933,2.83967165198952,2.83964188383171,-2.83964174759752,-2.83964188383125,2.10681680838931e-05,2.97681578063091e-05,2.10681676189317e-05
0.000225502969056042,1.45457837649602e-07,5.11893607832715e-13,-0.03451961074939,-0.0345196107499019,-0.0345105212099068,-0.034541301316831,0.0345414467746686,0.0345413013173429,2.16905674409809e-05,3.07801069241373e-05,2.16905669290848e-05
0.000233951004547919,1.56298735139134e-07,5.69218430620089e-13,1.6800680679831,1.68006806798253,1.68007749949269,1.68004556626819,-1.68004540996946,-1.68004556626762,2.2501714904255e-05,3.19332244942405e-05,2.25017143349326e-05
0.000244753569251754,1.71098904768991e-07,6.48708063952932e-13,2.49416437238565,2.494164372385,2.49417474244516,2.4941413347208,-2.4941411636219,-2.49414133472015,2.30376648451269e-05,3.34077243557829e-05,2.30376641963126e-05
