compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-9.85526533984633e-13,4.92763266992317e-12,-3.94210613593853e-12,-9.85526533984633e-13,1.97105306796927e-12,1.97105306796927e-12,1.72467143447311e-12,4.15769006524767e-13,-1.23190816748079e-13,9.85526533984633e-13
-0.000143446172119448,-0.000144502519575692,-0.000145649275294057,-1.14675608793737e-06,-0.000129847380298155,2.96707250296123e-06,1.9107299743506e-06,7.6397297788096e-07,1.65658664184982e-05,0.000145266493831677
0.000200268184697187,0.000201466538642765,0.000204122107889917,2.65557355883103e-06,0.000182131239306674,-4.96297562248492e-06,-3.76462019861691e-06,-1.10904670138129e-06,-2.30999168245092e-05,-0.000202575580231727
0.000635200804937138,0.000640065571854985,0.000641070834543339,1.0052699566124e-06,0.00057103808811575,-9.21305485818752e-06,-4.34829397669072e-06,-3.34302580634516e-06,-7.3375772665102e-05,-0.000643408596121445
0.00112604480729532,0.00113569038806769,0.00114463395660832,8.94357470016946e-06,0.00102029957133468,-2.44331733377838e-05,-1.47875905943611e-05,-5.84401829641253e-06,-0.000130178408805655,-0.00114153440272997
0.00171769982272828,0.00173353714937413,0.0017503138326069,1.67766802761921e-05,0.00156029679137405,-4.12882670326523e-05,-2.54509394012746e-05,-8.67425875551013e-06,-0.000198691300604315,-0.00174221141293408
0.0024893467319469,0.00251291654215603,0.00253609891133334,2.3182367575823e-05,0.00226044142273841,-5.91206201721752e-05,-3.5550814397909e-05,-1.23684465757044e-05,-0.000288025937018492,-0.00252528498491282
0.00342549931395937,0.00345971153250762,0.00348316697531907,2.34554479854605e-05,0.00310334417890146,-7.43062556943014e-05,-4.00940416117135e-05,-1.66385925483333e-05,-0.000396461389273918,-0.00347635011982035
0.00445367286878603,0.00450073117242446,0.00453342038389079,3.26892106655847e-05,0.00403880114080729,-0.000100706577690308,-5.36482742058714e-05,-2.09590625239625e-05,-0.000515578307393722,-0.00452169023414768
0.00552011029646983,0.00558153601097209,0.00561611410131846,3.45780868970212e-05,0.00500189353017107,-0.000120898927241643,-5.94732103987582e-05,-2.48951222698288e-05,-0.000639115696558581,-0.00560643113361149
0.00668576608298632,0.00676332507381048,0.00680014566375465,3.68205941326561e-05,0.00605507648239533,-0.000143479314637641,-6.59203294186641e-05,-2.90997343620768e-05,-0.000774168915782991,-0.00679242480053473
0.00801745156545645,0.00811353887593935,0.00815831858704172,4.47797162763814e-05,0.00726330250048291,-0.000174304655082918,-7.82173467558567e-05,-3.34376294939488e-05,-0.000928453719563703,-0.00814697650216875
0.00942507217879649,0.00954145189650633,0.00957335371957727,3.19018292304858e-05,0.00851929991668652,-0.000185775410115384,-6.93956950541448e-05,-3.74938676099258e-05,-0.00109154767530512,-0.00957894576171403
0.0109050232020241,0.0110433782652888,0.0110757464217761,3.23681551322499e-05,0.00985416471169739,-0.000212170135244609,-7.38150757988767e-05,-4.14469202970544e-05,-0.00126302863394832,-0.0110848251878033
0.0124544310486979,0.0126157707165158,0.0126414539597968,2.56832470999114e-05,0.0112438710268449,-0.000231967465065065,-7.06277972471619e-05,-4.49445489461401e-05,-0.00144252748420787,-0.0126607152598876
0.0140303137460871,0.0142152307476237,0.0142613810285059,4.61502883967663e-05,0.0126844802063215,-0.000279246368223713,-9.43293718611279e-05,-4.81790824788352e-05,-0.00162507990860533,-0.0142634098255445
0.0155872950547192,0.0157961794101293,0.0158288894369016,3.27100305911646e-05,0.0140740408823288,-0.000292199776907052,-8.33154263014279e-05,-5.06053968189807e-05,-0.0018054539488663,-0.0158467847982017
0.0174982951500665,0.0177336560572108,0.0177651479485489,3.14918861640667e-05,0.0157927919051083,-0.000321147263188053,-8.57863517320424e-05,-5.4294464921224e-05,-0.00202665050580565,-0.0177879505243803
0.0195736607861897,0.0198370220100202,0.0198475961529073,1.05741448582165e-05,0.0176391799564636,-0.000332361233800098,-6.90000104624285e-05,-5.84258657735994e-05,-0.002266842064019,-0.0198954478793201
0.0216669590394727,0.0219589705416371,0.0219846517823282,2.56812409374607e-05,0.0195374421479683,-0.000379590121487146,-8.75786196923366e-05,-6.18973789704599e-05,-0.00250910701182124,-0.0220208679222398
0.0240175693172705,0.0243391093980304,0.0243537899323557,1.46805372818437e-05,0.0216390824970351,-0.000402323743229899,-8.07836659193512e-05,-6.61031312399135e-05,-0.00278081056962489,-0.0244052125249433
0.0263874181225975,0.026737961952609,0.0267450747804509,7.11282636359255e-06,0.0237601489557949,-0.000427334395449155,-7.6790568147781e-05,-6.96777419073793e-05,-0.00305460356563951,-0.0268076396936541
0.0288693476655575,0.0292494275543109,0.0292628663567402,1.34387999654762e-05,0.0259952802102638,-0.000467134593547415,-8.70547028228877e-05,-7.3615904204811e-05,-0.00334120205647889,-0.0293230434613568
0.031471480671612,0.0318815288592189,0.0318916252188424,1.00963613481591e-05,0.0283278647534273,-0.000497797537328941,-8.77493489829321e-05,-7.76529856175234e-05,-0.00364141345514408,-0.0319591818406941
0.0340412383810395,0.034480146260528,0.0344935775759122,1.34313131667792e-05,0.0306369934093069,-0.000533291649457718,-9.43837679981712e-05,-8.09524566330577e-05,-0.00393753662383893,-0.0345610987158522
0.0369728935813462,0.0374426171040685,0.0374435813673747,9.64267494738417e-07,0.03325429240626,-0.000556605644326992,-8.68821184017829e-05,-8.59178540330114e-05,-0.00427520681848927,-0.0375285349574393
0.0402210817903911,0.0407233477106919,0.0407263521410564,3.00443479939113e-06,0.0361690147508862,-0.000597175793160522,-9.49098748307695e-05,-9.19054405549393e-05,-0.00464924283026319,-0.0408152531443174
0.0437324431670642,0.0442690866383374,0.0442598646615075,-9.22197461246498e-06,0.0393051629935307,-0.000626237928699801,-8.95944579193989e-05,-9.88164346415067e-05,-0.00505351810247967,-0.0443679030738258
0.0474105164733907,0.0479832340026935,0.047965263389051,-1.7970614381647e-05,0.0425945049063081,-0.000660937589903673,-8.82200561660938e-05,-0.000106190671656458,-0.00547694914977968,-0.0480894246779225
0.0512386770357215,0.0518474115255885,0.0518108119705209,-3.65995622126671e-05,0.0460069246757677,-0.000685665645345888,-7.69311535078539e-05,-0.000113530716736845,-0.00591741800517652,-0.0519609422467294
0.0552154309742113,0.0558608887766404,0.0558362807575909,-2.46080185567576e-05,0.0495824095985246,-0.000741806519390256,-9.63487184394604e-05,-0.000120956739105861,-0.00637482789587772,-0.0559818455141294
0.059429902372458,0.0601138773812819,0.060081172012108,-3.2705371637666e-05,0.0533505671297905,-0.000780149024206573,-9.61740166145973e-05,-0.000128879387667107,-0.00685948427192492,-0.0602427567685486
0.0637761511913841,0.0644996802992725,0.0644529081368573,-4.67721597050075e-05,0.0572303625651532,-0.000813308789052325,-8.97796829502103e-05,-0.000136551841669691,-0.00735909742082681,-0.0646362321411885
