signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.878646719378,-162.792971475949,-22.9106831884551,43.9321936450739,1930.03763846827,3.68135949655869,0.521827953473828,0,1929.80035820783,44238.0437566034,13709859.2160778,49.5449267066729,0.000814317055937421,112621.965802127,-2796.67459192741,15837.5284995817,250827308.975062,16.3263470974357,0.000625638419029254,16082.0794163114
compassFilter,93.9494640601057,-106.703012835689,-23.2853506276803,41.1353547671046,1692.11741181555,3.18628813345081,0.581294047654268,0,1691.90938164444,40454.0049969613,9120932.533778,47.2664461907013,0.000737385604277536,49468.940159445,-2842.4097146684,13043.0925276303,170122262.684327,9.95822682782921,0.000623664765492646,13348.8238264221
fullSystem,107.783998311547,-116.081367567733,-22.6945753249524,43.0821143283027,1856.06857499695,3.34987558092445,0.601652671630872,0,1855.84038854809,48101.296526662,11537452.3678609,48.6917255571008,0.000828072421148097,48068.1925496778,-2770.29461163601,13837.8644920596,191486493.700604,11.1747473599031,0.000628247367008219,14112.0251723983
gyroFilter,48.9181422698491,-109.702627876383,0.590775302727944,8.9782396464725,80.6087871494907,33.4379035625918,-2.39733967435685,0,80.5988770453415,-1734.69473038109,217218.606291013,8.99710467337434,0.000790987158533457,48068.1925496778,-2770.29461163601,13837.8644920596,191486493.700604,11.1747473599031,0.000628247367008219,14112.0251723983
gyroSystem,104.194297750102,-101.55238596098,-20.346445157843,41.9406947350742,1759.02187486068,3.51775095794439,0.624553356828725,0,1758.8056194052,46067.6770602187,10881800.9877037,46.6131252971338,0.000875281239607259,19935.1550094936,72.1151030323715,3756.45949912652,14110987.9685779,41.57565241069,0.000731241703741546,3757.03621165281
input,103.404702994747,-102.731422747089,-22.7245878839968,43.1041510897095,1857.96784116451,3.32182370332688,0.598140764392261,0,1857.73942121846,47893.9434161276,11464263.870919,48.7252123208914,0.000826645063761991,44539.0543990202,-2483.6616935831,13538.0514328969,183278836.599762,11.0017475891821,0.000637367267720015,13763.5803880103
compassSystemError,77.7633778712464,-62.4213359548714,-0.186095304458325,8.47896328291257,71.8928183529795,21.3043946685088,0.643197140876629,0,71.8839797965063,392.005603816097,110086.338143867,8.48048414059292,0.000931069736281057,114498.631337078,-22.7163897896268,6981.78092175853,48745264.8394314,70.3894905661144,0.000707608331234053,6981.60327575752
compassFilterError,114.962817777304,-51.1212723688323,-0.560762743683572,9.77960603741252,95.6406942469954,33.4036381565557,2.52676583329467,0,95.6289361090255,2362.91980319889,305472.710826844,9.79506972735412,0.000795064148601964,77660.0305933433,-68.4515125306084,4664.70679555904,21759489.4885347,69.8845821195056,0.000731742829601992,4665.06564283708
fullSystemError,17.2028097156778,-15.1592398349596,0.0300125590443748,2.0246650118988,4.09926841040718,23.5477295502704,1.05288635324937,0,4.09876444330484,8.73697185708318,395.598794337824,2.02476299773708,0.000783976795285621,33346.6767124406,3.66359050176294,1747.13060160079,3052465.33904993,87.5048892311378,0.000688695317972332,1747.08074033022
gyroSystemError,6.72584526891362,0,2.37814272615382,2.14161839480002,4.58652934894582,1.75401539309451,0.393432200830475,0,4.58596547762188,3.86381277389658,36.8888369342343,3.20023878852504,0.000424045479677683,2292.4425560844,290.296508554698,540.866640523548,292536.722831229,5.21842915749025,0.00059741957812429,613.832878122267
gyroFilterError,100.226508742652,-92.5303252603668,23.3153631867247,41.0254072410747,1683.08403929602,3.11936054706189,-0.57703198986693,0,1682.87711969444,-39836.2545905786,8834264.26903657,47.1856257797152,0.000735129264688212,81710.1087211157,2846.07330517016,12817.3098732346,164283432.386517,9.91141979660451,0.000623355622805426,13129.1076033573
