compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
1.57684245437541e-11,-1.62611878107465e-11,1.62611878107465e-11,1.35509898422887e-12,5.9131592039078e-12,-3.94210613593853e-12,0,-1.37973714757849e-11,2.46381633496158e-13,-5.9131592039078e-12
0.0509215033391402,0.0509743977946638,0.0525055722976547,0.00153117446812786,0.0464898796702819,-0.00135433650748045,-0.00130144203643477,0.000229732424178451,-0.00578596018613242,-0.0507446653717173
0.109143663186915,0.109224184165418,0.110767886135481,0.00154370195084503,0.0979810211610384,-0.00123296599593703,-0.00115244500733242,0.000391256945237281,-0.0123956080218136,-0.108832927233485
0.176098545847175,0.176160651040337,0.179001939228598,0.00284128817162974,0.158358340925246,-0.00224090216055552,-0.00217879694743604,0.000662491214338434,-0.0199811070922161,-0.175498159845709
0.248743227472475,0.248757206473164,0.251835711733204,0.00307850524310082,0.222737806946749,-0.00218654928319945,-0.00217257024395087,0.000905935007034155,-0.028191969802273,-0.247851271501609
0.322832644952427,0.322689669276711,0.326170280143291,0.00348061084422091,0.28800453990008,-0.00173276936655086,-0.001875745039926,0.00160486581464293,-0.0365608744423038,-0.321084803477836
0.398279230717678,0.397834323602852,0.400669529779984,0.00283520617202003,0.353451897099456,-0.000250273886279612,-0.000695180995439096,0.00214002517559541,-0.0450776075168202,-0.395694298431198
0.473118032922564,0.472289450799248,0.474807595447686,0.00251814463919906,0.419028390583301,0.000552080071989506,-0.000276502030630591,0.00224164260561189,-0.0535375622629617,-0.470047808205955
0.548800592075186,0.547548531301852,0.549243687698371,0.00169515637188125,0.484865294791088,0.00184767305476483,0.000595612301634102,0.00229076867893575,-0.0620876242245286,-0.545257762643119
0.626794894413145,0.625081005162269,0.626799005787652,0.00171800061380343,0.553492070583715,0.00239590381188367,0.000682014573818792,0.00240001518614393,-0.0709069200089231,-0.622680989976125
0.704063086389076,0.70190121816895,0.703878010284382,0.0019767921023741,0.62208851530123,0.00232766655091413,0.00016579833177347,0.00214259042724888,-0.0796469045473415,-0.699758627745643
0.783702079625554,0.781100661814134,0.783826278307273,0.00272561648476218,0.693195236745295,0.00183909653769757,-0.000762321257953921,0.00196329522188063,-0.0886677463488437,-0.779137366602109
0.864521685313611,0.861583264992035,0.863816541726036,0.00223327672365245,0.764891341436043,0.00178854802337588,-0.0011498722883444,0.00108340444368502,-0.0978417958552387,-0.860499860561162
0.945153502915942,0.94208335759951,0.943499106755135,0.00141574913911797,0.836571473781039,0.00156045871042701,-0.00150968657914924,-9.39374503792909e-05,-0.107021570440552,-0.94217729505802
1.02508670515208,1.02208758151361,1.02270582908735,0.000618247587292913,0.907697933258873,0.00125487695926081,-0.00174424666517153,-0.00112599907048717,-0.116133894923971,-1.02321358059173
1.10683619993093,1.10404471619173,1.10418293166699,0.000138215476735717,0.980450510562807,0.000939148999553509,-0.00185233473817192,-0.0017141192614362,-0.125446540372146,-1.10575883545218
1.189828655104,1.18735553082202,1.18686841852795,-0.000487112296774747,1.05409488853994,0.000845672897797413,-0.00162745137063284,-0.00211456366709961,-0.13488809366405,-1.18947009448967
