signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.267568910664,-162.882713334312,-23.7889503609316,43.0734183306708,1855.31936668897,3.63963123668811,0.417359062306247,0,1855.15300017474,33348.7413593164,12526128.1276634,49.2043408598225,0.000498016952943807,765223.898897498,12548.065827111,51780.6968619193,2681240567.50598,34.6721040766145,0.000126852633603996,53278.272350719
compassFilter,117.626245142901,-156.300433792916,-23.8426928467854,42.8894562838037,1839.50546032031,3.57927965137902,0.434438971103358,0,1839.34051183929,34270.6215450662,12109324.1318272,49.0694865881582,0.000490001328713322,718159.720847621,12576.4136205182,49183.0734058758,2418974709.64777,32.327564145354,0.000126356499415177,50764.4799992165
fullSystem,120.181130979208,-157.013860274299,-23.7582522388836,42.973502509534,1846.72191793693,3.53958794894963,0.423761520550254,0,1846.55632235605,33625.2371799777,12069181.6913675,49.1020454950959,0.000497047083564269,662622.121508852,12531.8733490745,47727.2036291848,2277885966.26167,27.4878436015461,0.000127566401836762,49344.0136418401
gyroFilter,50.9868277531414,-49.851631865968,0.0844406079017884,3.18842448536824,10.1660506988957,63.4984803798111,-0.781068096827936,0,10.1651391089837,-25.313890002022,6561.30134973207,3.18939952424379,0.00163352437388908,662622.121508852,12531.8733490745,47727.2036291848,2277885966.26167,27.4878436015461,0.000127566401836762,49344.0136418401
gyroSystem,103.946741212875,-101.924457605273,-21.2613441976578,41.0273256234397,1683.24144781175,3.46553596983197,0.524831291639463,0,1683.09051152698,36239.3941258234,9817148.35847009,46.207523939487,0.000532016031543705,61147.3698635627,-44.5402714435443,4433.60006068837,19656809.4981359,51.2280339499582,0.000550360066205249,4433.72439166057
input,102.576233751022,-103.189044313329,-23.6636591796702,42.1668430847579,1778.04265573459,3.27114415867468,0.504259030327665,0,1777.88321862414,37801.4562134108,10339657.312131,48.3513390134724,0.000497118964183609,305480.785029493,11214.8179098821,36191.0380298661,1309791233.67921,8.36390955144816,0.000128908894711165,37888.0541503337
compassSystemError,77.5652424993948,-64.4982847791283,-0.125291181261394,8.16302006077893,66.6348965126792,21.5594852375002,0.507496085418126,0,66.6289213605529,276.011305094134,95711.4625222046,8.16361557403676,0.000821224450116911,586183.457240073,66.0879091414813,36199.4508511152,1310400241.9223,59.9100201798998,0.000520161801432217,36198.69963266
compassFilterError,74.9448711690171,-56.3121056994945,-0.179033667115199,8.05496059677306,64.8823902155666,23.9379943670826,1.14607908617606,0,64.8765722107051,598.889130511043,100754.29109813,8.05658893482009,0.000812796960796863,565984.317672724,94.435702548694,33967.0382220378,1153759685.57738,61.8989869053173,0.000517649041253274,33966.4080016733
fullSystemError,57.6956605587257,-56.1731043010146,-0.0945930592134115,6.75802710443994,45.6709303443449,21.4122216951027,0.262900522285226,0,45.6668350313657,81.1321190566817,44654.3280402247,6.75838611491064,0.000792523691866887,509376.330657874,49.8954311051496,31438.293295093,988366285.308289,58.8682936099024,0.000516802609649508,31437.6280826966
gyroSystemError,6.72584526891351,0,2.40231498201245,2.13419667946983,4.55479546666004,1.77765333878284,0.400138332224314,0,4.5543870380852,3.88915327890589,36.8728700184369,3.21333227520695,0.000299232953120828,3414.6030855518,-1267.16000808733,1658.86064011729,2751818.62333034,2.69052463659384,0.000119392888441505,2087.43616096076
gyroFilterError,100.876552024802,-100.713227747143,23.748099787572,41.9735725063481,1761.78078894566,3.28207246470254,-0.516181570770699,0,1761.62281003704,-38165.5813814922,10185304.4641269,48.2244238281549,0.000490013923879873,82049.369828608,-12526.5181894131,36966.2510551368,1366503717.0714,8.2569221975539,0.000126651142861198,39030.1947864738
