signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.673928351268,-163.474559492081,-22.4649873112932,43.9338658130005,1930.18456527473,3.76499508452515,0.467708210948823,0,1929.94805203306,39654.5862947061,14023475.2468848,49.341906194731,0.000699052398270225,12529.9617636981,-24805.515593834,27626.660437989,763232366.955946,2.44276520349064,0.000392295950429925,37128.1457523555
compassFilter,41.4646448947035,-81.6454255450976,-22.1057209595202,30.5193804788984,931.432584815765,1.88805483390589,0.132785436211826,0,931.31845265245,3773.96402954583,1637612.02616472,37.6826399260007,0.000491235206416227,1895.22384744311,-24408.8188600339,24949.625989111,622483836.996522,2.08465798671854,0.000344197041323141,34903.2396072845
fullSystem,104.174233049164,-102.714179550548,-22.0831410863633,42.9049262844616,1840.83269947508,3.39576781008757,0.570763638172211,0,1840.60713487522,45071.0783941671,11504299.7653174,48.2521735791813,0.000722748019031232,12634.7317361194,-24383.8864891434,27474.3762702563,754841351.439624,2.43290352702115,0.000396259662553538,36733.7586159543
gyroFilter,93.0028373434839,-117.579544659707,0.0225798731569002,28.4554153436823,809.710662381471,5.76422572013203,0.074342487166414,0,809.611445292587,1712.58464229495,3778281.02362942,28.4536808716072,0.00128864276460054,12634.7317361194,-24383.8864891434,27474.3762702563,754841351.439624,2.43290352702115,0.000396259662553538,36733.7586159543
gyroSystem,105.479034717681,-102.181231476533,-20.0821280827577,41.9619396285529,1760.80437739032,3.5659942187336,0.584938155913203,0,1760.58861898113,43211.245737634,11053413.4492982,46.5175288177846,0.000756384642006899,18123.7357754068,24.9323708907124,5409.70954616329,29264957.3738503,8.0374486060037,0.000456837511570143,5409.60127097382
input,103.780613876091,-102.800963427383,-22.353725072231,43.0558394372446,1853.80530964579,3.38417143741568,0.566132161237022,0,1853.57815546007,45178.7469294769,11627173.7113415,48.5104852590134,0.000707844580310848,12679.6190490939,-22174.3967361958,25284.2107971099,639291315.632686,2.54639843672132,0.000398176902207892,33629.6895077105
compassSystemError,78.2495366539732,-64.6695928778036,-0.111262239062152,8.54709493211617,73.0528317786059,21.0663833448036,0.421144323910909,0,73.043880322684,262.909758414899,112397.759763463,8.54729545578747,0.000846508722903483,9399.06550408579,-122.854162694037,540.11600841927,291725.302550765,84.4115780571359,0.000453386136648936,553.895814763341
compassFilterError,118.885909800237,-92.6092181704117,0.24800411271085,28.5715177832212,816.331628436926,5.75130855582632,-0.0721396183840675,0,816.231600054566,-1682.26320892859,3831717.44774892,28.5708436363801,0.00128286010276739,29700.2347762531,273.842571105815,5513.41101980028,30397701.0732552,8.09916881738505,0.000455438287349132,5520.03879849553
fullSystemError,1.97687263647754,-0.601338284366335,0.270583985867758,0.256889628213356,0.0659922810835962,7.67404740145238,0.983766646987992,0,0.0659841947852157,0.0166744676070804,0.0334121421220378,0.373095012286816,0.000254181242426226,1136.01028754551,298.774941996528,273.150973852641,74611.4545166463,1.80568635137325,0.000289441460501873,404.812733225489
gyroSystemError,6.72584526891356,0,2.27159698947327,2.09483700383351,4.38834207263017,1.87261265321283,0.480547299447612,0,4.38780435150866,4.41679276506298,36.0530875010998,3.08997689863414,0.000430902050629363,7199.53980083544,2508.26469494415,2514.55872138751,6323005.563306,1.79886854871447,0.000346753094105317,3551.62074662845
gyroFilterError,81.9017877396631,-41.1298576726274,22.376304945388,30.6243403392155,937.850221212103,1.87279476079225,-0.128795616949387,0,937.735302670109,-3698.4647423129,1646837.38693383,37.9266967409383,0.000484445043473818,82932.3999412361,24707.5938020308,25193.7275064693,634723905.670229,2.08225290317038,0.00034271313217543,35286.685975636
