signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.22781850795,-163.969249789785,-24.2005728293348,44.6537262946584,1993.95527199827,3.54760539184531,0.430878847843061,0,1993.70668014289,38357.2153500255,14101257.2115655,50.7875418327255,0.000717685921697685,22202.962385118,-57054.3513203287,63562.5202118016,4040193975.67569,1.91726728892805,0.000404432391837773,85411.5982378516
compassFilter,18.0208388730221,-61.2952656053317,-20.2584533521645,24.3457765812061,592.716837342003,1.59687449440179,-0.249392217493376,0,592.64294171336,-3598.09454938767,560863.292425067,31.6709310557044,0.000535573066367097,1813.83503440712,-47760.5601698748,50183.6129585057,2518395009.5691,1.91593031406463,0.000378096625899154,69277.0461258776
fullSystem,103.175323959917,-102.329255953342,-23.3570236812632,43.281406736887,1873.28016912385,3.22429016685848,0.551595479167909,0,1873.04662216348,44714.0058637918,11311788.9571732,49.1792352259625,0.000769566280975025,22702.7905445777,-55065.6318883776,62352.2541524157,3887803597.88744,1.91746205602831,0.000410308351043187,83185.2453653499
gyroFilter,112.22987384853,-109.149718345317,-3.09857032909875,33.4383391948524,1118.12252811,4.6552189067235,0.249183246992153,0,1117.98312871739,9314.76098007439,5818494.22373974,33.5795215392024,0.00207254959244797,22702.7905445777,-55065.6318883776,62352.2541524157,3887803597.88744,1.91746205602831,0.000410308351043187,83185.2453653499
gyroSystem,104.173543072754,-101.661790383391,-21.5283946500129,42.3679306860276,1795.04155061604,3.36384966326965,0.56134262092752,0,1794.81775787815,42683.3556070542,10836207.0270075,47.5214639303636,0.000795832799665167,28487.473600253,-7305.07171850299,14702.0500052509,216150274.356897,2.85132516868141,0.000673555893595608,16416.4817274153
input,102.461641189505,-103.51701744908,-23.944834442095,43.5173594517644,1893.76057365407,3.19276297959956,0.542911332132733,0,1893.52447334567,44733.7483920787,11447443.9139676,49.6676914080473,0.000741090746392204,22741.1270500974,-50754.5255389843,57840.7758248537,3345555348.02098,1.92618003913813,0.000411863425691884,76950.4298099837
compassSystemError,78.5856363183943,-64.410695552324,-0.255738387239812,8.2781760891415,68.5281993628341,21.6914006953199,0.203211215350953,0,68.5196557648584,115.257828201201,101839.894759866,8.2816096193655,0.000578400680934316,2482.68269561439,-602.919108343916,530.571844549662,281506.482228831,2.96833607949755,0.000226450404854014,803.119159433833
compassFilterError,109.874294990095,-111.567872296046,3.68638108993055,33.5485500683236,1125.50521168681,4.63219116980641,-0.246314695859789,0,1125.36489187486,-9298.87409204701,5866420.62611582,33.7483969606714,0.00204203629589548,48139.7375826841,8690.87204211006,15757.0189912406,248283647.490318,2.68721725337181,0.000615605568332639,17994.4276451691
fullSystemError,1.42352436665745,-0.0401322596534754,0.587810760831797,0.386191268487074,0.149143695855655,1.69964142219761,-0.445691632529746,0,0.149125101703323,-0.025666143019978,0.0377971289693514,0.703311163179556,0.000285573664149118,3967.56031646115,1385.80032360701,1315.68435059423,1731025.31039856,1.74116706864954,0.000319275917260762,1910.85319549983
gyroSystemError,6.7258452689136,0,2.4164397920821,2.15116322048278,4.62750320115785,1.73040883436826,0.377458387806615,0,4.62692627768183,3.75671241699356,37.0453654366617,3.23513640306551,0.000422935527935779,17008.0983792618,5696.90667300061,5809.06089516911,33745188.4837829,1.86822689279416,0.000365628393913706,8136.20491636433
gyroFilterError,62.0424343649335,-17.3331287532986,20.8462641129962,24.6163299862359,605.963701991257,1.58013627361831,0.251374954568043,0,605.888154839781,3748.95906391093,580068.746864191,32.2560828729804,0.000519348026151077,152199.208677348,49146.3604934819,51384.3437867986,2640350786.39991,1.91604138166219,0.000374497443725979,71102.3975405817
