signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.327041852807,-163.732076924362,-23.541781432918,43.3745653000551,1881.35291496874,3.62009959982459,0.501745451112837,0,1881.12328566141,40936.3703406404,12810174.2798154,49.3491515499171,0.000716138292305699,38366.0606286298,-87052.7660805827,99692.5517919767,9938604882.79596,1.97533743989804,0.000404282471658681,132348.715134664
compassFilter,8.07447696186561,-48.6415314677305,-16.4930798943419,19.6376897238669,385.638857690868,1.75586708256767,-0.540446465501687,0,385.591788380763,-4092.08216857268,261064.121579901,25.6439753700924,0.0005336756895985,1869.35859823913,-60988.0875022867,65799.1006531444,4329521646.76262,2.07248975905193,0.000384708379176367,89715.128195008
fullSystem,103.068240153459,-101.842674656943,-22.7364329906001,42.2134889830607,1781.97865212299,3.33196690580291,0.574694287752901,0,1781.76115198236,43222.622018408,10577904.715394,47.9448280539039,0.000755027648608048,39103.4802218923,-84074.74974982,97603.4958284208,9526442397.92856,1.97342290308906,0.000409440429083754,128819.348434192
gyroFilter,114.117985592694,-106.6045993345,-6.24335309625816,34.6907479318443,1203.44799207076,4.50822487693581,0.381638210597226,0,1203.30110472888,15929.9100683441,6527610.04413661,35.2460006612585,0.00271803213218132,39103.4802218923,-84074.74974982,97603.4958284208,9526442397.92856,1.97342290308906,0.000409440429083754,128819.348434192
gyroSystem,103.781789480371,-101.897104300627,-21.2311131833555,41.4203891412944,1715.64863661625,3.45685639923632,0.583173657474766,0,1715.43923241308,41434.3858124986,10172601.1161445,46.5424472865097,0.00077366337172545,37799.9310858965,-23086.6622475338,34964.8033947893,1222537476.43627,2.14102822918232,0.000513320177010239,41898.1722388472
input,102.614780620842,-102.565252388697,-23.6390505707878,42.5750581625156,1812.63557754158,3.27629258703335,0.562442367217115,0,1812.41433555726,43397.4548896436,10762115.6942162,48.6951645181071,0.000718652006242161,39144.6001754737,-78508.3802960083,91594.1619273271,8389490499.16942,1.9730875826204,0.000410702174909124,120633.926626219
compassSystemError,79.8981706402311,-63.9085588788816,0.0972691378698091,8.45897185121393,71.5542047796296,20.382255137282,0.562604300733571,0,71.545471201602,340.467976963568,104331.759173976,8.45901486502916,0.00113201935741877,4579.88285864174,359.681680418648,1179.38847347645,1390957.17136912,2.5669745093755,0.00039250844270518,1232.98142341684
compassFilterError,107.005148514958,-113.121892054566,7.14597067644588,34.8605386746501,1215.25715668677,4.46752449570926,-0.380917529489875,0,1215.10882797242,-16134.4335643543,6596252.84725688,35.583334931974,0.00267670580325505,104735.461876167,26424.3602587145,37922.2658727105,1438098248.92054,2.08475920390284,0.000486462280611519,46219.6635081712
fullSystemError,1.80630367028481,0,0.902617580187721,0.622997582343753,0.388125987606161,1.52922162769917,-0.342304945182599,0,0.388078614728387,-0.0827547136731566,0.230308440381449,1.09672107246661,0.000307201952108572,9854.51672872148,3337.69801118078,3286.83313067966,10803272.0289334,1.82856465526209,0.000334691811901463,4684.31859544377
gyroSystemError,6.72584526891362,0,2.40793738743222,2.14011725646129,4.58010187140342,1.7601159210322,0.388680889209874,0,4.5795428451772,3.80913511059576,36.9135254211725,3.22144459939499,0.000410105998583308,27921.7978374028,8904.06746499322,9251.73192105604,85594543.5390873,1.97506420231615,0.00037025363926724,12840.2389776337
gyroFilterError,50.4146328414751,-7.09301987255646,17.3956974745296,20.1214995584589,404.874744481062,1.73630210334307,0.534491095208799,0,404.825327326847,4353.53447254427,284551.345007234,26.5976618888241,0.000507978721272839,209023.676054474,64325.7855134672,68841.9183469542,4739209721.68871,2.06983303267329,0.000381406424674472,94216.3847898086
