signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.633423640454,-161.724558954491,-24.4964528094313,44.7208336269489,1999.95296028925,3.64198911927775,0.504607541526877,0,1999.7136169479,45123.7768437671,14563784.7599709,50.9881340822802,0.000724633489273367,10998.5622935616,-17425.9880872679,19793.6084454689,391786935.292538,3.36798777191666,0.000377942505294884,26370.9793382295
compassFilter,56.374862484352,-91.5119076936634,-24.7612005574259,34.7744184207715,1209.26017650289,2.26909777159869,0.381786972106119,0,1209.11545891355,16051.7639794855,3317330.61606537,42.687615440062,0.000526422446948561,2789.32234076139,-17614.3211140358,18288.8445795172,334481836.053736,2.49780087325898,0.00033298305684447,25391.4577898478
fullSystem,103.214263782434,-103.3863981345,-24.2853865022797,43.7710833702788,1915.9077394079,3.33339538165921,0.583970127749371,0,1915.67845413511,48963.7367090503,12232974.1718901,50.0545547547895,0.000739299224049969,10609.3118960956,-17275.8423097276,19757.3347228721,390352275.351607,3.28008052345904,0.000380484576838149,26244.6879169977
gyroFilter,83.31950232528,-128.842580274794,0.475814055146151,23.12965794023,534.981076432047,8.59816903793059,-0.37523032065558,0,534.917052847026,-4642.23999869428,2460247.87484161,23.1331677870131,0.000891172678433247,10609.3118960956,-17275.8423097276,19757.3347228721,390352275.351607,3.28008052345904,0.000380484576838149,26244.6879169977
gyroSystem,104.353842145447,-102.625995996826,-22.0128307989709,42.7211513036897,1825.09676871275,3.50914124699345,0.60247475491999,0,1824.87835119615,46966.6660144205,11686075.4953487,48.0566652086915,0.000776586932197789,10480.2943835549,338.478804308319,4355.3899466232,18969421.5871465,18.3708226677336,0.000546890263316138,4368.3926497403
input,102.942999251841,-102.951495824087,-24.4556414682375,43.894637163842,1926.73917174534,3.32947905174084,0.580495859111125,0,1926.50859022647,49085.7635351466,12357146.2437768,50.2452683329429,0.000729477084110862,11115.7707260966,-15659.2193267352,18275.5213610375,333994681.017738,3.56520521746089,0.00038262476443007,24066.2802365428
compassSystemError,76.2480649972074,-61.8414219476534,-0.0408113411938667,8.37604988195072,70.1582116249266,20.9200700725121,0.57433960307021,0,70.1498154770539,337.449324555704,102947.593938436,8.37564809687128,0.000912434608833293,15663.7457646568,-29.0318745739355,836.098773330903,699061.158765441,117.081185020258,0.000674889145314911,836.57765695204
compassFilterError,130.774934392796,-83.6252465879959,-0.305559089188423,23.2874850581146,542.306960331909,8.58576780360131,0.381298423938326,0,542.242060025502,4814.54014459406,2524442.84207558,23.2880962378312,0.000884357149983217,33389.709753767,-217.364901342114,4396.58877727499,19329992.8764604,18.6505177053204,0.000545640948805532,4401.82730852832
fullSystemError,2.9689831535015,-1.56725042758437,0.170254965957733,0.348160685749144,0.121215863101314,19.7245327767961,2.16176285907521,0,0.121201356655275,0.0912156322327466,0.289748827265568,0.387541107611238,0.000227794061050857,1254.97184789987,121.113902966202,114.781456338745,13174.7827192433,8.81264874266759,0.000262179129079175,166.860935575418
gyroSystemError,6.72584526891356,0,2.44281066926663,2.16594539375361,4.69131944872247,1.70072245772124,0.357890729387008,0,4.6907580174816,3.63592564357514,37.4213547130845,3.26467180331568,0.000406329617699028,4774.06711920276,1737.7368859585,1695.79885567264,2875733.75890062,1.73331086906311,0.000320161864084327,2428.02206691895
gyroFilterError,91.6392996354074,-56.0923714436892,24.9314555233836,34.8265263958894,1212.88694080358,2.25567521205452,-0.378272790336908,0,1212.74178918309,-15975.6161629801,3317517.73267043,42.8289535676222,0.000521700043891887,68146.3636714553,17735.4350170024,18383.2204098118,337942792.635722,2.49175015652748,0.000331999729497054,25543.4575792521
