signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,122.023440401993,-162.602301021683,-21.9469048934502,43.6832991812624,1908.23062735968,3.65666475696356,0.629994514340723,0,1907.99599922401,52505.2774148209,13311900.5816943,48.8841756975215,0.000905558631679696,275202.064894714,-2298.21637476013,19028.6948236955,362091226.693335,28.6707942849846,0.00104861666304197,19166.3967195467
compassFilter,107.955005827223,-131.760958254222,-22.326503273091,42.6672655518486,1820.49554967197,3.39488551185825,0.62896648911965,0,1820.27170907813,48846.3184038465,11248576.6333241,48.1533431599663,0.000878472837200899,216734.880888858,-2337.96681866825,17257.5143692496,297821802.204857,18.563177050835,0.00110940904995382,17414.6369602301
fullSystem,113.86354982954,-135.318274417356,-21.974338658594,43.2307108425685,1868.89435995377,3.41489002598741,0.630495369986497,0,1868.66456844264,50930.6159222785,11924479.3057863,48.4926399356152,0.000901992298022649,157856.826139789,-2301.08915926354,17095.6786442527,292262228.307559,9.34468106027659,0.00105606957690964,17249.3266780217
gyroFilter,49.1569300808118,-57.8321579083319,0.352164614497087,5.56939136298863,31.0181201541323,37.6237192483975,-2.37417973474678,0,31.014306294529,-410.06877522831,36189.7737707072,5.58017259681392,0.000682895778097849,157856.826139789,-2301.08915926354,17095.6786442527,292262228.307559,9.34468106027659,0.00105606957690964,17249.3266780217
gyroSystem,103.620856232559,-101.663732535677,-19.5351258287787,41.7520107995148,1743.2304058028,3.51542400282793,0.681687881626462,0,1743.01606541109,49606.3940351748,10680227.2551616,46.0937870711152,0.000954320906857765,32355.0092176621,36.8776594047132,3711.41179610816,13774577.5202908,57.3359985137128,0.000664859305988322,3711.4809170309
input,102.802013261571,-102.842589842982,-22.0000882389712,42.9538635527961,1845.03439411222,3.32849008096331,0.653555404766439,0,1844.80753632369,51785.5993147814,11327899.7075614,48.2577601930115,0.000899593631698148,112210.45667622,-2045.66184984462,16045.2796902769,257451000.339213,7.34099390758884,0.000643469068104435,16174.6685967777
compassSystemError,78.2674061830207,-64.7558721338303,0.0531833455209897,7.72074655217108,59.6099273228616,23.8257709954457,0.918943177174511,0,59.6025979330519,422.850104861842,84640.3290727369,7.72045506439177,0.000918516166528952,224939.051743565,5.56920605134369,8909.33118794741,79376182.2165324,196.963178906789,0.000744668188477016,8909.05904398644
compassFilterError,78.4402791893131,-51.5559565375328,-0.326415034119917,7.81804439417908,61.121818149355,35.2402719671567,2.90761985196969,0,61.1143028637102,1389.15887703354,131620.936217501,7.82437535131141,0.000579597236961327,188448.642576718,-34.1812378567406,7502.64273134324,56289647.9541775,199.891349843564,0.000720219418480286,7502.48995517043
fullSystemError,35.1655875065206,-34.2493103177996,0.0257495803771669,4.01191353043087,16.0954501756542,23.645039476198,0.650650198108361,0,16.0934711457544,42.0070472128589,6124.06081499007,4.01174951693697,0.000912859084842066,130893.593339976,2.69642154797271,4971.47372608634,24715551.0091668,217.270323371696,0.000744591050949303,4971.32162764957
gyroSystemError,6.72584526891363,0,2.46496241019251,2.14933347556615,4.61963438918926,1.7047386626868,0.336820772036356,0,4.61906637807538,3.34372207151535,36.3719191857325,3.27033730091216,0.000403435320663548,3351.55889114112,258.123730966882,730.89681695336,534210.157032553,7.79675841869228,0.000943860364849861,775.116232166049
gyroFilterError,100.518696619163,-99.3718813890797,22.3522528534683,42.2211716560644,1782.62733601086,3.26463520908607,-0.648303964923968,0,1782.40815153576,-48785.3491126833,10371676.9099217,47.7706118776088,0.000876000976670375,66335.234864957,2340.66324021622,15991.7899423129,255737345.55906,6.76333080890731,0.00111119411745938,16161.6931908154
