signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,121.04905210416,-162.293443438044,-23.7690372706224,44.2460679099057,1957.71452548798,3.66035680700377,0.467822575239915,0,1957.48215581137,40516.1241225584,14025522.3789516,50.2239911654142,0.000701422401349302,22805.1338330161,-52118.1474011,58084.0013779261,3373751216.07093,1.94324993865609,0.000385623058313622,78037.5055347506
compassFilter,21.4102934796544,-65.2623191546009,-20.0077479132622,25.575785650224,654.120811626202,1.64645899465416,-0.215662443219457,0,654.043171173784,-3607.3156368039,704309.830500226,32.4708045439967,0.000521098181828705,2071.78020990458,-43870.8031391864,45760.2165947796,2093997422.80114,1.91554633738111,0.000351081300411769,63391.8016044552
fullSystem,102.832816247345,-102.328083475453,-23.066101888214,42.9387355220337,1843.73500823116,3.33058705791217,0.571904175354324,0,1843.51616728063,45268.2487009344,11319172.8373122,48.7397294165458,0.000742657516672485,22904.090614367,-50576.8275126799,57158.4753397582,3267091303.16574,1.94185490925934,0.000390363319430846,76321.1168697532
gyroFilter,110.51984817412,-110.124232353545,-3.05835397495178,32.7763701513497,1074.29044029829,4.7735025565821,0.252091186217696,0,1074.16292807986,8874.88841828102,5507791.3420485,32.9168111626256,0.00197374910253642,22904.090614367,-50576.8275126799,57158.4753397582,3267091303.16574,1.94185490925934,0.000390363319430846,76321.1168697532
gyroSystem,103.909439429565,-102.252178454067,-21.2221879829268,42.0309075096961,1766.59718608863,3.47522935455947,0.582630050170431,0,1766.38750096269,43253.5596806434,10843149.3072111,47.0825738861564,0.000767649002136058,26199.7686860383,-6706.02437349385,13956.5740948444,194785960.464883,2.90446978045089,0.000645053953007391,15483.7063611729
input,102.681497032546,-103.031556075286,-23.5865910485871,43.1565216410798,1862.48536015699,3.30316679277966,0.564404800869137,0,1862.2642936454,45357.8722781592,11455475.914954,49.1791782255326,0.000716426486963341,22950.9785975338,-46533.69460761,52986.2665480306,2807544442.69894,1.95714277306532,0.000392171892249386,70517.8172293781
compassSystemError,76.8714514214216,-62.2077852580209,-0.182446222035251,8.37754455450952,70.1832527627921,21.2285802632065,0.137051094592438,0,70.1749224063811,80.5666712026828,104540.562446706,8.37903389599992,0.000560992210351913,3635.03482289371,-400.048137606297,392.470619850585,154033.187445902,13.2498221705801,0.00015092050838079,560.412845918224
compassFilterError,110.753047391437,-109.873957589426,3.57884313532485,32.8896302405162,1081.72777735788,4.75361938002708,-0.249560413193704,0,1081.59938236947,-8877.18645678464,5561055.97159544,33.0818303689008,0.00194464405512985,48101.6886903038,7847.29612430762,14819.4510223978,219616128.605247,2.76678792929134,0.000614690579356701,16768.516651634
fullSystemError,1.44882285632356,-0.07286972118834,0.520489160373091,0.342664321485822,0.117418837219339,1.79849984493727,-0.396000040187105,0,0.117404900265366,-0.01593032242631,0.0247903610880966,0.623148350179353,0.000263192520351288,3271.54432384079,1141.27175081371,1068.80473454931,1142343.56059502,1.73212545585886,0.00029599548890991,1563.57825864479
gyroSystemError,6.72584526891359,0,2.36440306566037,2.10913112469517,4.4484341011579,1.81368104569717,0.417157481136516,0,4.44790609711028,3.91321267379792,35.8816275787293,3.16832888981154,0.000396095188914617,15264.9605869269,5184.40465588424,5229.15848599143,27344098.4716162,1.85380155090123,0.000340215094732423,7363.45891657546
gyroFilterError,65.8871762367284,-20.8025584610569,20.5282370736353,25.7982798909088,665.551245329671,1.62992364640269,0.219295700309709,0,665.472248149217,3764.65376357127,721817.086839005,32.9678747495284,0.000505102996929261,139664.433960346,45012.0748900001,46718.5736497777,2182625123.86971,1.916614896348,0.000347838466282001,64873.5883810696
