compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
2.12873731340681e-11,0,-7.09579104468936e-12,8.8697388058617e-13,-2.12873731340681e-11,4.15769006524767e-14,8.8697388058617e-13,3.32615205219814e-13,0,-1.41915820893787e-11
-0.000137721534286227,-0.000142618921541032,-0.000137517374186289,5.10154824171748e-06,-0.00012094347959473,2.00964938682903e-06,-2.88773150671096e-06,2.21381717849345e-06,1.87877308399904e-05,0.000144832751580647
-0.000372516427721296,-0.000385081647407441,-0.000369023623920622,1.60580137301059e-05,-0.00032427049108914,2.48543491276602e-06,-1.00797796178432e-05,5.97823311441711e-06,5.07313869006577e-05,0.000391059893937338
-0.000633018875405902,-0.000652857614415032,-0.000622210360708691,3.06472412887074e-05,-0.000546339012327648,-6.61294602434195e-07,-2.05000277076449e-05,1.01472148006516e-05,8.60185832494781e-05,0.000663004836865834
-0.000918880261126019,-0.000945315318448203,-0.000899786431164969,4.55288766395478e-05,-0.000789941194511595,-4.38547725068583e-06,-3.08205116362799e-05,1.47083644489092e-05,0.00012455363225724,0.000960023665711993
-0.0012386303288596,-0.00127150271620069,-0.00120501050636882,6.64921823356833e-05,-0.00105728240949767,-1.38479538561244e-05,-4.67203122874101e-05,1.97718679417102e-05,0.000167499966475935,0.00129127457737923
-0.00165681557995932,-0.00169841802545956,-0.0016095066567262,8.89113518808569e-05,-0.00141219895510446,-2.09430632891045e-05,-6.25454900520189e-05,2.63658658202205e-05,0.000223673583850974,0.00172478389881906
-0.00214750501371565,-0.0021989579356852,-0.00208770569591295,0.000111252232676461,-0.00183227231814748,-2.57089241114002e-05,-7.7161838610967e-05,3.40903938437502e-05,0.00028952380775341,0.0022330483297507
-0.00268176153302193,-0.00274255067110062,-0.00260977857169651,0.000132772092308317,-0.00229123343314443,-2.94979247042821e-05,-9.0287041273855e-05,4.24850528084096e-05,0.00036103022107411,0.00278503572656995
-0.00323411884052413,-0.00330264762753532,-0.00314887676210631,0.000153770852124407,-0.00276532690439905,-3.41081468892905e-05,-0.000102636932084958,5.11339218133972e-05,0.000434683811451708,0.00335378153693108
-0.00381060787609645,-0.00388577153994924,-0.00371174292195411,0.000174028598481701,-0.00326054119638034,-3.87404367211275e-05,-0.00011390408501029,6.01245133605387e-05,0.000511326277628541,0.00394589605785552
-0.00440974702437719,-0.00449065031749862,-0.00429435688115302,0.000196293422154018,-0.00377299809739703,-4.59492421110294e-05,-0.000126852538614046,6.9440884316074e-05,0.000590799710314189,0.00456009120458648
-0.0050599031150341,-0.00514674317269098,-0.00492733169879232,0.000219411449063392,-0.00432988854391234,-5.30056498800626e-05,-0.000139845669979141,7.95657818560444e-05,0.000677008983634767,0.00522630893048786
-0.00575781811560903,-0.00585044735953921,-0.00561129172643026,0.00023915563399593,-0.00493226333033471,-5.60761193074064e-05,-0.000148705354936066,9.04502772859165e-05,0.0007694786551985,0.00594089765633856
-0.00650883812279928,-0.00660730434315545,-0.00634729095158123,0.000260013372060798,-0.0055805405264809,-5.9362587773995e-05,-0.000157828795767966,0.000102184585606058,0.000868935029332836,0.00670948894250961
-0.00731493497888247,-0.00741930677067666,-0.00713573533864248,0.000283571411633775,-0.00627489311354501,-6.44101273168677e-05,-0.000168781904060216,0.000114789512008429,0.000975631761054198,0.00753409626938048
-0.00821185679662795,-0.00832354226282665,-0.00800532440344493,0.000318217847851061,-0.00703971331318219,-7.76947415267516e-05,-0.000189380165899084,0.000128837683171566,0.00109444880591972,0.00845237993058704
-0.0091570197116761,-0.00927566724873724,-0.00891829168512708,0.000357375540548847,-0.00784238732996441,-9.50894215410309e-05,-0.000213736952060745,0.000143638591481639,0.00121954296316419,0.00941930582835561
-0.0101984413393906,-0.01032555103302,-0.00993094484720911,0.000394606153879847,-0.00873343213683083,-0.000107568520622971,-0.000234678204925287,0.000159927950617636,0.00135744071831661,0.0104854789802006
-0.0112782177187148,-0.0114130619594029,-0.0109824307688645,0.000430631173685903,-0.00965898950185095,-0.000119002868887037,-0.000253847097711904,0.000176784079189279,0.00150022536250097,0.0115898460575512
-0.0124000095611527,-0.0125421974772499,-0.0120705706306866,0.000471626806649424,-0.0106164140786443,-0.000135160691099286,-0.000277348548351299,0.000194278258519868,0.00164843484493239,0.0127364757160346
-0.0135624717672666,-0.0137117352443082,-0.0131978706234977,0.000513864606618881,-0.0116083669023854,-0.000152212358578773,-0.000301475808733986,0.000212388799991459,0.00180189250702304,0.0139241240563847
-0.0147493733536629,-0.0149053050222851,-0.014348671599513,0.00055663339084103,-0.0126210882195405,-0.000169851824979387,-0.000325783471621218,0.000230849923211194,0.00195843332225368,0.015136154939731
-0.0159813906181426,-0.0161444399896122,-0.0155483560193153,0.000596083954331421,-0.0136774540940921,-0.000183036795517962,-0.00034608616537991,0.00024999779150156,0.0021208997456623,0.0163944377927553
-0.0172492279325213,-0.0174197633422556,-0.0167826145745459,0.000637148730456829,-0.0147642395822775,-0.000196896439481948,-0.000367431810037011,0.000269716919754587,0.00228809196235878,0.0176894802635624
-0.0185384704811232,-0.0187163416118849,-0.0180368497825804,0.00067949181156499,-0.0158685921061607,-0.00021183449339809,-0.000389705607224078,0.000289786207112705,0.00245804390027409,0.0190061278073561
-0.0198462300428322,-0.020031506617864,-0.0193031021668797,0.000728404450984228,-0.0169828651774497,-0.000232956769912215,-0.000418233369432745,0.000310171080775382,0.00263040807940775,0.0203416777224768
-0.0211692482729753,-0.0213621498573394,-0.0205899944617635,0.00077215534945329,-0.0181160403078511,-0.000248436543652566,-0.000441338125438917,0.000330817221131708,0.0028047714147362,0.021692967074258
-0.0225129954871677,-0.0227141589990684,-0.0218963255201067,0.000817833456787325,-0.0192662219774155,-0.000264850811204053,-0.000466014286059709,0.000351819169175412,0.00298192272184505,0.0230659781325431
-0.0238867795893124,-0.0240973182377361,-0.0232342143002011,0.000863103909151895,-0.0204443961665744,-0.000279236898474794,-0.000489775531348728,0.000373328375696604,0.00316314652029957,0.0244706465942519
-0.0252797951088065,-0.0255006706076009,-0.0245889447203704,0.000911725893439282,-0.0216371275342646,-0.000295682989027617,-0.000516558496192807,0.000395167405450983,0.00334698458601321,0.0258958380279087
-0.0266841738990375,-0.0269162718880744,-0.025952850594407,0.000963421259962377,-0.0228376749938443,-0.00031412505720731,-0.000546223020979336,0.000417198235324273,0.0035323738572853,0.027333470107544
-0.028110363923368,-0.0283551207681497,-0.0273407374393372,0.00101438331284693,-0.0240595567652157,-0.00033005875230412,-0.000574815597917352,0.000439567717923118,0.0037207484152168,0.0287946885043666
-0.0295491145338331,-0.0298078081153688,-0.0287430882666792,0.0010647198309501,-0.0252943542244888,-0.000343895286634853,-0.000602588854907524,0.000462130974601245,0.00391086503552894,0.0302699390976202
-0.0310131316454638,-0.0312877632961387,-0.0301755415754659,0.001112221713577,-0.0265561427105041,-0.000352475860431912,-0.000627107491628045,0.00048511421984239,0.00410451309045865,0.0317728775101049
-0.0324961713027386,-0.0327887088486127,-0.0316266820260457,0.0011620268083754,-0.0278342267658029,-0.000361111077917961,-0.000653648647878851,0.000508378162381372,0.00430083344113969,0.0332970870250747
-0.033996347784996,-0.0343086511180514,-0.0330920011230877,0.00121664996658053,-0.0291243337875321,-0.000372447433744258,-0.000684750728486549,0.000531899239424439,0.00449956659138912,0.0348405503304232
-0.0355198095596972,-0.0358540335226627,-0.0345835925212928,0.001270440996048,-0.0304378095411119,-0.000380449874619011,-0.00071467383365546,0.000555767160285974,0.00470155013680813,0.0364098006841682
-0.0370645989051887,-0.0374228967584315,-0.0360953845012756,0.00132751222078999,-0.0317688050369422,-0.000389271389784491,-0.000747569228212039,0.000579942998675896,0.00490652250392096,0.0380028397767317
-0.038646173640376,-0.0390312859203134,-0.037650741061994,0.00138054485299758,-0.0331388164489042,-0.000390724215664834,-0.000775836502157506,0.000604708353057504,0.0051166329794519,0.0396359942711535
-0.0402501933276653,-0.0406642561938081,-0.0392224508665857,0.00144180529617838,-0.0345223693833465,-0.000397897058255261,-0.000811959921958901,0.000629845372556398,0.00532992690757272,0.0412941015689146
-0.0418695481618245,-0.0423143806982608,-0.0408107625586646,0.00150361811476094,-0.0359205723163627,-0.000403576925746165,-0.000848409441255388,0.000655208669957661,0.00554539894596452,0.0429695893753143
-0.0435254670253822,-0.0440035699449834,-0.0424287807444731,0.00157478918365779,-0.037343986282746,-0.000415583629150032,-0.000893686563663539,0.000681102618331178,0.00576589713050496,0.0446846725756214
-0.0451950836110683,-0.0457080598672231,-0.0440644534996578,0.00164360635692165,-0.0387833168747879,-0.000423451888532977,-0.00093642816479717,0.00070717819212448,0.00598831486400394,0.0464152380682173
-0.0468871424737431,-0.0474367887420314,-0.0457324758313951,0.00170431289289679,-0.0402522168627807,-0.000421059266622511,-0.000970705501025631,0.000733607388988492,0.00621386638576431,0.0481703961037454
-0.0486048709423769,-0.0491930386707896,-0.047421409906376,0.00177162874490023,-0.0417388737059775,-0.000423037609337674,-0.0010112053191378,0.000760423424321094,0.00644295960842144,0.0499534620912302
-0.0503518625100454,-0.0509804209712006,-0.0491430520443689,0.00183736891884889,-0.043254660729851,-0.000421167659584344,-0.00104972607943983,0.000787642843400439,0.00667603415747484,0.0517680638106096
-0.0521158941302981,-0.0527862248959995,-0.0508846854737827,0.00190153937609423,-0.0447883387335709,-0.000416148188177474,-0.00108647893759466,0.00081506044204746,0.00691140723946903,0.0536012853327252
-0.053903694018012,-0.054617356516066,-0.0526472318314371,0.00197012463761937,-0.0463400240029608,-0.0004136520800724,-0.00112731456756592,0.000842810070718683,0.00715001795086123,0.0554601665976502
-0.0557124109211422,-0.0564707283391839,-0.0544352889841511,0.00203543933729331,-0.0479146826480116,-0.000406263738460395,-0.00116458112462645,0.000870858215438646,0.00739146459182458,0.0573415865571726
