signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.389897961423,-160.858469937551,-22.7022078313313,43.6269607024305,1903.31170013141,3.69220955973913,0.585409097129798,0,1903.07265068402,48600.699384556,13372021.8763528,49.1778699325314,0.000756827668918443,80191.266907383,-3762.04652781153,13333.3891441293,177779266.068784,20.0431781385275,0.000498441518068825,13853.5589366351
compassFilter,91.2294533879046,-102.680717487771,-23.1587300228347,40.7366949191365,1659.4783129348,3.05781089880444,0.592995445356798,0,1659.26988812785,40079.9254834039,8418693.29653961,46.8571943718186,0.000649143470776616,44709.0855142778,-3837.69810047681,11568.680539617,133834369.427714,18.3526853476238,0.000479503074307851,12188.2685825549
fullSystem,105.885327117597,-112.286776795738,-22.7573724727555,42.8366675814261,1834.9800894816,3.34888522579709,0.611075280642028,0,1834.74962225107,48024.1764829536,11273373.0194895,48.5040990444601,0.000740081084416613,32539.2306931123,-3771.18801525054,12669.4003195178,160513704.456198,20.6168621453702,0.000499164619583275,13218.3767113461
gyroFilter,50.2558671390905,-121.243661392278,0.401357550079218,12.2273552150618,149.508215555299,28.6444782103337,-2.95148289008067,0,149.489437834179,-5394.56006409925,640120.790545186,12.2331731663205,0.00283784453591238,32539.2306931123,-3771.18801525054,12669.4003195178,160513704.456198,20.6168621453702,0.000499164619583275,13218.3767113461
gyroSystem,103.986554302654,-101.745457695448,-20.445883337587,41.748998010851,1742.97883491004,3.53168466559738,0.639043371502716,0,1742.75992272279,46492.9047642033,10726475.5701361,46.4843421829008,0.000794696632147634,18516.2066822899,66.5100852262745,4947.58258328443,24478573.4184194,63.5274338542881,0.00113464203940445,4947.87426080305
input,103.1504597653,-103.010992891518,-22.7989957829808,42.8650105646599,1837.40913070841,3.34424133240437,0.61606239221651,0,1837.1783583986,48512.2792145882,11287564.6789805,48.5486618467592,0.000739160198359843,36289.0012029752,-3388.14466811701,12437.8941754958,154701211.520833,20.9978936555191,0.00050633274986736,12890.733890317
compassSystemError,75.9187084495045,-60.8974018550254,0.0967879516496205,8.03657322988752,64.5865092793447,20.6953082829582,0.859426619559156,0,64.5783974344214,446.004968101566,86307.0807013446,8.03665137616447,0.000895686905682813,82684.9616755852,16.0390029085596,3422.88690699916,11716154.7781063,199.304145196827,0.000530980955449095,3422.81700168239
compassFilterError,126.615456201414,-50.8404338299986,-0.359734239853775,12.837477237289,164.800821817912,29.2091859020226,3.01674177074309,0,164.780123397689,6381.09738035475,793102.100859398,12.841710638424,0.0028054417173818,71278.7904949787,-59.612569756721,5252.68908834375,27590742.6588054,67.7038538256752,0.00114126162551125,5252.86241557432
fullSystemError,13.5875419954337,-11.5632172480059,0.0416233102254387,1.62614217685768,2.64433837935544,24.7663593391026,1.58226458735517,0,2.64400625948866,6.80256698085356,173.135899592625,1.62657270339902,0.000919262371677304,21065.3720026835,6.89751546955381,743.83771878035,553294.551880355,335.362017469873,0.000635540245827404,743.846341299808
gyroSystemError,6.72584526891364,0,2.3531124453938,2.13491681283346,4.55786979771898,1.79289962085296,0.431582772268796,0,4.55729734484311,4.19879961322265,37.2366588767418,3.1771741415148,0.000435087737181615,1762.45731825476,389.940862603086,556.745602159286,309965.665523706,4.08656368683947,0.000447287279606,679.705874120964
gyroFilterError,100.25270839925,-89.3712386398887,23.2003533330601,40.6110709816714,1649.25908627835,2.99344775657057,-0.580876322467542,0,1649.05194497136,-38898.7081497,8140298.96224382,46.7686683555369,0.00064851586717346,80274.9033338239,3844.59561594638,11463.0406783692,131401301.593947,18.4677581308639,0.00047947451336943,12090.2425430005
