signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationCorrelationSignals,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.490476560917,-162.158263516448,-22.9470336434637,44.6093721273295,1989.99608159456,3.46050952694908,0.431688146928716,0,1989.74648971176,38314.816062154,13700472.446494,50.1628631832954,0.000832124372527225,46617.5629897493,-90020.4323041188,105336.016309319,11095676331.9171,1.98706874133207,0.000422497055876129,138559.224493742
compassFilter,6.45348026487814,-47.165878840764,-14.7777756211308,18.1722993923492,330.232465205176,1.90686120366032,-0.645706184363313,0,330.191046358418,-3874.20756425556,207897.691943303,23.4216502122909,0.000556878081965269,1966.48604771041,-57972.7110081786,62601.108649017,3918898804.08604,2.13209560658032,0.0003938046710543,85319.9170750504
fullSystem,103.522210769956,-102.826928610357,-21.8021530464916,43.4236556937263,1885.61387380729,3.22521075068982,0.539973566189204,0,1885.37737388583,44204.8515300725,11464488.4348078,48.5871510931487,0.000891401076938021,47119.3693987208,-85529.1046720891,102266.258547813,10458387637.3682,1.9826990194475,0.000431143915452273,133315.263490271
gyroFilter,114.129965595138,-106.306882884262,-7.0243774253608,36.8456592425753,1357.60260501997,4.21371149123237,0.380656287462097,0,1357.43233001621,19037.5164010953,7764279.73108008,37.5069887918256,0.00363196557801263,47119.3693987208,-85529.1046720891,102266.258547813,10458387637.3682,1.9826990194475,0.000431143915452273,133315.263490271
gyroSystem,104.174893123012,-102.712544623613,-20.4192900960024,42.7064759877266,1823.84309129027,3.32877754537072,0.544207761753814,0,1823.61433886442,42380.3197586252,11070080.2679836,47.334572427446,0.000925767327615389,45761.5655194779,-27556.3936639102,42883.5767181669,1839001152.14291,2.11642910315856,0.000549254369200413,50972.9403690877
input,102.512739969795,-103.027559085724,-22.786154040698,43.8059176811456,1918.95842388731,3.17239557269805,0.529209963167567,0,1918.71774178222,44477.9383839791,11679103.7868772,49.3753638745948,0.000853187556472465,47161.0964505948,-80104.1803635886,96450.4065136884,9302680916.65574,1.98150642918228,0.000433328479627956,125374.547677365
compassSystemError,77.9144844467875,-63.4280456506165,-0.160879602765588,8.47828386406909,71.8812972797344,19.1888251294889,0.386257055972053,0,71.8722816899589,235.352369223755,99122.2724170689,8.47927850330117,0.000671397455938333,1855.06085911399,-631.125208377354,927.747701761439,860715.798123632,2.04324337104085,0.000495123284546085,1122.04315713717
compassFilterError,106.569805725802,-113.063001998923,8.00837841956716,37.0383217375433,1371.83727713377,4.17108271272316,-0.382429992578031,0,1371.66521677041,-19427.8228027358,7847748.08356305,37.8919429652453,0.0041227963803114,125975.394010213,31416.596087563,46248.2596648018,2138901522.02293,2.06604025157827,0.000517616251015599,55908.5851125939
fullSystemError,1.97808090980322,0,0.984000994206373,0.682847246168044,0.466280361599282,1.53695146383598,-0.301938501100482,0,0.466221879175903,-0.0961186075317195,0.334076136078006,1.19769772303993,0.000314838512569558,11437.1077306344,3860.2024236528,3795.02261534027,14402196.6509441,1.85208420979093,0.00034229693590835,5413.17431460815
gyroSystemError,6.72584526891365,0,2.36686394469569,2.08027007776084,4.3275235964271,1.81434857078465,0.397624486506462,0,4.32698082412101,3.57890835096617,33.9696183851001,3.15103566416209,0.000407068498036666,29203.577123113,9285.12673215302,9576.45909225424,91708568.7456188,1.99719818128847,0.000373945156033159,13338.5304895719
gyroFilterError,49.1367689533553,-5.39035820327936,15.7617766153372,18.7031714832801,349.808623532982,1.88296066074884,0.637562114869668,0,349.764749379773,4170.48495498014,230352.707785838,24.4580937820502,0.000523221633983061,203547.232191356,61832.9134318317,66092.371774525,4368201606.78202,2.12938123291759,0.000386757306298577,90505.4519680003
