compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
0,3.04105330486687e-11,-3.04105330486687e-11,0,1.90065831554179e-11,0,0,-3.04105330486687e-11,-3.56373434164086e-13,-1.52052665243343e-11
0.00656761429747757,0.00662880527729891,0.0067925046293103,0.000163699409031138,0.00594979791464854,-0.000139857585332832,-7.86666359220232e-05,8.5032761705165e-05,-0.000757674006056231,-0.00654377250038848
0.0161743770144424,0.0163182857085247,0.0164749353819964,0.000156649692478229,0.0144053453921664,-9.50202041742753e-05,4.88884899081016e-05,0.000205538208995547,-0.00186405181575909,-0.0161127475147345
0.0306882958935232,0.0309499047544538,0.031225635628311,0.000275730866254592,0.0272856278230949,-0.000130962261131832,0.000130646645414586,0.000406377504066545,-0.00353363027834162,-0.0305435272503872
0.0497784138638146,0.0501832379674425,0.0507659856001942,0.000582747659360876,0.0443549247800696,-0.000302704742976597,0.000102119330240756,0.000684866993402948,-0.00572619383824438,-0.0494983709588343
0.0717603227617789,0.0723127287869551,0.0733644844013817,0.00105175564103589,0.0641014890707269,-0.000587299009975122,-3.48929391831768e-05,0.00101686269044876,-0.00824613265303553,-0.071295866081301
0.09560004384542,0.0962915929148392,0.0978087928374203,0.00151719991497848,0.0854639489735876,-0.000836765948606997,-0.000145216856379898,0.00137198305859858,-0.010972860806422,-0.0949196098714459
0.120652251797063,0.121465715112127,0.123282300163897,0.00181658504606814,0.107710953072018,-0.000889750646085155,-7.62873158162954e-05,0.00174029771694723,-0.0138310493769514,-0.119725417391378
0.146769122961833,0.147687722788173,0.14973704849883,0.00204932572015998,0.130823261458047,-0.000859353767365825,5.92460627762639e-05,0.00210857177723427,-0.016805215270439,-0.145579151003336
0.175181991500514,0.176199273932345,0.178294195067518,0.00209492112756992,0.155782696285418,-0.000638693479859099,0.000378588923462191,0.00247351004818112,-0.0200379887073092,-0.173725763860406
0.204010211934849,0.205102067167053,0.207059751063281,0.00195768390573105,0.180902578636092,-0.000205490069121731,0.0008863651507287,0.00284404905360876,-0.0233131233741748,-0.20225801810014
0.234326655736991,0.235479435514735,0.237399933806487,0.00192049829222794,0.207417409167606,0.000153612201007045,0.00130639198635306,0.0032268902705032,-0.0267556343687347,-0.232252545229026
0.26572496992897,0.266922411512659,0.268760612949121,0.00183820143658003,0.234808117196876,0.000597729359050186,0.00179517094273956,0.00363337236779685,-0.0303191233762511,-0.263289039156267
0.297694669770343,0.29891724309751,0.300883073238086,0.0019658301415264,0.262875345607801,0.00087410714097169,0.00209668046813838,0.00406251060871445,-0.0339452170126606,-0.294854732481193
0.331605238543481,0.332844154665969,0.335187200962433,0.00234304629456328,0.292897485318233,0.000915509317906535,0.00215442541758625,0.00449747171024887,-0.0377922439116186,-0.328346682948117
0.365862582669574,0.367095757127568,0.369545583829892,0.00244982670042284,0.322942755432153,0.0012434632374848,0.00247663773444234,0.00492646441775925,-0.0416763639848499,-0.362169292706008
0.40205125592801,0.403272675804091,0.40627058275158,0.00299790696031889,0.355114857837254,0.00115519522556237,0.00237661508881316,0.00537452205103271,-0.0457812028819439,-0.397898153725023
0.439026160948739,0.440218481555467,0.443642021616807,0.00342354006038941,0.38785534230422,0.00119699866187816,0.00238931930186797,0.00581285935275409,-0.0499738199350053,-0.434405622190359
0.476621058286757,0.477764802595258,0.481542665462903,0.00377786286479356,0.421079283374913,0.0013071100170515,0.00245085433125496,0.00622871717324062,-0.0542346649027515,-0.471536085404912
0.514163157332461,0.515235088799833,0.519540862311438,0.0043057735021017,0.454438133081611,0.0012389705649444,0.00231090200190641,0.00661667554962392,-0.0584860537015852,-0.508618413269216
0.552765768317848,0.553755153708008,0.558768302462615,0.00501314876791166,0.488927364106081,0.000982041216018249,0.00197142660617828,0.00698457536648731,-0.062856362998956,-0.546770578341521
0.589956169488973,0.590831144431568,0.596285212245219,0.00545406779084279,0.521935584380919,0.000959975295224968,0.00183495026157827,0.00728901805622237,-0.067060609781112,-0.58354212638675
0.62955734762078,0.630324541579704,0.636475618514327,0.00615107691941821,0.557351416250577,0.000665188611161952,0.00143238258909206,0.00758345951231159,-0.071540742762249,-0.622741082082598
