compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-1.09502948220515e-12,-5.36564446280523e-12,1.20453243042566e-12,1.31403537864618e-12,-4.59912382526162e-12,-1.36878685275644e-13,-1.31403537864618e-12,6.15954083740396e-14,1.23190816748079e-13,3.50409434305647e-12
5.3982630915182e-05,5.43432263137312e-05,5.48132669524471e-05,4.70035218319985e-07,4.77056604301418e-05,-1.00877232286205e-06,-6.48180691898745e-07,-1.7814126113722e-07,-7.28574468656227e-06,-5.45213658193992e-05
-7.47154540722332e-05,-7.51999653065506e-05,-7.73456496247329e-05,-2.14569318792107e-06,-6.75147286518261e-05,2.88101202716749e-06,2.39649999980924e-06,2.50805189875751e-07,1.00817343960355e-05,7.54507660410251e-05
0.000245298790159049,0.000246925706778604,0.000252750942342286,5.82523211433844e-06,0.000220452367094319,-8.25857268378077e-06,-6.6316554072077e-06,-8.06420774301454e-07,-3.31049941333426e-05,-0.000247732127881415
0.000653572621230235,0.000657997015471636,0.000652965933723985,-5.03108618252071e-06,0.000566907369940685,-1.5527748561375e-06,2.87162365587861e-06,-2.15946152400574e-06,-8.82180315387084e-05,-0.000660156483144917
0.00110481992574175,0.00111241342805365,0.00111581032163847,3.39688876668963e-06,0.00097020721180186,-1.45316941675668e-05,-6.93819182829111e-06,-3.54130280837592e-06,-0.000149144412268573,-0.00111595473259355
0.00160016501601621,0.00161127075005426,0.00160047805165628,-1.07927055704215e-05,0.00138956982278862,-5.43666785601516e-06,5.66907417574467e-06,-5.12363343759123e-06,-0.000216031862931465,-0.00161639438862138
0.00232936188661828,0.00234553334114308,0.00235178527027491,6.25192316392462e-06,0.00204479388831329,-2.99052955656105e-05,-1.37338408765584e-05,-7.48191493741844e-06,-0.00031447329117409,-0.00235301525513261
0.00305311490640894,0.00307453223457587,0.0030542109220747,-2.03213156767623e-05,0.00265180081816753,-1.09042894852943e-05,1.05130444031684e-05,-9.80827029148935e-06,-0.000412218381997323,-0.00308434050541146
0.00381346170509618,0.00384006130978299,0.00383733292698843,-2.7283861343998e-06,0.00333457320560644,-3.60057810250273e-05,-9.40617672148555e-06,-1.21345597076756e-05,-0.000514894280227329,-0.00385219587132484
0.00459359439745817,0.00462494338022163,0.00460509862904073,-1.984475599903e-05,0.00399938494718247,-2.5792792521588e-05,5.55619711318064e-06,-1.42885593991444e-05,-0.000620002237157891,-0.00463923194162605
0.0054156294540403,0.00545118617453448,0.00541712009007969,-3.40660832502574e-05,0.00470290351374352,-1.78857098745816e-05,1.7671007717763e-05,-1.63950761244947e-05,-0.000730611645804936,-0.00546758125160001
0.00627951790183905,0.00631811110185638,0.0062681645786785,-4.99465299123074e-05,0.00544003045798522,-7.0850981365471e-06,3.15081053848725e-05,-1.8438424096267e-05,-0.00084657253871898,-0.00633654952890238
0.00715198274033866,0.00719160076596504,0.00713660952408986,-5.49912485001124e-05,0.00619357567957259,-5.01618463806655e-06,3.46018443281583e-05,-2.0389401365941e-05,-0.000963423247416249,-0.00721199017002749
0.00800775740205856,0.00804659037914856,0.00797757355278376,-6.901683419426e-05,0.00692235180502566,7.67733076086891e-06,4.65103135997761e-05,-2.2506519023801e-05,-0.00107772826629941,-0.00806909690510869
0.00888245502822999,0.00891933610738375,0.00884154149468579,-7.77946180088565e-05,0.00767189290567243,1.61945839565267e-05,5.30756627817773e-05,-2.47189540088588e-05,-0.00119436753694481,-0.00894405506419862
0.00990659623904518,0.00994114478385357,0.00985038165038102,-9.07631336368055e-05,0.00854684460978256,2.88091679878406e-05,6.33577146577807e-05,-2.74054215831418e-05,-0.00133094246613397,-0.00996855021088107
0.0109546183665961,0.010985918336716,0.0108878463532979,-9.80719884004507e-05,0.00944763890268836,3.6383196404932e-05,6.76831590238387e-05,-3.03888270086108e-05,-0.00147059627301906,-0.0110163071586464
0.0120484104948332,0.0120759847526302,0.0119676307857755,-0.000108353970085064,0.0103849481144095,4.729721706135e-05,7.48714761724197e-05,-3.34824920168748e-05,-0.00161616516003614,-0.0121094672472546
0.0130404085676454,0.013063194680256,0.0129346035361763,-0.000128591147364763,0.0112231878723636,6.93495580811559e-05,9.2135668830231e-05,-3.64554767054903e-05,-0.00174787113826825,-0.0130996501553959
0.0140506593656147,0.0140687202707345,0.0139437591513594,-0.000124961126876063,0.0121013613361898,6.73101783490826e-05,8.53710869729063e-05,-3.95900395301623e-05,-0.00188198784970706,-0.0141083103078453
0.0149944773566926,0.0150072916093852,0.014866958448947,-0.000140333163394849,0.0129024621097044,8.49342310931457e-05,9.77484841142802e-05,-4.25846789311009e-05,-0.00200708101395143,-0.0150498762895418
0.0160604396174667,0.0160689233787476,0.0159240021734449,-0.0001449212166363,0.0138214733372763,9.04290738139413e-05,9.89128343283534e-05,-4.60083823186406e-05,-0.00214853721048282,-0.0161149317642859
0.017244064849722,0.0172494189234462,0.0170882050322477,-0.000161213895469151,0.0148322507944933,0.000105930487025772,0.000111284563761382,-4.99293311380112e-05,-0.00230588356976335,-0.0172993482582749
0.018427480960912,0.0184301204455996,0.0182530098594178,-0.000177110592970983,0.0158435998667362,0.000120638425339852,0.000123277912929277,-5.38326790116931e-05,-0.00246324266259422,-0.0184839531258055
0.0196038740501465,0.0196035833143438,0.0194135439769967,-0.000190039341124996,0.0168516075181644,0.000132679530824023,0.00013238879649964,-5.76505470549527e-05,-0.0026195870025816,-0.0196612338660869
0.020791374172124,0.0207889218496565,0.0205967814318271,-0.000192140419088711,0.0178810706768384,0.000132754045171222,0.000130301717392824,-6.18387033589631e-05,-0.00277754945482299,-0.020850760555185
