compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-1.621895095929e-11,-8.10947547964498e-12,-4.05473773982249e-12,1.01368443495562e-12,6.08210660973374e-12,-6.58894882721155e-12,-5.48023147647884e-12,-3.42118496797523e-12,-2.53421108738906e-13,8.10947547964498e-12
0.255882562334035,0.25553397764154,0.255807240714832,0.000273263074052172,0.220039837905744,0.00752967456183048,0.00718108986605744,0.0074543529357381,-0.0283130498800655,-0.248079624695032
0.535398491016862,0.533072699657103,0.541599676223839,0.00852697658770699,0.46684344156867,0.00945678802435191,0.00713099664862768,0.0156579732388055,-0.0590982614389184,-0.517414726404106
0.818721646792224,0.813023995513819,0.824573248604528,0.0115492531124401,0.713614304921254,0.0149135519369018,0.00921590064683942,0.0207651537613702,-0.090193789951554,-0.792258841727867
1.10485022418353,1.09481638471691,1.10420462201242,0.00938823728480053,0.958049621219132,0.0252625371743355,0.0152286977204336,0.0246169350040304,-0.121538065787481,-1.07019944972732
1.39456833892534,1.37946727620501,1.38675615218626,0.00728887599088302,1.20644133822245,0.0347393946227979,0.0196383319039937,0.0269272078984246,-0.153387606084397,-1.35254006828986
1.68308604854305,1.66287594980934,1.6670280436918,0.00415209390824901,1.45774275605979,0.0400398252369697,0.0198297264855228,0.0239818203885134,-0.185303467264285,-1.63889412939143
1.97204772823725,1.94720613801763,1.94445924282479,-0.00274689517810713,1.70748965037315,0.0470205857792274,0.0221789955540376,0.0194321003713373,-0.217537492091964,-1.92777403763768
2.2606706894032,2.23196062609655,2.21746150761032,-0.0144991184740967,1.95357853227529,0.0572087431154182,0.0284986798221968,0.0139995613486386,-0.249883413994748,-2.21796106476159
2.54818338647992,2.51656860158962,2.49538104394058,-0.0211875576472075,2.2050547370862,0.0608226973142754,0.0292079124209427,0.00802035477443212,-0.282305952072853,-2.50854824680252
2.83539259699129,2.8018936211925,2.7799770444814,-0.0219165767105866,2.46309940219331,0.0574641670063645,0.0239651912009838,0.00204861449293133,-0.314829027811382,-2.79984500671731
3.12714929901215,3.09275174822532,3.07849293472816,-0.0142588134859784,2.73317472665083,0.0459655614541907,0.0115680106425164,-0.00269080284349367,-0.34800901092741,-3.09544255107844
3.42149367991353,3.38710582659155,3.37054055884582,-0.0165652677428522,2.99616808610709,0.0437490575968408,0.00936120428347669,-0.00720406346124451,-0.381576536202005,-3.39430989005736
